participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21161	ses-2	aparc.DKTatlas	lh	caudalanteriorcingulate	1635	1047	3234	2.875	0.656	0.104	0.016	15	1.2	2	2	35.6914	6.2722	11.3630	52.6697	41.3067	5.6904
sub-21161	ses-2	aparc.DKTatlas	lh	caudalmiddlefrontal	2978	1969	5424	2.665	0.384	0.109	0.019	28	2.3	3	3	32.1751	6.2363	7.2303	47.1146	39.8842	5.1593
sub-21161	ses-2	aparc.DKTatlas	lh	cuneus	3393	2215	4529	2.062	0.481	0.122	0.026	34	3.8	4	5	22.7712	7.0649	-7.8256	38.1267	45.9523	3.2231
sub-21161	ses-2	aparc.DKTatlas	lh	entorhinal	315	228	929	3.370	0.567	0.122	0.031	2	0.5	5	6	23.0336	6.7866	-9.7386	33.1476	42.8861	3.3940
sub-21161	ses-2	aparc.DKTatlas	lh	fusiform	3654	2498	7172	2.778	0.422	0.121	0.023	51	3.1	6	7	28.6095	8.4912	-10.4672	51.3157	61.7829	3.3693
sub-21161	ses-2	aparc.DKTatlas	lh	inferiorparietal	6264	4282	12291	2.746	0.439	0.117	0.022	72	5.5	7	8	30.7191	6.9560	-0.5081	45.9635	46.4716	4.4162
sub-21161	ses-2	aparc.DKTatlas	lh	inferiortemporal	3821	2686	9114	2.990	0.656	0.113	0.021	49	3.2	8	9	30.0149	7.8158	-9.6861	48.6619	58.3479	3.8403
sub-21161	ses-2	aparc.DKTatlas	lh	isthmuscingulate	1532	1028	2690	2.407	0.770	0.115	0.024	20	1.4	9	10	29.4364	8.7321	0.4548	61.8596	61.4048	3.3711
sub-21161	ses-2	aparc.DKTatlas	lh	lateraloccipital	7632	4883	10022	2.063	0.478	0.126	0.024	94	7.7	10	11	25.7262	6.9426	-5.5776	42.4345	48.0121	3.7056
sub-21161	ses-2	aparc.DKTatlas	lh	lateralorbitofrontal	3672	2646	8442	3.077	0.577	0.128	0.026	59	3.8	11	12	29.1545	9.5708	-10.9504	48.7928	59.7433	3.0462
sub-21161	ses-2	aparc.DKTatlas	lh	lingual	4979	3412	7625	2.180	0.631	0.128	0.025	63	5.3	12	13	23.0512	7.6544	-52.0229	42.1698	94.1926	3.0115
sub-21161	ses-2	aparc.DKTatlas	lh	medialorbitofrontal	1985	1397	4109	2.677	0.648	0.114	0.024	24	1.9	13	14	28.1207	10.7674	-8.1661	47.3954	55.5615	2.6117
sub-21161	ses-2	aparc.DKTatlas	lh	middletemporal	6205	4168	13709	2.958	0.513	0.113	0.021	81	5.6	14	15	32.1312	7.4910	-9.8153	48.8362	58.6515	4.2893
sub-21161	ses-2	aparc.DKTatlas	lh	parahippocampal	897	558	1786	2.824	0.613	0.063	0.012	5	0.3	15	16	27.8163	5.5229	-0.5781	37.4465	38.0247	5.0365
sub-21161	ses-2	aparc.DKTatlas	lh	paracentral	2254	1472	4227	2.763	0.524	0.106	0.020	17	1.8	16	17	26.3083	6.4905	4.2686	45.4609	41.1923	4.0533
sub-21161	ses-2	aparc.DKTatlas	lh	parsopercularis	2102	1398	4561	2.981	0.298	0.105	0.018	22	1.5	17	18	31.8862	7.4328	2.0888	45.2034	43.1146	4.2900
sub-21161	ses-2	aparc.DKTatlas	lh	parsorbitalis	972	668	2293	3.057	0.451	0.100	0.020	10	0.7	18	19	31.3036	7.2101	3.6761	45.2125	41.5364	4.3416
sub-21161	ses-2	aparc.DKTatlas	lh	parstriangularis	2540	1794	5363	2.841	0.419	0.119	0.024	33	2.5	19	20	31.1129	8.4019	-5.5531	46.2685	51.8216	3.7031
sub-21161	ses-2	aparc.DKTatlas	lh	pericalcarine	2566	1698	2730	1.849	0.455	0.114	0.020	22	2.2	20	21	20.9130	5.8548	-1.5953	35.7875	37.3828	3.5719
sub-21161	ses-2	aparc.DKTatlas	lh	postcentral	6867	4398	10532	2.233	0.601	0.101	0.017	58	5.0	21	22	26.3634	6.5755	-5.5646	48.7058	54.2704	4.0093
sub-21161	ses-2	aparc.DKTatlas	lh	posteriorcingulate	1857	1244	3436	2.546	0.847	0.112	0.020	19	1.6	22	23	32.1277	7.7237	-0.7793	49.7314	50.5107	4.1596
sub-21161	ses-2	aparc.DKTatlas	lh	precentral	6838	4403	12341	2.687	0.551	0.109	0.019	57	5.5	23	24	27.3336	7.2535	5.7480	45.2342	39.4862	3.7683
sub-21161	ses-2	aparc.DKTatlas	lh	precuneus	4808	3345	9209	2.647	0.454	0.124	0.023	60	4.5	24	25	29.2956	7.4138	-57.0658	48.4317	105.4975	3.9515
sub-21161	ses-2	aparc.DKTatlas	lh	rostralanteriorcingulate	1292	910	2851	2.994	0.738	0.121	0.028	14	1.5	25	26	27.9058	13.7651	-28.7206	56.3004	85.0210	2.0273
sub-21161	ses-2	aparc.DKTatlas	lh	rostralmiddlefrontal	5617	3980	11669	2.722	0.454	0.121	0.023	73	5.2	26	27	31.2853	8.4093	-17.1499	46.9773	64.1272	3.7203
sub-21161	ses-2	aparc.DKTatlas	lh	superiorfrontal	11840	8379	28486	3.018	0.531	0.123	0.024	143	11.9	27	28	31.6159	7.7286	-14.4803	51.3067	65.7869	4.0908
sub-21161	ses-2	aparc.DKTatlas	lh	superiorparietal	5559	3689	9507	2.467	0.397	0.111	0.020	56	4.4	28	29	29.5266	6.2714	-6.6319	44.7165	51.3484	4.7081
sub-21161	ses-2	aparc.DKTatlas	lh	superiortemporal	7716	4946	16303	2.975	0.516	0.092	0.016	67	5.1	29	30	30.3809	7.0064	-7.3371	50.5695	57.9066	4.3361
sub-21161	ses-2	aparc.DKTatlas	lh	supramarginal	5318	3589	10553	2.756	0.428	0.116	0.021	60	4.5	30	31	30.7520	7.0690	-0.4698	46.9702	47.4399	4.3503
sub-21161	ses-2	aparc.DKTatlas	lh	transversetemporal	571	374	1067	2.756	0.386	0.108	0.014	6	0.3	31	34	25.8793	5.3977	13.2413	38.4880	25.2467	4.7945
sub-21161	ses-2	aparc.DKTatlas	lh	insula	2731	1825	6018	3.267	0.721	0.104	0.023	22	2.3	32	35	25.0609	7.0493	-4.3911	41.6509	46.0420	3.5551
sub-21161	ses-2	aparc.DKTatlas	rh	caudalanteriorcingulate	1120	746	2086	2.501	0.782	0.115	0.021	15	0.9	2	2	32.7867	8.9450	4.7386	61.8618	57.1232	3.6654
sub-21161	ses-2	aparc.DKTatlas	rh	caudalmiddlefrontal	3191	2216	6458	2.759	0.397	0.119	0.023	37	3.0	3	3	31.2221	7.4150	2.4560	48.6610	46.2050	4.2107
sub-21161	ses-2	aparc.DKTatlas	rh	cuneus	2793	1859	3702	1.925	0.421	0.126	0.025	31	2.9	4	5	21.7274	6.1023	3.3392	39.9092	36.5700	3.5605
sub-21161	ses-2	aparc.DKTatlas	rh	entorhinal	355	238	1120	3.742	0.707	0.130	0.026	4	0.3	5	6	24.2678	5.3354	3.8423	34.5521	30.7098	4.5484
sub-21161	ses-2	aparc.DKTatlas	rh	fusiform	3999	2571	8160	2.910	0.499	0.107	0.020	45	3.3	6	7	27.5152	7.4794	-7.7652	44.8446	52.6099	3.6788
sub-21161	ses-2	aparc.DKTatlas	rh	inferiorparietal	8426	5708	16334	2.658	0.435	0.115	0.020	95	7.1	7	8	29.8938	6.8545	2.9701	45.4670	42.4968	4.3612
sub-21161	ses-2	aparc.DKTatlas	rh	inferiortemporal	4539	3081	10483	2.945	0.583	0.116	0.024	55	4.1	8	9	30.1062	7.2127	-10.6314	48.8089	59.4403	4.1740
sub-21161	ses-2	aparc.DKTatlas	rh	isthmuscingulate	1276	829	2074	2.287	0.823	0.111	0.024	16	1.2	9	10	27.0504	7.3866	-12.7789	44.5221	57.3010	3.6621
sub-21161	ses-2	aparc.DKTatlas	rh	lateraloccipital	6427	4100	8887	2.153	0.502	0.125	0.024	70	6.4	10	11	24.9526	6.5499	-10.3844	44.3212	54.7056	3.8096
sub-21161	ses-2	aparc.DKTatlas	rh	lateralorbitofrontal	3617	2599	8462	3.089	0.618	0.128	0.026	49	4.1	11	12	31.1651	9.8326	-9.7019	53.7575	63.4594	3.1696
sub-21161	ses-2	aparc.DKTatlas	rh	lingual	4648	3222	7351	2.209	0.617	0.135	0.028	60	5.8	12	13	22.2521	7.0948	-39.9662	41.5677	81.5339	3.1364
sub-21161	ses-2	aparc.DKTatlas	rh	medialorbitofrontal	1929	1387	4405	2.831	0.646	0.120	0.028	28	2.4	13	14	26.2365	12.8195	-12.2151	49.6435	61.8586	2.0466
sub-21161	ses-2	aparc.DKTatlas	rh	middletemporal	5786	3850	12696	2.960	0.529	0.109	0.019	58	5.0	14	15	31.5326	7.3240	-3.0846	50.3547	53.4393	4.3054
sub-21161	ses-2	aparc.DKTatlas	rh	parahippocampal	964	600	1828	2.838	0.717	0.085	0.012	9	0.4	15	16	26.9765	5.5943	0.9807	40.5838	39.6032	4.8222
sub-21161	ses-2	aparc.DKTatlas	rh	paracentral	2376	1492	4304	2.734	0.472	0.110	0.019	20	1.9	16	17	27.4919	6.8211	10.6477	43.2024	32.5547	4.0304
sub-21161	ses-2	aparc.DKTatlas	rh	parsopercularis	2599	1729	5412	2.877	0.395	0.102	0.017	27	1.8	17	18	31.9061	7.4401	1.7715	44.8130	43.0415	4.2884
sub-21161	ses-2	aparc.DKTatlas	rh	parsorbitalis	971	674	2383	2.991	0.469	0.114	0.022	12	0.9	18	19	31.1204	7.9438	-2.4696	44.2920	46.7616	3.9175
sub-21161	ses-2	aparc.DKTatlas	rh	parstriangularis	1947	1323	3735	2.704	0.433	0.109	0.017	20	1.4	19	20	32.7099	7.0852	-1.7379	46.2261	47.9640	4.6167
sub-21161	ses-2	aparc.DKTatlas	rh	pericalcarine	2452	1654	2699	1.869	0.504	0.122	0.026	24	2.5	20	21	19.1782	6.5784	-4.0499	35.9903	40.0402	2.9153
sub-21161	ses-2	aparc.DKTatlas	rh	postcentral	6217	3967	9519	2.201	0.532	0.105	0.018	58	4.5	21	22	26.1487	5.9726	4.4681	43.2859	38.8178	4.3781
sub-21161	ses-2	aparc.DKTatlas	rh	posteriorcingulate	1731	1173	3379	2.606	0.895	0.110	0.019	20	1.5	22	23	30.7587	8.3383	-4.2588	48.4801	52.7388	3.6889
sub-21161	ses-2	aparc.DKTatlas	rh	precentral	6662	4293	12222	2.684	0.511	0.107	0.019	56	5.2	23	24	27.3487	6.6627	5.0228	47.3975	42.3747	4.1048
sub-21161	ses-2	aparc.DKTatlas	rh	precuneus	5054	3443	9533	2.673	0.502	0.117	0.022	53	4.5	24	25	28.3651	7.1013	0.7220	46.6469	45.9248	3.9944
sub-21161	ses-2	aparc.DKTatlas	rh	rostralanteriorcingulate	955	700	2228	2.823	0.785	0.120	0.024	14	0.9	25	26	26.3355	16.5925	-71.8247	56.8146	128.6393	1.5872
sub-21161	ses-2	aparc.DKTatlas	rh	rostralmiddlefrontal	5309	3739	11184	2.708	0.394	0.120	0.023	70	5.2	26	27	32.9373	7.8567	-15.3653	50.3533	65.7186	4.1923
sub-21161	ses-2	aparc.DKTatlas	rh	superiorfrontal	12949	8913	28889	2.941	0.528	0.122	0.025	162	12.7	27	28	32.4470	7.4925	-16.3264	64.8103	81.1367	4.3306
sub-21161	ses-2	aparc.DKTatlas	rh	superiorparietal	5934	3971	9974	2.393	0.433	0.119	0.020	64	4.9	28	29	28.5146	6.1013	0.8216	43.9127	43.0910	4.6736
sub-21161	ses-2	aparc.DKTatlas	rh	superiortemporal	6751	4355	14993	3.084	0.471	0.097	0.018	66	4.9	29	30	30.4550	6.4592	-4.8439	47.6149	52.4588	4.7150
sub-21161	ses-2	aparc.DKTatlas	rh	supramarginal	4622	3090	9154	2.835	0.457	0.113	0.022	46	4.4	30	31	29.9864	7.2453	-9.8183	44.9783	54.7965	4.1387
sub-21161	ses-2	aparc.DKTatlas	rh	transversetemporal	448	281	823	2.752	0.361	0.095	0.016	3	0.3	31	34	24.4703	5.2013	12.5103	36.8736	24.3633	4.7047
sub-21161	ses-2	aparc.DKTatlas	rh	insula	2845	1905	6055	3.258	0.706	0.104	0.021	27	2.1	32	35	25.6203	7.0430	-1.7913	40.6607	42.4520	3.6377
