participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	9369	5707	2745	0.444	1.093	0.088	0.023	91	8.3	1	0	3.8576	10.9802	-77.4880	62.8398	140.3279	0.3513
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	11153	7360	19574	2.486	0.632	0.120	0.023	128	10.4	2	1	25.0626	7.3936	-6.8207	42.9233	49.7440	3.3898
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	7445	5105	12563	2.422	0.530	0.121	0.022	89	6.9	3	2	23.0319	8.2769	-90.4911	42.3747	132.8658	2.7827
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	10589	6852	20886	2.791	0.639	0.099	0.016	94	7.0	4	3	25.0029	6.9470	-1.8537	44.3273	46.1809	3.5991
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	9740	6352	20647	3.092	0.620	0.095	0.015	76	6.1	5	4	28.3891	6.3800	-0.4310	44.9204	45.3513	4.4497
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	8592	5868	16986	2.774	0.464	0.104	0.017	90	6.4	6	5	30.6727	7.2777	-5.5834	50.5419	56.1253	4.2146
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	6637	4451	14317	2.932	0.496	0.103	0.017	65	4.8	7	6	32.0221	6.9768	5.6151	47.8843	42.2692	4.5898
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	7822	5302	17580	3.249	0.631	0.100	0.017	62	5.7	8	7	31.9560	7.6739	-0.4952	47.7922	48.2874	4.1642
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	5419	3783	13803	3.212	0.646	0.115	0.021	65	4.6	9	8	31.4379	8.4632	-0.1602	51.3938	51.5540	3.7147
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	5287	3753	16167	3.568	0.944	0.111	0.022	61	4.8	10	9	29.8426	10.2540	-29.9468	52.2044	82.1513	2.9103
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	4835	3625	12775	3.130	0.649	0.122	0.024	66	5.0	11	10	31.4074	9.5726	-8.6487	52.6052	61.2540	3.2810
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	2719	1865	5153	2.491	0.715	0.108	0.019	35	2.0	12	11	28.9468	7.5318	0.0000	53.5037	53.5037	3.8433
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	8446	5727	17316	2.942	0.501	0.103	0.017	77	6.3	13	12	33.2301	6.6031	-0.2065	50.5381	50.7445	5.0325
sub-21567	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	7017	5032	16816	2.999	0.487	0.119	0.023	100	6.8	14	13	30.6899	8.5936	-10.5627	52.2895	62.8521	3.5712
