participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-21567	ses-1	left_lateral_ventricle	7032.0	7248.2	22.628	14.1076	0.0	79.0	79.0
sub-21567	ses-1	left_inf_lat_vent	126.0	147.6	43.9762	12.8334	21.0	82.0	61.0
sub-21567	ses-1	left_cerebellum_white_matter	12180.0	12763.9	85.2167	5.8053	33.0	104.0	71.0
sub-21567	ses-1	left_cerebellum_cortex	55777.0	55866.1	61.1286	9.7132	14.0	93.0	79.0
sub-21567	ses-1	left_thalamus	7324.0	6954.3	82.5247	8.6954	17.0	103.0	86.0
sub-21567	ses-1	left_caudate	3955.0	3939.7	73.8592	7.2462	40.0	99.0	59.0
sub-21567	ses-1	left_putamen	4904.0	4993.9	82.8991	4.9782	51.0	100.0	49.0
sub-21567	ses-1	left_pallidum	1967.0	1842.9	92.1118	3.8091	59.0	103.0	44.0
sub-21567	ses-1	third_ventricle	928.0	974.7	33.0259	13.5706	13.0	84.0	71.0
sub-21567	ses-1	fourth_ventricle	2131.0	2253.5	25.7015	10.9617	11.0	80.0	69.0
sub-21567	ses-1	brain_stem	19051.0	19052.6	84.6874	9.1193	20.0	104.0	84.0
sub-21567	ses-1	left_hippocampus	4390.0	4269.8	65.9428	9.0021	13.0	100.0	87.0
sub-21567	ses-1	left_amygdala	1869.0	1894.8	67.4853	5.8752	29.0	98.0	69.0
sub-21567	ses-1	csf	1047.0	1038.4	41.063	12.9952	14.0	82.0	68.0
sub-21567	ses-1	left_accumbens_area	637.0	674.7	71.8571	4.7639	43.0	84.0	41.0
sub-21567	ses-1	left_ventraldc	4236.0	4146.6	89.0909	9.7675	38.0	106.0	68.0
sub-21567	ses-1	left_vessel	25.0	40.2	58.76	6.3854	46.0	68.0	22.0
sub-21567	ses-1	left_choroid_plexus	357.0	315.4	48.7619	13.3053	19.0	83.0	64.0
sub-21567	ses-1	right_lateral_ventricle	5439.0	5579.8	25.3901	14.4248	0.0	91.0	91.0
sub-21567	ses-1	right_inf_lat_vent	218.0	273.2	46.9358	12.8273	19.0	77.0	58.0
sub-21567	ses-1	right_cerebellum_white_matter	11437.0	12043.1	84.1646	5.5435	27.0	99.0	72.0
sub-21567	ses-1	right_cerebellum_cortex	55074.0	55153.8	61.7951	9.3289	14.0	88.0	74.0
sub-21567	ses-1	right_thalamus	7486.0	7109.8	81.9188	8.5674	32.0	101.0	69.0
sub-21567	ses-1	right_caudate	3859.0	3811.1	74.2423	7.0124	29.0	97.0	68.0
sub-21567	ses-1	right_putamen	5276.0	5278.5	80.6575	5.3821	44.0	100.0	56.0
sub-21567	ses-1	right_pallidum	1951.0	1845.2	91.0056	3.7823	75.0	103.0	28.0
sub-21567	ses-1	right_hippocampus	4389.0	4291.4	66.5787	6.7253	35.0	98.0	63.0
sub-21567	ses-1	right_amygdala	1782.0	1804.1	66.3384	5.8549	28.0	90.0	62.0
sub-21567	ses-1	right_accumbens_area	827.0	840.1	70.5877	3.8815	49.0	88.0	39.0
sub-21567	ses-1	right_ventraldc	4196.0	4107.1	87.8315	9.9288	28.0	105.0	77.0
sub-21567	ses-1	right_vessel	4.0	7.4	60.5	8.8882	49.0	70.0	21.0
sub-21567	ses-1	right_choroid_plexus	539.0	496.5	51.82	11.4292	19.0	82.0	63.0
sub-21567	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	wm_hypointensities	534.0	485.1	66.4813	9.6711	34.0	91.0	57.0
sub-21567	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21567	ses-1	optic_chiasm	107.0	112.5	71.0748	15.3891	23.0	103.0	80.0
sub-21567	ses-1	cc_posterior	1157.0	1099.2	98.1098	15.6759	34.0	113.0	79.0
