participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21567	ses-1	CC400	lh	region00001	326	217	752	3.135	0.332	0.125	0.017	6	0.2	2	1	23.8142	7.1413	11.7626	40.3113	28.5487	3.3347
sub-21567	ses-1	CC400	lh	region00003	871	577	1819	3.011	0.523	0.100	0.017	6	0.5	3	3	29.3601	5.7194	14.2236	42.7608	28.5371	5.1335
sub-21567	ses-1	CC400	lh	region00006	1177	903	3082	2.925	0.469	0.123	0.023	15	1.2	4	6	30.3086	8.2225	-4.4336	45.4598	49.8935	3.6861
sub-21567	ses-1	CC400	lh	region00007	588	417	1237	3.014	0.321	0.109	0.022	4	0.4	5	7	34.5009	5.8514	18.1487	44.7834	26.6347	5.8962
sub-21567	ses-1	CC400	lh	region00009	802	522	1537	3.171	0.488	0.085	0.013	3	0.5	6	9	34.1811	5.6789	9.6941	41.9010	32.2070	6.0190
sub-21567	ses-1	CC400	lh	region00010	833	562	1450	3.175	0.531	0.113	0.020	7	0.7	7	10	28.4725	6.4197	4.3524	42.3707	38.0183	4.4351
sub-21567	ses-1	CC400	lh	region00011	290	201	772	3.203	0.415	0.120	0.020	4	0.2	8	11	31.0164	6.5571	10.0004	44.8775	34.8770	4.7302
sub-21567	ses-1	CC400	lh	region00013	26	15	80	3.089	0.202	0.124	0.032	0	0.0	9	13	25.1598	2.0718	21.9094	29.2915	7.3821	12.1441
sub-21567	ses-1	CC400	lh	region00019	345	246	1604	4.240	0.462	0.102	0.015	4	0.2	10	19	31.4711	6.1906	15.1567	41.8201	26.6633	5.0837
sub-21567	ses-1	CC400	lh	region00020	643	433	1331	2.985	0.351	0.096	0.017	4	0.6	11	20	32.2988	6.6576	-1.8138	43.6222	45.4361	4.8514
sub-21567	ses-1	CC400	lh	region00021	14	12	5	0.816	0.744	0.053	0.005	0	0.0	12	21	16.6905	16.7719	0.0000	45.3319	45.3319	0.9951
sub-21567	ses-1	CC400	lh	region00024	1477	974	1965	1.979	0.513	0.131	0.027	18	1.7	13	24	19.8849	6.6649	-6.8207	33.8659	40.6866	2.9835
sub-21567	ses-1	CC400	lh	region00025	519	358	1197	3.112	0.560	0.115	0.023	5	0.5	14	25	33.4729	7.0675	10.1138	49.7700	39.6562	4.7362
sub-21567	ses-1	CC400	lh	region00028	657	405	1948	3.567	0.493	0.105	0.019	6	0.4	15	28	25.1497	6.7204	11.8656	46.1547	34.2890	3.7423
sub-21567	ses-1	CC400	lh	region00030	1489	1031	2646	2.794	0.327	0.103	0.020	14	1.5	16	30	32.9803	6.5097	0.3124	43.3461	43.0337	5.0663
sub-21567	ses-1	CC400	lh	region00032	1031	671	1944	3.148	0.398	0.079	0.011	4	0.4	17	32	35.9841	4.0817	17.5954	45.0991	27.5037	8.8160
sub-21567	ses-1	CC400	lh	region00035	1144	741	2131	2.556	0.721	0.098	0.016	12	0.8	18	35	22.8517	6.0338	4.3270	40.3871	36.0602	3.7873
sub-21567	ses-1	CC400	lh	region00036	404	293	937	3.205	0.397	0.115	0.018	5	0.4	19	36	32.5546	9.4139	-0.6426	45.4969	46.1395	3.4581
sub-21567	ses-1	CC400	lh	region00038	369	277	747	2.859	0.686	0.131	0.019	5	0.3	20	38	30.7600	9.1491	5.6791	43.5601	37.8810	3.3621
sub-21567	ses-1	CC400	lh	region00039	389	254	1480	4.396	0.670	0.088	0.020	2	0.3	21	39	27.1941	7.0959	3.6300	41.3245	37.6945	3.8324
sub-21567	ses-1	CC400	lh	region00041	7	6	22	2.887	0.089	0.078	0.012	0	0.0	22	41	16.3802	2.9031	13.9314	21.8193	7.8879	5.6422
sub-21567	ses-1	CC400	lh	region00042	28	21	40	2.818	0.138	0.136	0.014	0	0.0	23	42	29.2959	2.1742	25.1289	33.3666	8.2377	13.4745
sub-21567	ses-1	CC400	lh	region00043	920	587	1279	2.100	0.436	0.133	0.029	11	1.3	24	43	23.9036	7.2118	0.8741	38.1648	37.2906	3.3145
sub-21567	ses-1	CC400	lh	region00045	489	325	1189	3.744	0.624	0.105	0.024	4	0.5	25	45	28.6230	8.3540	-4.7538	42.0498	46.8036	3.4263
sub-21567	ses-1	CC400	lh	region00047	176	148	577	3.075	0.906	0.158	0.030	4	0.3	26	47	30.1214	8.9661	9.1141	42.8558	33.7417	3.3595
sub-21567	ses-1	CC400	lh	region00049	997	677	2285	2.929	0.454	0.100	0.017	10	0.7	27	49	30.5719	7.1474	4.2192	45.0426	40.8234	4.2773
sub-21567	ses-1	CC400	lh	region00050	2	2	5	2.119	0.158	0.122	0.011	0	0.0	28	50	37.1161	0.1148	37.0351	37.1971	0.1621	323.1836
sub-21567	ses-1	CC400	lh	region00051	951	671	1917	2.598	0.379	0.098	0.015	9	0.5	29	51	31.1093	6.7065	6.2690	42.4403	36.1713	4.6387
sub-21567	ses-1	CC400	lh	region00053	388	295	1189	3.323	0.406	0.147	0.033	6	0.6	30	53	33.8719	8.2814	-3.6135	45.2850	48.8985	4.0901
sub-21567	ses-1	CC400	lh	region00054	119	62	234	2.922	0.516	0.081	0.021	1	0.1	31	54	15.7531	4.5399	4.2510	25.4493	21.1982	3.4699
sub-21567	ses-1	CC400	lh	region00057	692	495	2055	3.235	0.533	0.122	0.024	15	0.6	32	57	27.9658	9.4887	-0.1267	42.3993	42.5260	2.9473
sub-21567	ses-1	CC400	lh	region00058	1131	728	1642	2.580	0.440	0.086	0.011	5	0.5	33	58	30.8293	4.8321	13.3508	39.3618	26.0110	6.3802
sub-21567	ses-1	CC400	lh	region00059	546	377	1412	3.156	0.537	0.127	0.023	6	0.6	34	59	32.5698	6.5545	9.7765	44.2709	34.4944	4.9691
sub-21567	ses-1	CC400	lh	region00065	780	591	1970	2.928	0.453	0.120	0.024	10	0.8	35	65	28.2429	7.9539	-0.4952	40.1038	40.5990	3.5508
sub-21567	ses-1	CC400	lh	region00066	473	316	1481	3.573	0.650	0.114	0.026	5	0.5	36	66	30.4749	5.9221	15.4829	41.5888	26.1059	5.1460
sub-21567	ses-1	CC400	lh	region00071	14	9	17	1.555	0.231	0.109	0.008	0	0.0	37	71	21.7346	1.8396	19.2240	25.1181	5.8942	11.8149
sub-21567	ses-1	CC400	lh	region00072	740	488	1457	3.056	0.361	0.089	0.015	5	0.5	38	72	34.4880	5.0108	13.7659	43.9391	30.1731	6.8828
sub-21567	ses-1	CC400	lh	region00073	1139	762	1662	2.537	0.358	0.102	0.016	8	0.8	39	73	32.8943	4.9276	-5.5834	40.9135	46.4968	6.6755
sub-21567	ses-1	CC400	lh	region00074	586	389	1368	3.048	0.606	0.084	0.014	2	0.4	40	74	36.3141	4.6859	14.9857	50.5381	35.5523	7.7497
sub-21567	ses-1	CC400	lh	region00077	1115	725	2202	2.980	0.448	0.085	0.013	8	0.6	41	77	34.0575	5.9443	12.1017	47.7922	35.6905	5.7295
sub-21567	ses-1	CC400	lh	region00082	495	317	1062	3.614	0.750	0.076	0.011	2	0.3	42	82	33.3238	6.8612	7.2224	45.1928	37.9704	4.8568
sub-21567	ses-1	CC400	lh	region00084	175	145	355	2.414	0.657	0.154	0.038	4	0.4	43	84	29.8675	11.7908	-7.3145	44.2207	51.5352	2.5331
sub-21567	ses-1	CC400	lh	region00085	360	243	509	2.882	0.484	0.090	0.022	2	0.3	44	85	23.1378	16.2748	-90.4911	40.2591	130.7502	1.4217
sub-21567	ses-1	CC400	lh	region00087	291	190	416	3.105	0.417	0.078	0.011	1	0.2	45	87	36.9638	8.8734	-29.9468	52.2044	82.1513	4.1657
sub-21567	ses-1	CC400	lh	region00088	677	466	1951	3.369	0.497	0.102	0.020	9	0.5	46	88	29.9491	9.0738	4.8860	44.6746	39.7887	3.3006
sub-21567	ses-1	CC400	lh	region00089	182	130	546	3.836	0.432	0.118	0.019	2	0.1	47	89	33.4377	6.2581	19.6725	44.9515	25.2790	5.3431
sub-21567	ses-1	CC400	lh	region00090	691	445	1190	2.564	0.852	0.068	0.011	4	0.3	48	90	20.5126	4.0082	7.0370	30.8470	23.8099	5.1176
sub-21567	ses-1	CC400	lh	region00091	18	14	16	1.490	0.914	0.150	0.057	0	0.0	49	91	6.7380	6.1250	0.0000	13.6180	13.6180	1.1001
