participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21567	ses-1	PALS_B12_Brodmann	lh	???	7409	4932	16662	3.261	1.000	0.094	0.017	75	5.2	1	0	28.6719	9.9111	-2.8282	45.9753	48.8035	2.8929
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	3113	2164	8199	3.242	0.557	0.116	0.022	32	2.7	2	2	32.7962	7.1853	1.4283	46.6328	45.2045	4.5644
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	6331	4327	15420	3.274	0.473	0.109	0.021	62	5.3	3	3	31.9055	7.4756	-1.6873	47.2291	48.9164	4.2680
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	6647	4245	15145	3.189	0.526	0.093	0.015	48	4.1	4	4	26.3614	6.8283	-1.8537	46.1547	48.0083	3.8606
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	3612	2646	9716	3.185	0.504	0.122	0.023	51	3.3	5	5	31.4216	8.8360	-4.2749	46.2056	50.4805	3.5561
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	2080	1338	2502	2.163	0.494	0.080	0.011	8	1.0	6	7	24.5056	4.9382	7.0370	35.4916	28.4546	4.9625
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2737	1685	4867	2.411	0.565	0.099	0.017	30	1.9	7	8	21.6461	5.9674	-0.7902	37.1834	37.9736	3.6274
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	2093	1419	4557	2.844	0.478	0.098	0.015	21	1.2	8	9	31.4026	6.4615	9.6519	44.3584	34.7065	4.8599
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7724	5391	16804	2.802	0.484	0.113	0.020	96	6.1	9	10	30.3568	6.8810	-5.5834	44.6959	50.2793	4.4117
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	4753	3212	9156	2.761	0.456	0.105	0.017	48	3.5	10	11	30.2692	7.3374	1.0960	47.8843	46.7882	4.1254
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2543	1755	5643	2.971	0.449	0.115	0.019	29	2.0	11	12	31.7628	7.0273	-1.8138	47.7922	49.6060	4.5199
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	4235	3031	10358	2.978	0.519	0.111	0.021	51	3.4	12	14	30.8540	7.5869	-8.9107	45.9215	54.8323	4.0667
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	1835	1283	3912	3.002	0.368	0.100	0.016	19	1.2	13	15	33.0594	7.3166	3.5988	45.0991	41.5003	4.5184
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	708	488	2107	3.216	0.534	0.111	0.018	8	0.5	14	16	30.2738	7.2413	-1.2982	41.6378	42.9360	4.1807
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	1056	725	2436	2.758	0.752	0.134	0.022	18	1.0	15	18	29.0363	7.4610	3.6931	44.8775	41.1844	3.8917
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.39	5100	3526	10619	2.832	0.429	0.107	0.020	59	4.5	16	19	31.6311	7.4989	-7.2222	47.2161	54.4383	4.2181
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.43	946	651	2391	3.203	0.314	0.127	0.022	14	0.8	17	20	28.4454	7.7875	6.8525	41.7776	34.9252	3.6527
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.19	9612	6580	18813	2.699	0.477	0.108	0.019	104	7.2	18	24	28.9792	6.8423	-14.0106	43.1253	57.1359	4.2353
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.47	504	346	1338	3.179	0.364	0.114	0.024	7	0.5	19	26	29.0360	8.1328	5.8481	41.6645	35.8164	3.5702
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.41	803	567	1585	3.284	0.555	0.118	0.020	8	0.8	20	27	30.0562	7.3220	4.3524	42.3707	38.0183	4.1049
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.30	232	160	684	3.523	0.366	0.114	0.016	2	0.2	21	28	30.0690	6.1350	11.0268	41.3994	30.3726	4.9012
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.22	8251	5505	21146	3.306	0.572	0.103	0.018	90	6.5	22	29	31.8336	7.6342	-7.1154	46.5071	53.6224	4.1699
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.42	1571	1011	2715	2.945	0.368	0.095	0.013	10	0.9	23	30	28.8439	5.7327	12.4249	41.9604	29.5355	5.0314
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.21	3066	2134	7871	3.203	0.637	0.110	0.018	39	2.2	24	32	33.0245	7.6783	-4.5992	48.5268	53.1260	4.3010
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.38	1927	1382	7234	4.032	0.632	0.107	0.019	21	1.6	25	33	30.6763	7.7384	-12.5062	47.5798	60.0860	3.9642
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.37	5180	3565	11949	3.076	0.534	0.110	0.019	62	4.2	26	35	30.0193	7.6001	-0.1337	50.5419	50.6756	3.9499
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.20	4305	2941	10916	3.398	0.663	0.095	0.018	36	3.1	27	38	29.0289	10.6708	-90.4911	52.2044	142.6955	2.7204
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.32	2329	1654	5100	2.999	0.548	0.110	0.022	27	2.4	28	41	33.9297	8.2252	-7.3145	46.3043	53.6187	4.1251
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.24	2908	2092	7141	3.068	0.653	0.121	0.024	38	3.2	29	42	32.9364	8.2200	-4.8116	47.0898	51.9014	4.0068
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.10	3812	2913	10119	3.047	0.479	0.135	0.027	62	4.3	30	43	30.7788	9.6049	-5.8301	47.0632	52.8933	3.2045
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.25	504	341	1118	3.336	0.632	0.129	0.030	6	0.7	31	44	27.6679	8.9162	-5.7641	44.4477	50.2117	3.1031
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.11	5133	3841	14279	3.182	0.651	0.127	0.027	75	5.8	32	45	31.0952	9.6631	-10.5627	52.6052	63.1679	3.2179
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.46	2985	1968	6371	2.933	0.483	0.101	0.017	30	2.2	33	46	32.7426	7.7502	-1.8512	50.5381	52.3892	4.2247
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.17	3519	2375	5105	2.179	0.479	0.121	0.025	41	3.8	34	47	19.4762	7.3172	-55.0381	38.3623	93.4004	2.6617
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.18	7024	4688	11122	2.257	0.538	0.130	0.025	84	7.5	35	48	22.7991	6.8208	-55.4557	39.6849	95.1407	3.3426
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.27	267	154	259	1.474	1.446	0.112	0.026	4	0.2	36	49	10.6312	10.1743	0.0000	30.4051	30.4051	1.0449
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.36	997	658	1180	1.452	1.571	0.127	0.040	14	2.0	37	50	13.1106	14.6110	-8.0467	41.2677	49.3144	0.8973
sub-21567	ses-1	PALS_B12_Brodmann	lh	Brodmann.35	225	140	383	2.615	0.691	0.105	0.018	2	0.2	38	51	25.0582	6.8646	2.3458	38.5756	36.2299	3.6503
