participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	991	705	2354	2.886	0.636	0.128	0.031	11	1.3	2	1	28.0451	7.2932	-3.4347	42.8302	46.2650	3.8454
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1690	1142	3167	2.522	0.664	0.126	0.027	19	1.9	3	2	26.5732	7.0298	-7.0878	42.1676	49.2554	3.7801
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1431	981	2545	2.366	0.676	0.120	0.026	15	1.5	4	3	21.7282	5.7839	3.8334	41.2821	37.4488	3.7567
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1579	1079	3853	3.262	0.659	0.130	0.025	19	1.6	5	4	28.4636	7.0245	10.4370	51.7371	41.3001	4.0520
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	559	432	2058	3.695	0.780	0.146	0.037	9	0.9	6	5	29.7311	9.0021	-4.9965	50.8854	55.8818	3.3027
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2259	1557	5397	3.255	0.671	0.115	0.026	21	2.4	7	6	29.9549	7.2003	-3.2569	49.4273	52.6842	4.1602
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1284	862	2586	3.139	0.528	0.094	0.014	8	0.8	8	7	33.3128	6.3620	11.0331	50.7149	39.6819	5.2362
sub-20849	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1460	996	2915	2.942	0.511	0.114	0.024	15	1.4	9	8	31.4295	7.0707	2.9477	48.2443	45.2967	4.4450
sub-20849	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	654	463	1807	3.181	0.686	0.142	0.031	11	0.9	10	9	27.5388	7.7162	1.7876	45.0997	43.3121	3.5690
sub-20849	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	304	192	708	2.761	0.959	0.112	0.024	4	0.2	11	10	24.2202	6.9218	-5.9876	37.9003	43.8880	3.4991
sub-20849	ses-1	aparc.a2009s	lh	G_cuneus	1825	1277	2352	1.750	0.497	0.158	0.036	30	2.9	12	11	19.2442	6.4432	0.6471	37.5770	36.9299	2.9867
sub-20849	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1353	976	4081	3.235	0.591	0.129	0.032	23	1.6	13	12	26.1722	8.1382	-5.4011	44.1988	49.5999	3.2160
sub-20849	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	467	321	1171	2.768	0.636	0.132	0.035	7	0.7	14	13	24.1475	8.7422	2.7565	47.5965	44.8401	2.7622
sub-20849	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	1345	924	3314	2.999	0.496	0.122	0.030	16	1.4	15	14	26.0493	7.3852	-0.0705	42.9802	43.0506	3.5272
sub-20849	ses-1	aparc.a2009s	lh	G_front_middle	4444	3277	11920	2.882	0.589	0.146	0.037	74	6.7	16	15	24.3557	8.2626	-15.3786	51.2182	66.5968	2.9477
sub-20849	ses-1	aparc.a2009s	lh	G_front_sup	6843	4805	19494	3.480	0.628	0.128	0.032	85	9.2	17	16	29.1953	8.2938	-8.2963	59.7881	68.0844	3.5201
sub-20849	ses-1	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	705	458	1563	3.248	0.832	0.117	0.032	9	0.9	18	17	19.8436	7.7615	-4.0230	40.6346	44.6576	2.5567
sub-20849	ses-1	aparc.a2009s	lh	G_insular_short	650	441	2503	4.112	0.756	0.102	0.026	6	0.8	19	18	22.7053	6.3040	-1.2621	37.2602	38.5223	3.6017
sub-20849	ses-1	aparc.a2009s	lh	G_occipital_middle	1855	1280	4116	2.617	0.623	0.131	0.031	30	2.3	20	19	24.4348	7.2881	-0.4307	44.8945	45.3252	3.3527
sub-20849	ses-1	aparc.a2009s	lh	G_occipital_sup	1539	1061	2356	2.094	0.547	0.152	0.030	22	2.0	21	20	26.7730	6.0033	8.6936	45.1168	36.4232	4.4597
sub-20849	ses-1	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1703	1108	4559	3.257	0.459	0.117	0.026	28	1.6	22	21	25.6191	7.8463	-1.4819	43.9004	45.3823	3.2651
sub-20849	ses-1	aparc.a2009s	lh	G_oc-temp_med-Lingual	3225	2283	5224	2.103	0.645	0.138	0.033	47	4.6	23	22	19.7494	6.9273	-2.9205	41.5359	44.4564	2.8510
sub-20849	ses-1	aparc.a2009s	lh	G_oc-temp_med-Parahip	1149	724	2547	2.792	0.685	0.078	0.020	7	0.8	24	23	23.4798	8.2980	-11.1533	41.3429	52.4962	2.8296
sub-20849	ses-1	aparc.a2009s	lh	G_orbital	2349	1654	6576	3.321	0.814	0.131	0.032	36	3.0	25	24	25.6655	9.7621	-14.2031	50.6149	64.8180	2.6291
sub-20849	ses-1	aparc.a2009s	lh	G_pariet_inf-Angular	3349	2545	8694	2.806	0.492	0.145	0.034	62	4.6	26	25	25.2682	8.7776	-5.0372	53.0580	58.0952	2.8787
sub-20849	ses-1	aparc.a2009s	lh	G_pariet_inf-Supramar	3640	2574	9380	3.065	0.497	0.134	0.029	48	4.4	27	26	26.9814	7.6062	-4.7494	47.9604	52.7098	3.5473
sub-20849	ses-1	aparc.a2009s	lh	G_parietal_sup	2361	1799	5400	2.560	0.652	0.150	0.038	44	3.9	28	27	23.8667	8.0838	-8.1874	50.4157	58.6031	2.9524
sub-20849	ses-1	aparc.a2009s	lh	G_postcentral	2354	1574	3675	2.065	0.560	0.127	0.027	34	2.8	29	28	21.1019	7.2928	-0.4061	40.3380	40.7440	2.8935
sub-20849	ses-1	aparc.a2009s	lh	G_precentral	2457	1575	5328	2.735	0.578	0.109	0.026	24	2.7	30	29	23.3311	7.0739	3.9552	46.1489	42.1937	3.2982
sub-20849	ses-1	aparc.a2009s	lh	G_precuneus	2376	1740	6239	2.943	0.594	0.140	0.034	37	3.3	31	30	25.2055	7.3386	0.9127	55.2883	54.3756	3.4347
sub-20849	ses-1	aparc.a2009s	lh	G_rectus	830	593	2213	2.914	0.631	0.126	0.031	17	1.1	32	31	25.0533	9.2192	-12.3669	45.1402	57.5070	2.7175
sub-20849	ses-1	aparc.a2009s	lh	G_subcallosal	709	458	1166	2.536	0.922	0.121	0.053	9	1.2	33	32	8.7416	16.0687	-84.9016	52.3348	137.2365	0.5440
sub-20849	ses-1	aparc.a2009s	lh	G_temp_sup-G_T_transv	561	360	1183	2.932	0.487	0.132	0.019	8	0.4	34	33	22.9658	5.1716	7.6311	36.8753	29.2442	4.4407
sub-20849	ses-1	aparc.a2009s	lh	G_temp_sup-Lateral	2274	1463	6091	3.270	0.676	0.121	0.030	27	2.7	35	34	26.0117	8.1315	-2.6064	51.1533	53.7596	3.1989
sub-20849	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_polar	763	491	1858	3.420	0.752	0.079	0.018	3	0.6	36	35	23.8004	7.0167	1.1083	47.7953	46.6870	3.3920
sub-20849	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_tempo	1216	810	2464	2.906	0.418	0.093	0.018	8	0.9	37	36	28.5830	6.3622	10.4984	45.9485	35.4501	4.4926
sub-20849	ses-1	aparc.a2009s	lh	G_temporal_inf	2356	1733	6418	3.019	0.639	0.139	0.030	44	3.0	38	37	27.9767	8.6378	-13.4066	51.1443	64.5510	3.2389
sub-20849	ses-1	aparc.a2009s	lh	G_temporal_middle	2740	1857	8065	3.247	0.664	0.130	0.026	42	3.0	39	38	26.8157	7.7440	-15.8139	47.0767	62.8905	3.4628
sub-20849	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Horizont	382	259	528	2.613	0.442	0.102	0.015	2	0.2	40	39	26.8000	5.0678	5.8513	39.7336	33.8822	5.2883
sub-20849	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Vertical	157	101	268	3.044	0.494	0.100	0.020	1	0.2	41	40	32.8513	3.0731	25.7951	41.6106	15.8155	10.6899
sub-20849	ses-1	aparc.a2009s	lh	Lat_Fis-post	1194	767	1683	2.884	0.375	0.102	0.016	7	0.9	42	41	29.6299	5.6927	15.7997	44.6086	28.8090	5.2049
sub-20849	ses-1	aparc.a2009s	lh	Pole_occipital	2400	1484	2330	1.582	0.440	0.125	0.027	37	3.0	43	43	20.3619	7.1530	-3.1012	47.4318	50.5330	2.8466
sub-20849	ses-1	aparc.a2009s	lh	Pole_temporal	1257	964	4259	3.259	0.805	0.146	0.050	22	2.5	44	44	25.0907	8.1728	-10.9403	47.2041	58.1445	3.0700
sub-20849	ses-1	aparc.a2009s	lh	S_calcarine	2031	1367	2396	2.126	0.750	0.113	0.024	18	1.9	45	45	21.3294	8.9947	-64.8792	40.7490	105.6283	2.3713
sub-20849	ses-1	aparc.a2009s	lh	S_central	3006	2034	3618	2.151	0.446	0.108	0.020	20	2.6	46	46	26.0937	5.4124	-5.3012	43.4154	48.7166	4.8211
sub-20849	ses-1	aparc.a2009s	lh	S_cingul-Marginalis	1172	751	1794	2.704	0.580	0.084	0.012	5	0.7	47	47	32.2967	6.3103	7.8947	46.5724	38.6777	5.1181
sub-20849	ses-1	aparc.a2009s	lh	S_circular_insula_ant	506	337	858	3.215	0.446	0.080	0.011	2	0.3	48	48	28.3794	5.7005	9.3962	38.7398	29.3436	4.9784
sub-20849	ses-1	aparc.a2009s	lh	S_circular_insula_inf	1604	1042	2947	3.514	0.741	0.080	0.011	6	0.8	49	49	28.2297	6.8065	-19.4098	43.2616	62.6713	4.1474
sub-20849	ses-1	aparc.a2009s	lh	S_circular_insula_sup	2030	1297	3029	3.059	0.434	0.091	0.014	8	1.4	50	50	31.3890	4.5207	11.6059	44.9153	33.3093	6.9433
sub-20849	ses-1	aparc.a2009s	lh	S_collat_transv_ant	746	528	1481	3.053	0.622	0.122	0.027	8	0.8	51	51	28.4563	9.1435	-9.9854	44.1724	54.1578	3.1122
sub-20849	ses-1	aparc.a2009s	lh	S_collat_transv_post	658	439	777	2.414	0.381	0.123	0.024	5	0.7	52	52	28.9295	4.0984	17.8741	39.5778	21.7037	7.0588
sub-20849	ses-1	aparc.a2009s	lh	S_front_inf	2398	1644	3809	2.608	0.489	0.096	0.017	13	1.9	53	53	30.2538	6.0607	0.3632	52.5531	52.1899	4.9918
sub-20849	ses-1	aparc.a2009s	lh	S_front_middle	1623	1128	2810	2.766	0.421	0.113	0.024	12	1.7	54	54	30.8379	7.1913	-24.2492	46.1968	70.4460	4.2882
sub-20849	ses-1	aparc.a2009s	lh	S_front_sup	2881	1981	4810	2.737	0.430	0.102	0.021	18	2.5	55	55	30.8025	5.7436	0.1392	44.7616	44.6224	5.3629
sub-20849	ses-1	aparc.a2009s	lh	S_interm_prim-Jensen	754	502	1016	2.743	0.444	0.103	0.015	4	0.5	56	56	34.3925	5.2963	12.8117	47.9469	35.1352	6.4937
sub-20849	ses-1	aparc.a2009s	lh	S_intrapariet_and_P_trans	3449	2342	5026	2.469	0.384	0.101	0.015	22	2.4	57	57	30.2789	6.4227	7.3774	46.0294	38.6520	4.7143
sub-20849	ses-1	aparc.a2009s	lh	S_oc_middle_and_Lunatus	742	517	1008	2.296	0.303	0.111	0.023	4	0.7	58	58	28.7476	3.9798	15.7072	39.3307	23.6235	7.2234
sub-20849	ses-1	aparc.a2009s	lh	S_oc_sup_and_transversal	1458	965	1860	2.320	0.371	0.118	0.022	13	1.4	59	59	29.8260	5.7518	6.3515	45.3013	38.9498	5.1855
sub-20849	ses-1	aparc.a2009s	lh	S_occipital_ant	576	391	985	2.636	0.430	0.090	0.013	2	0.3	60	60	29.0845	5.5537	15.9401	42.8045	26.8644	5.2370
sub-20849	ses-1	aparc.a2009s	lh	S_oc-temp_lat	1107	745	1693	2.908	0.369	0.102	0.017	7	0.9	61	61	33.7024	4.6869	7.0880	45.3320	38.2440	7.1907
sub-20849	ses-1	aparc.a2009s	lh	S_oc-temp_med_and_Lingual	2345	1607	3659	2.738	0.564	0.104	0.022	15	2.2	62	62	25.4386	11.4624	-64.6210	53.7612	118.3822	2.2193
sub-20849	ses-1	aparc.a2009s	lh	S_orbital_lateral	379	251	498	2.377	0.464	0.113	0.023	2	0.4	63	63	30.4846	5.9855	6.8433	46.2833	39.4400	5.0931
sub-20849	ses-1	aparc.a2009s	lh	S_orbital_med-olfact	699	461	995	2.658	0.504	0.105	0.016	4	0.5	64	64	31.2436	7.0433	11.4423	57.9336	46.4913	4.4360
sub-20849	ses-1	aparc.a2009s	lh	S_orbital-H_Shaped	1348	966	2805	3.215	0.849	0.131	0.031	22	2.1	65	65	30.1988	9.4034	-42.4511	54.1423	96.5934	3.2115
sub-20849	ses-1	aparc.a2009s	lh	S_parieto_occipital	2235	1513	3161	2.481	0.634	0.114	0.021	20	2.1	66	66	27.2869	6.3762	3.2106	44.7589	41.5483	4.2795
sub-20849	ses-1	aparc.a2009s	lh	S_pericallosal	1542	971	1353	1.781	0.680	0.104	0.015	21	1.0	67	67	31.2995	8.5242	-6.2975	60.0444	66.3419	3.6718
sub-20849	ses-1	aparc.a2009s	lh	S_postcentral	2956	1992	4021	2.347	0.630	0.099	0.017	19	2.0	68	68	29.5420	6.0943	5.3751	43.1507	37.7756	4.8475
sub-20849	ses-1	aparc.a2009s	lh	S_precentral-inf-part	1267	841	1956	2.676	0.451	0.094	0.014	7	0.7	69	69	32.6844	5.0810	-11.6071	47.3187	58.9258	6.4327
sub-20849	ses-1	aparc.a2009s	lh	S_precentral-sup-part	1181	794	1594	2.517	0.456	0.119	0.026	9	1.3	70	70	29.5072	5.9732	7.0506	44.0921	37.0415	4.9399
sub-20849	ses-1	aparc.a2009s	lh	S_suborbital	633	415	945	2.674	0.593	0.092	0.012	3	0.4	71	71	33.2705	5.2191	15.6030	47.3346	31.7316	6.3748
