participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20849	ses-1	AAL	lh	Precentral_L	4423	2909	7814	2.553	0.594	0.109	0.024	41	4.5	2	1	25.7709	7.4163	-11.6071	47.3187	58.9258	3.4749
sub-20849	ses-1	AAL	lh	Frontal_Sup_L	4746	3427	10265	2.887	0.596	0.130	0.032	56	6.5	3	3	28.5711	7.6651	-16.6556	51.2182	67.8739	3.7274
sub-20849	ses-1	AAL	lh	Frontal_Sup_Orb_L	1423	1018	3742	3.354	0.820	0.122	0.029	25	1.8	4	5	27.5641	9.1612	-42.4511	51.2298	93.6809	3.0088
sub-20849	ses-1	AAL	lh	Frontal_Mid_L	6815	4806	14645	2.780	0.539	0.123	0.027	74	7.5	5	7	27.4028	7.7944	-24.2492	52.5531	76.8024	3.5157
sub-20849	ses-1	AAL	lh	Frontal_Mid_Orb_L	855	613	2132	3.194	0.838	0.130	0.028	10	1.2	6	9	28.2271	9.2001	-28.0849	46.2315	74.3164	3.0681
sub-20849	ses-1	AAL	lh	Frontal_Inf_Oper_L	1169	786	2323	2.871	0.607	0.115	0.023	12	1.1	7	11	28.9538	7.8907	-5.4011	43.1326	48.5338	3.6694
sub-20849	ses-1	AAL	lh	Frontal_Inf_Tri_L	3599	2513	8054	2.877	0.522	0.117	0.025	40	3.7	8	13	27.1767	7.3217	-3.1495	46.2833	49.4328	3.7118
sub-20849	ses-1	AAL	lh	Frontal_Inf_Orb_L	1899	1322	4806	3.155	0.772	0.130	0.032	23	2.5	9	15	27.5755	9.4127	0.3037	54.1423	53.8386	2.9296
sub-20849	ses-1	AAL	lh	Rolandic_Oper_L	1843	1240	4065	3.125	0.437	0.117	0.022	19	1.6	10	17	29.0814	6.7161	-4.7494	51.7371	56.4865	4.3301
sub-20849	ses-1	AAL	lh	Supp_Motor_Area_L	2871	1986	6850	3.190	0.543	0.123	0.028	25	3.4	11	19	29.2684	7.4060	4.5027	53.5529	49.0502	3.9520
sub-20849	ses-1	AAL	lh	Olfactory_L	406	273	840	3.305	0.651	0.114	0.026	3	0.3	12	21	27.0330	8.0782	-2.1026	42.9230	45.0256	3.3464
sub-20849	ses-1	AAL	lh	Olfactory_R	9	9	30	4.013	0.264	0.114	0.022	0	0.0	13	22	11.3849	9.3271	-2.2636	23.3035	25.5672	1.2206
