participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20849	ses-1	gordon333dil	lh	???	8751	5361	1960	0.376	0.890	0.086	0.022	55	7.8	1	0	3.3017	10.1469	-84.9016	60.0444	144.9460	0.3254
sub-20849	ses-1	gordon333dil	lh	L_None_1	323	240	442	1.821	1.486	0.137	0.048	5	0.5	2	1	13.9454	11.5484	0.0000	47.7953	47.7953	1.2076
sub-20849	ses-1	gordon333dil	lh	L_None_2	49	32	100	2.486	0.547	0.046	0.004	0	0.0	3	2	28.0687	4.8284	12.5152	38.3481	25.8330	5.8132
sub-20849	ses-1	gordon333dil	lh	L_None_3	37	15	46	1.937	0.998	0.094	0.025	0	0.0	4	3	18.4527	6.8254	0.0000	25.3325	25.3325	2.7036
sub-20849	ses-1	gordon333dil	lh	L_None_4	771	571	2279	3.363	0.806	0.119	0.036	9	1.3	5	4	23.3336	7.4125	-10.9403	47.2041	58.1445	3.1479
sub-20849	ses-1	gordon333dil	lh	L_None_5	278	196	894	3.340	0.634	0.127	0.033	3	0.4	6	5	26.7714	6.8874	7.8308	42.5469	34.7161	3.8870
sub-20849	ses-1	gordon333dil	lh	L_None_6	74	57	188	2.617	1.148	0.124	0.022	0	0.1	7	6	20.6674	8.0349	0.0000	33.2701	33.2701	2.5722
sub-20849	ses-1	gordon333dil	lh	L_None_7	400	265	945	3.422	0.812	0.126	0.022	4	0.5	8	7	29.5590	8.0006	-8.6656	46.2315	54.8971	3.6946
sub-20849	ses-1	gordon333dil	lh	L_None_8	931	689	2031	3.171	0.857	0.130	0.034	19	1.6	9	8	28.1212	10.4931	-42.4511	54.1423	96.5934	2.6800
sub-20849	ses-1	gordon333dil	lh	L_None_9	361	265	981	3.412	0.773	0.127	0.025	4	0.4	10	9	30.3322	8.9307	-3.4347	45.9514	49.3861	3.3964
sub-20849	ses-1	gordon333dil	lh	L_None_10	470	328	1264	3.887	0.762	0.106	0.020	3	0.4	11	10	33.1726	6.7523	9.4921	51.2298	41.7377	4.9128
sub-20849	ses-1	gordon333dil	lh	L_None_11	925	618	1520	2.575	0.532	0.111	0.027	12	1.0	12	11	24.8030	8.9660	-5.7971	45.4627	51.2598	2.7663
sub-20849	ses-1	gordon333dil	lh	L_None_12	311	221	706	2.907	0.758	0.139	0.032	6	0.4	13	12	28.3694	12.3931	-14.2031	57.9336	72.1367	2.2891
sub-20849	ses-1	gordon333dil	lh	L_None_13	394	279	960	2.686	0.517	0.137	0.035	11	0.6	14	13	25.2691	9.2047	-12.3669	45.1402	57.5070	2.7452
sub-20849	ses-1	gordon333dil	lh	L_None_14	1107	813	2535	2.820	0.716	0.125	0.027	15	1.4	15	14	29.4827	9.1180	-13.4066	51.1443	64.5510	3.2334
sub-20849	ses-1	gordon333dil	lh	L_None_15	1051	780	3316	3.347	0.808	0.141	0.039	16	1.6	16	15	27.3274	7.7455	-1.4054	45.2753	46.6806	3.5281
sub-20849	ses-1	gordon333dil	lh	L_None_16	739	542	1547	2.707	0.524	0.123	0.026	9	0.8	17	16	30.5708	8.3349	4.6319	50.0250	45.3931	3.6678
sub-20849	ses-1	gordon333dil	lh	L_None_17	462	339	1401	3.157	0.668	0.136	0.047	7	0.7	18	17	26.4334	6.7078	3.9404	46.5187	42.5783	3.9407
sub-20849	ses-1	gordon333dil	lh	L_None_18	606	414	1063	3.079	0.685	0.105	0.024	5	0.6	19	18	27.7433	10.1262	-9.9854	43.7520	53.7374	2.7398
sub-20849	ses-1	gordon333dil	lh	L_None_19	550	376	1084	2.263	1.378	0.124	0.049	9	0.9	20	19	14.5625	11.0850	-11.1533	38.1569	49.3102	1.3137
sub-20849	ses-1	gordon333dil	lh	L_None_20	213	130	473	2.811	0.730	0.058	0.009	1	0.1	21	20	29.6211	7.2964	0.0000	41.3429	41.3429	4.0597
sub-20849	ses-1	gordon333dil	lh	L_None_21	669	467	1679	3.279	0.873	0.136	0.042	9	1.1	22	21	23.0987	9.7003	-15.8139	51.1533	66.9671	2.3812
sub-20849	ses-1	gordon333dil	lh	L_Default_1	2971	2106	6684	2.870	0.552	0.127	0.028	37	3.5	23	48	27.3827	7.1097	1.7876	45.0997	43.3121	3.8515
sub-20849	ses-1	gordon333dil	lh	L_Default_2	954	683	2444	3.543	0.526	0.141	0.036	9	1.5	24	49	31.5097	6.9612	11.5608	48.7851	37.2243	4.5265
sub-20849	ses-1	gordon333dil	lh	L_Default_3	5013	3562	10456	2.825	0.492	0.119	0.024	56	5.2	25	50	29.2081	7.9184	0.1651	55.5162	55.3511	3.6886
sub-20849	ses-1	gordon333dil	lh	L_Default_4	478	335	1497	3.807	0.587	0.126	0.038	19	0.9	26	51	28.9637	9.4124	-6.8541	46.3869	53.2410	3.0772
sub-20849	ses-1	gordon333dil	lh	L_Default_5	221	148	724	3.635	0.501	0.124	0.034	3	0.2	27	52	30.9116	7.6696	2.9477	45.2261	42.2784	4.0304
sub-20849	ses-1	gordon333dil	lh	L_Default_6	1537	1071	3287	2.952	0.558	0.115	0.028	15	1.7	28	53	28.4046	6.2839	1.9866	44.3099	42.3233	4.5202
sub-20849	ses-1	gordon333dil	lh	L_Default_7	1570	1179	3869	2.816	0.484	0.146	0.031	32	1.9	29	54	26.1574	9.7317	-0.4307	53.0580	53.4886	2.6878
sub-20849	ses-1	gordon333dil	lh	L_Default_8	345	233	550	2.715	0.421	0.096	0.020	1	0.3	30	55	30.7978	4.5269	15.8586	40.8910	25.0323	6.8033
sub-20849	ses-1	gordon333dil	lh	L_Default_9	1122	799	2977	2.948	0.689	0.118	0.030	13	1.5	31	56	29.0249	8.8310	-10.6374	59.7881	70.4256	3.2867
sub-20849	ses-1	gordon333dil	lh	L_Default_10	1207	827	2550	3.063	0.663	0.116	0.025	12	1.2	32	57	28.9024	8.0116	-2.2636	49.5612	51.8249	3.6075
sub-20849	ses-1	gordon333dil	lh	L_Default_11	497	329	1495	3.679	0.491	0.098	0.019	4	0.4	33	58	30.5369	7.7195	0.8613	47.3228	46.4616	3.9558
sub-20849	ses-1	gordon333dil	lh	L_Default_12	2112	1409	5058	3.270	0.587	0.096	0.018	17	1.6	34	59	30.5883	7.4184	-9.1857	47.8151	57.0008	4.1233
sub-20849	ses-1	gordon333dil	lh	L_Default_13	673	534	1801	3.009	0.689	0.162	0.042	12	1.3	35	60	25.6964	9.1877	-1.6986	44.3344	46.0330	2.7968
sub-20849	ses-1	gordon333dil	lh	L_Default_14	864	615	1943	3.123	0.686	0.116	0.026	7	0.9	36	61	30.1905	7.5983	-3.5753	46.1968	49.7721	3.9733
sub-20849	ses-1	gordon333dil	lh	L_Default_15	1614	1137	4947	3.577	0.760	0.127	0.034	16	2.2	37	62	31.3849	9.0538	-0.0734	53.4529	53.5264	3.4665
sub-20849	ses-1	gordon333dil	lh	L_Default_16	341	250	1151	4.048	0.591	0.144	0.031	7	0.4	38	63	33.8048	10.4551	10.5330	51.2182	40.6853	3.2333
sub-20849	ses-1	gordon333dil	lh	L_Default_17	684	451	1763	3.465	0.609	0.116	0.026	6	0.7	39	64	31.1324	6.2793	13.8842	51.3135	37.4294	4.9579
sub-20849	ses-1	gordon333dil	lh	L_Default_18	647	432	1296	2.832	0.356	0.103	0.023	5	0.6	40	65	28.5965	6.5686	-3.8529	44.8944	48.7473	4.3535
sub-20849	ses-1	gordon333dil	lh	L_Default_19	503	346	836	2.706	0.421	0.118	0.023	5	0.4	41	66	29.0081	6.6572	9.5182	44.7616	35.2433	4.3574
sub-20849	ses-1	gordon333dil	lh	L_Default_20	878	613	2486	3.039	0.484	0.125	0.026	12	0.8	42	67	26.8910	7.0012	3.4993	44.6087	41.1094	3.8409
sub-20849	ses-1	gordon333dil	lh	L_ParietoOccip_1	726	486	1167	2.954	0.595	0.122	0.024	7	0.8	43	89	29.6790	5.9905	4.9739	41.5957	36.6219	4.9543
sub-20849	ses-1	gordon333dil	lh	L_ParietoOccip_2	473	312	1058	3.177	0.964	0.124	0.027	6	0.5	44	90	27.6017	8.0052	-5.9876	40.7490	46.7367	3.4480
sub-20849	ses-1	gordon333dil	lh	L_ParietoOccip_3	885	609	1378	2.816	0.523	0.100	0.026	5	1.0	45	91	21.9445	14.7522	-64.6109	53.7612	118.3721	1.4875
sub-20849	ses-1	gordon333dil	lh	L_ParietoOccip_4	360	228	805	3.114	0.308	0.058	0.007	0	0.1	46	92	26.8399	7.2260	-1.4558	39.0077	40.4635	3.7144
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_1	377	279	869	2.882	0.511	0.127	0.034	5	0.4	47	97	26.3432	7.6550	-8.3094	41.1046	49.4139	3.4413
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_2	413	277	854	2.885	0.550	0.120	0.025	5	0.4	48	98	31.5111	7.0694	8.5933	43.6718	35.0785	4.4574
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_3	732	512	1839	3.723	0.530	0.108	0.022	5	0.7	49	99	34.0763	7.4366	8.2552	49.0543	40.7991	4.5822
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_4	1016	721	2424	2.907	0.674	0.138	0.034	14	1.5	50	100	26.7097	8.1371	2.8467	46.2833	43.4366	3.2825
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_5	1113	834	2309	2.494	0.380	0.122	0.027	14	1.2	51	101	26.0575	7.8957	-5.0372	46.0294	51.0667	3.3002
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_6	403	262	785	2.789	0.530	0.108	0.018	3	0.3	52	102	30.5500	4.5833	16.0024	41.4833	25.4809	6.6655
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_7	1132	819	2590	2.713	0.592	0.113	0.022	15	1.2	53	103	26.6585	8.5125	0.3632	44.7235	44.3603	3.1317
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_8	542	427	1524	3.029	0.711	0.150	0.045	8	1.0	54	104	28.7632	8.8052	0.9984	46.9265	45.9280	3.2666
sub-20849	ses-1	gordon333dil	lh	L_FrontoParietal_9	502	335	1163	2.966	0.502	0.118	0.028	6	0.6	55	105	27.7430	8.6427	-24.2492	42.8297	67.0789	3.2100
sub-20849	ses-1	gordon333dil	lh	L_Salience_1	548	362	1067	2.996	0.859	0.111	0.018	4	0.4	56	121	31.3618	5.7747	8.5734	42.5844	34.0110	5.4309
sub-20849	ses-1	gordon333dil	lh	L_Salience_2	144	96	533	4.329	0.609	0.109	0.028	1	0.2	57	122	25.7952	6.8292	9.1129	37.2962	28.1833	3.7772
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_1	1346	875	2162	2.780	0.491	0.087	0.013	5	0.9	58	125	33.3349	5.8484	11.1252	46.6645	35.5393	5.6999
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_2	1324	901	2697	3.038	0.399	0.116	0.026	14	1.5	59	126	30.9524	7.0517	11.0903	47.5663	36.4760	4.3893
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_3	900	617	1892	2.833	0.830	0.110	0.015	9	0.7	60	127	32.0981	7.0085	11.0331	46.6586	35.6255	4.5798
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_4	217	138	345	3.281	0.515	0.105	0.012	1	0.1	61	128	30.6937	5.4363	17.7116	42.9453	25.2336	5.6461
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_5	605	402	1399	3.111	0.475	0.118	0.030	5	0.7	62	129	26.0914	7.2958	4.5027	46.5163	42.0135	3.5762
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_6	248	162	349	2.456	0.347	0.097	0.019	1	0.2	63	130	26.3768	4.9484	13.5059	35.6124	22.1066	5.3304
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_7	1390	985	3328	2.977	0.562	0.127	0.030	15	1.6	64	131	28.0406	7.3644	6.1749	47.1490	40.9740	3.8076
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_8	957	619	1901	3.498	0.762	0.083	0.017	6	0.7	65	132	25.5125	8.5248	-13.8520	42.5988	56.4508	2.9927
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_9	681	435	1784	3.937	0.795	0.088	0.018	5	0.5	66	133	25.8411	8.7032	-19.4098	43.2616	62.6713	2.9691
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_10	905	588	1656	3.125	0.414	0.105	0.020	6	0.8	67	134	30.9914	5.9027	-3.1495	42.2466	45.3961	5.2504
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_11	236	159	532	3.211	0.410	0.085	0.017	1	0.2	68	135	25.6469	5.1579	10.7919	36.6426	25.8506	4.9724
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_12	160	106	538	4.044	0.531	0.070	0.013	1	0.1	69	136	25.4342	2.9247	16.2514	36.2053	19.9539	8.6964
sub-20849	ses-1	gordon333dil	lh	L_CinguloOperc_13	1058	670	1781	3.076	0.585	0.079	0.010	4	0.5	70	137	30.7024	4.4661	13.4380	41.3108	27.8728	6.8745
