participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-22520	ses-1	left_lateral_ventricle	4225.0	4498.3	26.9522	14.2025	0.0	76.0	76.0
sub-22520	ses-1	left_inf_lat_vent	154.0	186.2	42.2013	11.2995	20.0	74.0	54.0
sub-22520	ses-1	left_cerebellum_white_matter	11802.0	12080.6	84.3475	6.5542	28.0	96.0	68.0
sub-22520	ses-1	left_cerebellum_cortex	51070.0	51290.3	61.6012	8.3171	18.0	89.0	71.0
sub-22520	ses-1	left_thalamus	6690.0	6360.1	82.6753	9.643	25.0	103.0	78.0
sub-22520	ses-1	left_caudate	2974.0	2908.1	74.3921	7.8235	40.0	99.0	59.0
sub-22520	ses-1	left_putamen	4479.0	4486.6	84.6743	5.1996	50.0	103.0	53.0
sub-22520	ses-1	left_pallidum	1899.0	1913.1	97.6761	3.3448	78.0	109.0	31.0
sub-22520	ses-1	third_ventricle	776.0	832.6	33.5696	13.5927	11.0	71.0	60.0
sub-22520	ses-1	fourth_ventricle	1646.0	1747.7	25.8542	11.0183	11.0	72.0	61.0
sub-22520	ses-1	brain_stem	18409.0	18416.3	83.275	8.4746	32.0	101.0	69.0
sub-22520	ses-1	left_hippocampus	3457.0	3388.9	66.5661	7.2699	18.0	99.0	81.0
sub-22520	ses-1	left_amygdala	1298.0	1343.5	68.8028	5.3262	49.0	88.0	39.0
sub-22520	ses-1	csf	854.0	865.9	41.2201	12.0708	16.0	83.0	67.0
sub-22520	ses-1	left_accumbens_area	356.0	357.1	73.1096	5.342	42.0	82.0	40.0
sub-22520	ses-1	left_ventraldc	3696.0	3625.8	88.5817	9.7388	35.0	104.0	69.0
sub-22520	ses-1	left_vessel	18.0	32.3	60.4444	4.7555	52.0	67.0	15.0
sub-22520	ses-1	left_choroid_plexus	294.0	260.8	51.0204	13.8854	19.0	81.0	62.0
sub-22520	ses-1	right_lateral_ventricle	4166.0	4452.5	27.9119	14.5059	0.0	83.0	83.0
sub-22520	ses-1	right_inf_lat_vent	176.0	221.2	43.1648	9.1988	22.0	74.0	52.0
sub-22520	ses-1	right_cerebellum_white_matter	11638.0	11887.9	83.7439	6.3711	31.0	99.0	68.0
sub-22520	ses-1	right_cerebellum_cortex	50731.0	51065.9	60.8907	8.251	15.0	92.0	77.0
sub-22520	ses-1	right_thalamus	6694.0	6312.1	83.4053	9.1171	31.0	102.0	71.0
sub-22520	ses-1	right_caudate	3077.0	3043.6	73.8008	7.7367	40.0	93.0	53.0
sub-22520	ses-1	right_putamen	4648.0	4679.3	83.7829	5.9046	45.0	105.0	60.0
sub-22520	ses-1	right_pallidum	1725.0	1649.5	96.4417	3.4249	82.0	107.0	25.0
sub-22520	ses-1	right_hippocampus	3620.0	3534.4	67.5389	7.2368	32.0	99.0	67.0
sub-22520	ses-1	right_amygdala	1437.0	1465.5	66.8657	6.1077	38.0	87.0	49.0
sub-22520	ses-1	right_accumbens_area	429.0	400.5	72.0863	6.5432	27.0	89.0	62.0
