participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21827	ses-1	gordon333dil	lh	???	10297	6259	3151	0.486	1.097	0.077	0.018	61	7.0	1	0	3.7487	10.5917	-68.7049	67.7329	136.4379	0.3539
sub-21827	ses-1	gordon333dil	lh	L_None_1	375	263	1339	3.953	1.252	0.101	0.028	2	0.3	2	1	20.8852	8.7967	0.0000	38.3430	38.3430	2.3742
sub-21827	ses-1	gordon333dil	lh	L_None_2	47	25	70	1.927	0.647	0.109	0.032	1	0.0	3	2	22.3229	6.6213	0.0000	36.3432	36.3432	3.3714
sub-21827	ses-1	gordon333dil	lh	L_None_3	31	15	35	1.547	0.989	0.073	0.067	0	0.0	4	3	10.8644	7.3464	-1.4399	19.7954	21.2353	1.4789
sub-21827	ses-1	gordon333dil	lh	L_None_4	888	654	3355	4.001	0.564	0.096	0.020	11	0.8	5	4	29.3821	7.7349	-5.5744	47.1055	52.6799	3.7986
sub-21827	ses-1	gordon333dil	lh	L_None_5	352	256	1032	2.941	0.807	0.145	0.032	7	0.4	6	5	30.3043	10.8211	-14.8531	50.0704	64.9235	2.8005
sub-21827	ses-1	gordon333dil	lh	L_None_6	62	46	154	3.504	0.684	0.146	0.043	1	0.1	7	6	15.9108	5.8944	1.2151	26.8844	25.6693	2.6993
sub-21827	ses-1	gordon333dil	lh	L_None_7	420	305	914	2.727	0.483	0.120	0.019	6	0.4	8	7	26.9562	6.4947	0.9094	37.8646	36.9552	4.1505
sub-21827	ses-1	gordon333dil	lh	L_None_8	1025	761	2060	2.750	0.478	0.130	0.029	13	1.3	9	8	29.0620	8.0437	2.1855	42.0196	39.8341	3.6130
sub-21827	ses-1	gordon333dil	lh	L_None_9	481	357	1183	2.929	0.492	0.125	0.019	8	0.4	10	9	30.6122	8.1567	-5.6565	47.2089	52.8654	3.7530
sub-21827	ses-1	gordon333dil	lh	L_None_10	553	402	1356	3.362	0.495	0.112	0.019	5	0.5	11	10	34.2402	7.7038	-4.2112	50.2942	54.5054	4.4446
sub-21827	ses-1	gordon333dil	lh	L_None_11	865	621	1715	2.746	0.485	0.129	0.026	15	1.0	12	11	25.5012	8.3923	-3.6013	41.5832	45.1845	3.0386
sub-21827	ses-1	gordon333dil	lh	L_None_12	353	259	854	2.633	0.616	0.144	0.026	6	0.4	13	12	28.4031	10.2113	-2.4779	51.2808	53.7587	2.7815
sub-21827	ses-1	gordon333dil	lh	L_None_13	394	269	940	2.704	0.601	0.141	0.026	9	0.5	14	13	27.6236	8.9623	-18.8248	44.2701	63.0949	3.0822
sub-21827	ses-1	gordon333dil	lh	L_None_14	1419	977	3620	3.045	0.702	0.115	0.021	24	1.2	15	14	28.9790	6.0785	-6.1397	40.5700	46.7097	4.7675
sub-21827	ses-1	gordon333dil	lh	L_None_15	1257	901	3652	3.427	0.706	0.120	0.023	16	1.3	16	15	30.4047	6.5316	7.5050	49.4319	41.9268	4.6550
sub-21827	ses-1	gordon333dil	lh	L_None_16	600	405	1515	3.072	0.991	0.119	0.023	8	0.7	17	16	29.1807	10.0679	-40.5962	43.6956	84.2918	2.8984
sub-21827	ses-1	gordon333dil	lh	L_None_17	664	468	2210	3.547	0.697	0.137	0.033	9	0.9	18	17	23.4935	7.5347	4.0860	39.2588	35.1728	3.1180
