participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22870	ses-1	gordon333dil	lh	???	8747	5337	1849	0.368	0.848	0.078	0.018	46	6.4	1	0	2.7139	8.1454	-29.4453	53.7928	83.2381	0.3332
sub-22870	ses-1	gordon333dil	lh	L_None_1	312	212	795	3.092	1.573	0.150	0.068	8	0.7	2	1	15.5657	9.0147	0.0000	35.2700	35.2700	1.7267
sub-22870	ses-1	gordon333dil	lh	L_None_2	40	24	43	1.569	0.757	0.134	0.049	0	0.1	3	2	13.3809	7.8648	0.0000	26.7177	26.7177	1.7014
sub-22870	ses-1	gordon333dil	lh	L_None_3	29	24	42	1.532	0.789	0.129	0.034	0	0.0	4	3	13.9782	7.6011	0.0000	27.2427	27.2427	1.8390
sub-22870	ses-1	gordon333dil	lh	L_None_4	632	479	2118	3.756	0.721	0.130	0.040	11	1.0	5	4	24.9710	8.0515	-3.5580	43.4818	47.0398	3.1014
sub-22870	ses-1	gordon333dil	lh	L_None_5	314	227	498	2.253	0.359	0.116	0.032	3	0.3	6	5	28.2715	5.9216	9.8836	37.4498	27.5662	4.7743
sub-22870	ses-1	gordon333dil	lh	L_None_6	81	45	132	2.370	0.674	0.140	0.102	1	0.2	7	6	6.8610	4.1893	-0.0892	18.4868	18.5760	1.6377
sub-22870	ses-1	gordon333dil	lh	L_None_7	350	238	578	2.512	0.573	0.112	0.019	4	0.3	8	7	27.2239	6.0308	9.4758	39.1857	29.7099	4.5142
sub-22870	ses-1	gordon333dil	lh	L_None_8	907	616	1728	3.224	0.816	0.120	0.031	7	1.2	9	8	27.0446	7.7537	0.1080	42.2913	42.1834	3.4880
sub-22870	ses-1	gordon333dil	lh	L_None_9	348	258	728	2.984	0.603	0.139	0.040	6	0.6	10	9	28.9924	6.0897	6.7906	40.4106	33.6200	4.7609
sub-22870	ses-1	gordon333dil	lh	L_None_10	449	314	1223	3.856	0.646	0.119	0.026	3	0.5	11	10	30.0096	7.7692	7.3454	43.7366	36.3912	3.8627
sub-22870	ses-1	gordon333dil	lh	L_None_11	986	634	1319	2.369	0.621	0.113	0.026	11	1.0	12	11	21.2738	7.1633	-1.1871	50.3112	51.4983	2.9698
sub-22870	ses-1	gordon333dil	lh	L_None_12	338	239	584	2.510	0.696	0.142	0.025	6	0.3	13	12	23.9796	7.9754	3.8027	40.2670	36.4643	3.0067
sub-22870	ses-1	gordon333dil	lh	L_None_13	411	284	731	2.186	0.796	0.112	0.032	10	0.5	14	13	20.6339	9.0623	-16.4906	41.4452	57.9357	2.2769
sub-22870	ses-1	gordon333dil	lh	L_None_14	1067	741	2993	3.402	0.789	0.112	0.025	14	1.1	15	14	26.4781	7.2803	6.2925	43.5995	37.3069	3.6369
sub-22870	ses-1	gordon333dil	lh	L_None_15	934	699	2586	3.277	0.587	0.132	0.035	15	1.2	16	15	29.2739	6.4811	9.6556	44.1454	34.4898	4.5168
sub-22870	ses-1	gordon333dil	lh	L_None_16	657	473	1279	2.758	0.595	0.110	0.023	6	0.7	17	16	29.3799	5.6444	3.6142	45.2769	41.6627	5.2052
sub-22870	ses-1	gordon333dil	lh	L_None_17	625	442	1584	3.097	0.491	0.135	0.032	11	0.7	18	17	23.1382	6.6512	0.5961	41.5289	40.9328	3.4788
sub-22870	ses-1	gordon333dil	lh	L_None_18	879	583	1604	3.005	0.348	0.081	0.009	6	0.3	19	18	28.8958	4.5781	8.7917	40.7969	32.0051	6.3117
sub-22870	ses-1	gordon333dil	lh	L_None_19	759	531	1565	2.579	1.158	0.145	0.042	14	1.5	20	19	16.0020	8.3967	-10.0349	34.7733	44.8082	1.9057
sub-22870	ses-1	gordon333dil	lh	L_None_20	193	128	467	2.893	0.786	0.125	0.034	3	0.2	21	20	18.9427	5.3752	0.0000	31.5949	31.5949	3.5241
sub-22870	ses-1	gordon333dil	lh	L_None_21	500	378	1519	3.544	0.717	0.143	0.036	8	0.8	22	21	26.2970	6.3422	6.1292	44.9515	38.8223	4.1464
sub-22870	ses-1	gordon333dil	lh	L_Default_1	3027	2151	5875	2.637	0.603	0.131	0.030	42	3.6	23	48	24.0319	7.3370	-3.0299	43.8972	46.9271	3.2754
sub-22870	ses-1	gordon333dil	lh	L_Default_2	817	652	2231	3.064	0.822	0.157	0.041	16	1.4	24	49	23.9545	8.3884	-17.4305	42.4436	59.8742	2.8557
sub-22870	ses-1	gordon333dil	lh	L_Default_3	3091	2221	4616	2.394	0.727	0.125	0.026	42	3.5	25	50	24.4478	6.3237	-0.2025	37.8458	38.0483	3.8661
sub-22870	ses-1	gordon333dil	lh	L_Default_4	378	270	1102	3.562	0.565	0.118	0.026	5	0.4	26	51	27.3255	6.0157	7.9685	39.0317	31.0632	4.5424
sub-22870	ses-1	gordon333dil	lh	L_Default_5	171	128	427	2.800	0.679	0.128	0.028	4	0.2	27	52	26.6422	8.3653	-10.9422	39.1691	50.1112	3.1848
sub-22870	ses-1	gordon333dil	lh	L_Default_6	1235	860	2970	3.247	0.520	0.111	0.026	12	1.3	28	53	27.5392	6.9789	-1.0171	46.8250	47.8422	3.9461
sub-22870	ses-1	gordon333dil	lh	L_Default_7	879	684	1365	1.989	0.865	0.144	0.031	16	1.1	29	54	23.2164	6.8824	3.7214	40.3858	36.6644	3.3733
sub-22870	ses-1	gordon333dil	lh	L_Default_8	381	268	601	2.458	0.521	0.117	0.023	4	0.4	30	55	27.7530	5.8053	4.4657	36.4892	32.0235	4.7806
sub-22870	ses-1	gordon333dil	lh	L_Default_9	1120	870	2533	2.738	0.670	0.150	0.037	20	2.0	31	56	26.6845	7.7480	-10.9446	45.3989	56.3434	3.4440
sub-22870	ses-1	gordon333dil	lh	L_Default_10	1020	687	2007	3.148	0.741	0.093	0.020	8	0.9	32	57	28.6531	6.7145	-4.0922	50.3917	54.4839	4.2674
sub-22870	ses-1	gordon333dil	lh	L_Default_11	458	282	785	2.540	0.805	0.077	0.017	3	0.3	33	58	28.5440	7.0250	8.1896	41.3838	33.1942	4.0632
sub-22870	ses-1	gordon333dil	lh	L_Default_12	1971	1304	4041	3.065	0.822	0.092	0.016	16	1.4	34	59	26.8900	6.2020	4.5276	41.0660	36.5384	4.3357
sub-22870	ses-1	gordon333dil	lh	L_Default_13	603	426	1470	3.413	0.544	0.118	0.021	6	0.6	35	60	30.6822	6.4666	11.7057	42.4206	30.7148	4.7447
sub-22870	ses-1	gordon333dil	lh	L_Default_14	690	504	1474	2.861	0.513	0.113	0.020	8	0.5	36	61	28.1844	7.6659	6.1903	42.9834	36.7931	3.6766
sub-22870	ses-1	gordon333dil	lh	L_Default_15	1466	1084	2997	2.725	0.548	0.136	0.027	21	1.8	37	62	28.0553	7.0179	7.9805	43.2312	35.2507	3.9977
sub-22870	ses-1	gordon333dil	lh	L_Default_16	311	252	880	2.928	0.411	0.163	0.038	6	0.5	38	63	24.5458	8.2381	5.5464	39.3935	33.8471	2.9795
sub-22870	ses-1	gordon333dil	lh	L_Default_17	507	346	990	2.984	0.655	0.119	0.023	6	0.6	39	64	30.4130	7.7969	3.5029	50.6987	47.1958	3.9007
sub-22870	ses-1	gordon333dil	lh	L_Default_18	463	303	667	2.828	0.490	0.101	0.016	2	0.4	40	65	34.1629	4.3233	16.8181	43.3170	26.4989	7.9020
sub-22870	ses-1	gordon333dil	lh	L_Default_19	409	311	902	2.811	0.540	0.109	0.020	4	0.4	41	66	26.2333	8.0924	6.9155	38.6565	31.7410	3.2417
sub-22870	ses-1	gordon333dil	lh	L_Default_20	905	635	1749	2.695	0.746	0.123	0.031	10	1.0	42	67	23.2550	7.2578	-5.7659	39.3521	45.1180	3.2041
sub-22870	ses-1	gordon333dil	lh	L_ParietoOccip_1	497	334	793	2.902	0.559	0.104	0.021	3	0.4	43	89	24.9826	4.2228	5.7903	34.6825	28.8922	5.9161
sub-22870	ses-1	gordon333dil	lh	L_ParietoOccip_2	506	350	852	2.551	0.827	0.143	0.033	8	0.7	44	90	20.6881	6.9477	-12.7565	36.7392	49.4957	2.9777
