participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22870	ses-1	CC200	lh	region00001	939	639	857	1.436	0.495	0.132	0.025	14	1.1	2	1	21.1598	6.0561	0.1232	33.7779	33.6547	3.4939
sub-22870	ses-1	CC200	lh	region00002	1573	1077	2426	2.630	0.665	0.109	0.023	17	1.6	3	2	25.5167	5.9957	-0.2025	41.4925	41.6951	4.2558
sub-22870	ses-1	CC200	lh	region00004	1248	796	2230	3.433	0.750	0.077	0.016	5	0.7	4	4	24.3797	8.3980	-2.5445	37.7810	40.3255	2.9030
sub-22870	ses-1	CC200	lh	region00005	1245	918	2488	2.775	0.618	0.121	0.027	14	1.6	5	5	28.6717	6.7767	-4.1425	46.2821	50.4246	4.2309
sub-22870	ses-1	CC200	lh	region00008	1611	1087	1895	1.804	0.556	0.135	0.033	19	2.1	6	8	17.7455	5.1957	-0.4124	34.9517	35.3641	3.4154
sub-22870	ses-1	CC200	lh	region00011	1952	1260	3129	2.628	0.697	0.091	0.017	16	1.2	7	11	27.1960	6.2087	-0.4960	41.3838	41.8798	4.3803
sub-22870	ses-1	CC200	lh	region00013	262	195	879	4.250	0.595	0.123	0.027	3	0.3	8	13	25.5544	8.1646	8.8944	41.9023	33.0079	3.1299
sub-22870	ses-1	CC200	lh	region00016	2109	1465	3702	2.747	0.744	0.117	0.022	21	2.0	9	16	26.2498	5.9565	1.8746	40.0930	38.2184	4.4069
sub-22870	ses-1	CC200	lh	region00019	1291	865	1864	2.486	0.644	0.114	0.025	11	1.4	10	19	22.9873	4.8609	4.2743	37.5862	33.3119	4.7290
sub-22870	ses-1	CC200	lh	region00020	1528	986	2740	3.172	0.390	0.080	0.010	7	0.7	11	20	28.4272	5.4312	8.8494	38.1991	29.3496	5.2341
sub-22870	ses-1	CC200	lh	region00021	1208	783	1484	1.867	0.500	0.107	0.024	13	1.0	12	21	19.7103	5.7089	-8.3622	39.2279	47.5901	3.4526
sub-22870	ses-1	CC200	lh	region00023	1437	973	3183	3.158	0.570	0.111	0.022	14	1.3	13	23	30.2488	7.2097	-12.7152	48.6296	61.3448	4.1956
sub-22870	ses-1	CC200	lh	region00024	1191	810	2161	2.577	0.949	0.109	0.023	12	1.1	14	24	23.9799	5.8134	6.0191	38.7600	32.7409	4.1249
sub-22870	ses-1	CC200	lh	region00027	843	581	1745	2.979	0.590	0.115	0.027	8	0.9	15	27	23.7673	8.3656	-10.0349	40.7969	50.8317	2.8411
sub-22870	ses-1	CC200	lh	region00029	270	189	611	2.610	0.786	0.131	0.024	5	0.2	16	29	25.7557	7.8618	-10.9422	41.0499	51.9921	3.2761
sub-22870	ses-1	CC200	lh	region00033	1321	886	2111	2.569	0.696	0.096	0.018	9	1.0	17	33	26.3382	5.0827	4.9871	36.4246	31.4375	5.1820
sub-22870	ses-1	CC200	lh	region00034	1286	845	2358	2.892	0.607	0.091	0.016	7	0.9	18	34	27.9243	5.8117	2.0403	40.4275	38.3872	4.8048
sub-22870	ses-1	CC200	lh	region00037	133	100	168	2.025	0.504	0.196	0.062	4	0.5	19	37	15.7822	7.3448	0.0613	29.6450	29.5838	2.1488
sub-22870	ses-1	CC200	lh	region00040	601	419	1279	3.021	0.563	0.113	0.024	6	0.6	20	40	28.1711	5.9697	11.7411	41.4394	29.6983	4.7190
sub-22870	ses-1	CC200	lh	region00042	644	483	1319	2.842	0.745	0.141	0.033	9	0.9	21	42	28.5475	6.6709	9.0339	43.7366	34.7027	4.2794
sub-22870	ses-1	CC200	lh	region00043	690	514	1905	3.311	0.511	0.128	0.036	11	0.8	22	43	28.8549	6.0228	9.6556	41.5289	31.8733	4.7910
sub-22870	ses-1	CC200	lh	region00045	18	10	13	1.759	0.557	0.044	0.005	0	0.0	23	45	30.0351	10.7072	0.0000	49.6889	49.6889	2.8051
sub-22870	ses-1	CC200	lh	region00046	618	426	1404	2.828	0.799	0.130	0.025	8	0.6	24	46	24.2251	7.5247	5.6924	37.5610	31.8686	3.2194
sub-22870	ses-1	CC200	lh	region00047	2	1	4	2.419	0.188	0.031	0.223	0	0.0	25	47	16.4513	3.9057	13.6896	19.2131	5.5235	4.2121
sub-22870	ses-1	CC200	lh	region00050	1223	813	2190	2.759	0.597	0.087	0.015	7	0.8	26	50	26.2039	6.3182	6.6527	38.0646	31.4120	4.1474
sub-22870	ses-1	CC200	lh	region00051	557	396	1127	2.968	0.571	0.116	0.025	7	0.7	27	51	28.3426	6.5726	8.6181	43.4158	34.7977	4.3122
sub-22870	ses-1	CC200	lh	region00054	1271	846	1486	1.835	0.548	0.139	0.031	16	1.5	28	54	20.8238	6.0932	-5.5104	40.4776	45.9880	3.4176
sub-22870	ses-1	CC200	lh	region00055	685	494	1535	3.125	0.660	0.111	0.019	7	0.6	29	55	29.3496	7.9643	-17.6901	41.3990	59.0890	3.6851
sub-22870	ses-1	CC200	lh	region00056	1022	774	1518	2.124	0.673	0.147	0.034	17	1.4	30	56	23.4232	7.1178	-5.7706	37.8458	43.6164	3.2908
sub-22870	ses-1	CC200	lh	region00057	601	411	1119	3.172	0.664	0.113	0.023	5	0.6	31	57	28.6022	6.3118	-10.0417	42.2913	52.3330	4.5315
sub-22870	ses-1	CC200	lh	region00058	406	288	829	2.621	0.445	0.135	0.037	6	0.5	32	58	22.8675	6.2126	5.7903	34.3039	28.5137	3.6808
sub-22870	ses-1	CC200	lh	region00061	844	590	1832	2.868	0.763	0.113	0.027	9	0.9	33	61	23.5493	7.0728	5.7135	39.3521	33.6386	3.3295
sub-22870	ses-1	CC200	lh	region00063	1303	994	2648	2.670	0.549	0.139	0.033	23	1.8	34	63	23.6586	7.8074	-20.3368	39.1441	59.4809	3.0303
sub-22870	ses-1	CC200	lh	region00067	330	206	467	3.019	0.359	0.092	0.017	1	0.3	35	67	27.7332	5.4117	12.5669	38.4718	25.9049	5.1246
sub-22870	ses-1	CC200	lh	region00068	16	15	31	2.159	0.394	0.184	0.042	0	0.0	36	68	18.3273	7.1572	7.5102	28.3397	20.8295	2.5607
sub-22870	ses-1	CC200	lh	region00070	1279	913	1572	1.950	0.646	0.144	0.041	15	2.1	37	70	18.8564	6.9507	-1.4703	34.0443	35.5146	2.7129
sub-22870	ses-1	CC200	lh	region00072	1539	1040	3279	3.176	0.709	0.096	0.017	12	1.2	38	72	27.8786	5.4754	8.2935	41.0660	32.7725	5.0916
sub-22870	ses-1	CC200	lh	region00073	1312	895	2194	2.535	0.780	0.114	0.030	16	1.4	39	73	23.5516	7.3378	-8.6696	38.2733	46.9429	3.2096
sub-22870	ses-1	CC200	lh	region00074	1136	799	2648	2.889	0.673	0.120	0.025	15	1.0	40	74	26.2593	6.4619	1.5934	39.2038	37.6103	4.0637
sub-22870	ses-1	CC200	lh	region00076	1696	1148	2820	2.537	0.464	0.106	0.023	16	1.5	41	76	25.3234	7.5328	-3.0299	41.8452	44.8751	3.3618
sub-22870	ses-1	CC200	lh	region00078	473	345	1283	3.470	0.873	0.111	0.030	5	0.6	42	78	28.4921	7.1969	5.1968	44.1454	38.9486	3.9589
sub-22870	ses-1	CC200	lh	region00079	713	519	1590	3.065	0.583	0.125	0.026	9	0.8	43	79	27.9622	7.1734	-6.4271	40.7074	47.1346	3.8981
sub-22870	ses-1	CC200	lh	region00082	898	687	1361	2.058	0.722	0.141	0.026	17	1.0	44	82	22.9153	5.4414	3.7214	36.0180	32.2966	4.2113
sub-22870	ses-1	CC200	lh	region00088	953	661	1317	2.249	0.836	0.119	0.024	12	1.0	45	88	22.5422	6.5235	-8.0543	36.2668	44.3212	3.4555
sub-22870	ses-1	CC200	lh	region00089	165	132	189	1.347	0.406	0.184	0.050	2	0.4	46	89	11.2206	5.0637	3.5261	27.3760	23.8498	2.2159
sub-22870	ses-1	CC200	lh	region00090	1251	803	1800	2.172	0.710	0.099	0.024	12	1.2	47	90	21.1062	6.1435	4.8427	36.3367	31.4940	3.4356
sub-22870	ses-1	CC200	lh	region00091	347	259	703	2.806	0.536	0.136	0.023	4	0.4	48	91	28.8061	7.1765	10.3195	43.1057	32.7862	4.0139
sub-22870	ses-1	CC200	lh	region00092	106	63	210	2.426	1.507	0.171	0.085	5	0.4	49	92	14.9641	10.4511	0.0000	29.4976	29.4976	1.4318
sub-22870	ses-1	CC200	lh	region00095	1321	940	2432	2.752	0.698	0.109	0.022	12	1.4	50	95	27.0556	7.5873	4.8516	44.5383	39.6867	3.5659
sub-22870	ses-1	CC200	lh	region00096	1350	914	1721	2.018	0.571	0.101	0.018	10	1.2	51	96	20.8408	5.9956	1.4319	38.3009	36.8690	3.4760
sub-22870	ses-1	CC200	lh	region00097	1080	748	1677	2.356	0.744	0.105	0.020	9	0.9	52	97	25.6901	6.3469	4.7631	40.3858	35.6227	4.0477
sub-22870	ses-1	CC200	lh	region00099	1140	833	1808	2.268	0.818	0.129	0.027	14	1.2	53	99	26.1273	6.5095	-1.3931	42.5791	43.9722	4.0137
sub-22870	ses-1	CC200	lh	region00101	631	438	1783	3.575	0.706	0.110	0.027	7	0.6	54	101	27.0212	7.0777	6.6443	43.4060	36.7617	3.8178
sub-22870	ses-1	CC200	lh	region00103	59	37	100	2.656	0.460	0.181	0.044	2	0.1	55	103	16.5226	5.1899	4.5327	27.1557	22.6230	3.1836
sub-22870	ses-1	CC200	lh	region00104	920	712	2223	2.860	0.460	0.150	0.031	15	1.1	56	104	27.1945	8.1198	5.5464	43.2312	37.6848	3.3492
sub-22870	ses-1	CC200	lh	region00108	1940	1366	2275	1.745	0.592	0.150	0.033	30	3.0	57	108	18.2856	6.2364	-7.5829	39.7915	47.3744	2.9321
sub-22870	ses-1	CC200	lh	region00109	340	242	588	2.526	0.436	0.132	0.022	4	0.4	58	109	28.2151	5.4744	9.7619	42.0521	32.2902	5.1540
sub-22870	ses-1	CC200	lh	region00111	544	358	890	2.603	0.472	0.112	0.020	4	0.5	59	111	19.4178	5.0432	7.9612	35.8418	27.8806	3.8503
sub-22870	ses-1	CC200	lh	region00112	831	525	1574	2.627	1.066	0.114	0.037	9	1.1	60	112	18.7695	8.2558	-7.2474	37.9753	45.2227	2.2735
sub-22870	ses-1	CC200	lh	region00114	1821	1259	2746	2.220	0.673	0.108	0.021	20	1.5	61	114	23.8425	5.8603	-0.7242	38.2866	39.0108	4.0685
sub-22870	ses-1	CC200	lh	region00116	1547	1081	2315	2.353	0.744	0.116	0.025	18	1.7	62	116	24.4188	7.4255	-1.8107	41.3151	43.1258	3.2885
sub-22870	ses-1	CC200	lh	region00117	1940	1303	2706	2.332	0.865	0.121	0.027	22	2.1	63	117	25.6474	6.3414	-0.6235	38.3914	39.0149	4.0445
sub-22870	ses-1	CC200	lh	region00121	1289	880	2343	2.980	0.603	0.114	0.019	15	1.1	64	121	24.9926	6.3212	5.2077	38.6162	33.4085	3.9538
sub-22870	ses-1	CC200	lh	region00122	898	606	1625	2.792	0.444	0.108	0.024	7	1.0	65	122	23.1613	7.1629	-0.5753	41.8058	42.3810	3.2335
sub-22870	ses-1	CC200	lh	region00123	654	432	1206	2.800	0.515	0.115	0.022	7	0.7	66	123	24.1913	6.6817	7.7413	40.2696	32.5283	3.6205
sub-22870	ses-1	CC200	lh	region00125	1322	979	3158	3.113	0.612	0.131	0.028	17	1.6	67	125	27.2719	9.0194	-6.5891	47.2822	53.8714	3.0237
