participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22870	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	737	499	936	2.487	0.382	0.107	0.019	4	0.7	2	1	27.9537	3.8409	14.3731	39.1866	24.8135	7.2779
sub-22870	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	347	240	719	2.887	0.411	0.085	0.011	2	0.2	3	3	29.8097	4.9682	14.3485	46.1326	31.7840	6.0001
sub-22870	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	807	565	1193	2.247	0.834	0.113	0.025	11	0.8	4	5	23.1232	7.0141	-0.7242	38.0766	38.8008	3.2967
sub-22870	ses-1	Juelich	lh	Amygdala_laterobasal_group_L	67	50	134	2.283	0.716	0.182	0.074	1	0.2	5	9	13.1748	5.5475	2.8855	25.4898	22.6043	2.3749
sub-22870	ses-1	Juelich	lh	Amygdala_superficial_group_L	19	13	26	1.737	1.455	0.167	0.058	0	0.0	6	11	9.0888	9.5051	0.0000	24.2603	24.2603	0.9562
sub-22870	ses-1	Juelich	lh	Brocas_area_BA44_L	1911	1311	3900	2.920	0.632	0.101	0.017	20	1.4	7	13	26.9788	6.9106	1.2021	41.1953	39.9932	3.9040
sub-22870	ses-1	Juelich	lh	Brocas_area_BA45_L	1333	901	3335	3.129	0.560	0.104	0.019	13	1.0	8	15	27.1694	7.6116	-12.7152	41.8479	54.5631	3.5695
sub-22870	ses-1	Juelich	lh	Hippocampus_cornu_ammonis_L	252	173	337	2.584	0.465	0.122	0.021	3	0.2	9	17	24.5473	4.5729	10.8325	34.1364	23.3039	5.3679
sub-22870	ses-1	Juelich	lh	Hippocampus_entorhinal_cortex_L	901	647	2179	3.098	0.718	0.135	0.035	15	1.3	10	19	18.3933	6.5654	-10.0349	36.9554	46.9903	2.8016
sub-22870	ses-1	Juelich	lh	Hippocampus_subiculum_L	283	212	703	3.000	0.796	0.147	0.041	5	0.6	11	25	20.7002	6.8848	0.0613	34.0974	34.0362	3.0066
sub-22870	ses-1	Juelich	lh	Inferior_parietal_lobule_PF_L	1708	1182	2595	2.136	0.750	0.122	0.028	23	1.9	12	27	22.8601	6.4655	-5.7706	39.4229	45.1935	3.5357
