participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20612	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1754	1127	3304	2.717	0.642	0.104	0.016	18	1.1	2	2	33.5341	6.5730	0.9930	47.6155	46.6225	5.1018
sub-20612	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3052	2033	6094	2.883	0.513	0.108	0.019	28	2.5	3	3	29.5599	6.2751	1.7010	41.6774	39.9764	4.7107
sub-20612	ses-1	aparc.DKTatlas	lh	cuneus	3379	2287	4755	2.113	0.537	0.129	0.027	41	4.1	4	5	21.9652	7.2634	0.5855	40.5165	39.9310	3.0241
sub-20612	ses-1	aparc.DKTatlas	lh	entorhinal	658	425	1610	2.985	0.675	0.097	0.017	5	0.5	5	6	25.7521	6.7195	2.0965	42.1716	40.0751	3.8324
sub-20612	ses-1	aparc.DKTatlas	lh	fusiform	4420	3050	8945	2.729	0.470	0.121	0.024	58	4.0	6	7	25.7491	7.3031	-58.0795	41.1647	99.2442	3.5258
sub-20612	ses-1	aparc.DKTatlas	lh	inferiorparietal	6801	4704	13314	2.711	0.404	0.117	0.020	76	5.9	7	8	29.5058	6.6285	-2.0916	43.4266	45.5183	4.4513
sub-20612	ses-1	aparc.DKTatlas	lh	inferiortemporal	4594	3219	10306	2.936	0.525	0.107	0.020	53	3.6	8	9	29.0497	7.4865	-11.3035	52.0741	63.3775	3.8803
sub-20612	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1241	816	2364	2.690	0.895	0.109	0.020	12	1.1	9	10	27.2552	7.2224	-8.9881	44.4490	53.4371	3.7737
sub-20612	ses-1	aparc.DKTatlas	lh	lateraloccipital	8619	5597	12202	2.099	0.561	0.129	0.027	104	10.3	10	11	22.9357	6.9160	1.6521	39.4634	37.8113	3.3163
sub-20612	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	4432	3105	9829	2.978	0.642	0.119	0.027	59	4.8	11	12	26.4238	9.7299	-22.6693	49.4706	72.1398	2.7157
sub-20612	ses-1	aparc.DKTatlas	lh	lingual	3719	2611	5468	2.111	0.689	0.127	0.027	47	4.2	12	13	20.0492	8.2173	-99.0829	37.2021	136.2850	2.4399
sub-20612	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2065	1510	4564	2.857	0.672	0.127	0.031	52	2.8	13	14	25.2371	10.7653	-31.0113	46.6140	77.6253	2.3443
sub-20612	ses-1	aparc.DKTatlas	lh	middletemporal	6153	4179	13546	2.888	0.498	0.111	0.020	70	5.2	14	15	29.2574	6.9275	-12.2905	48.4619	60.7524	4.2233
sub-20612	ses-1	aparc.DKTatlas	lh	parahippocampal	1053	677	2015	2.767	0.849	0.097	0.018	8	0.7	15	16	23.0447	11.1111	-75.9283	41.3353	117.2637	2.0740
sub-20612	ses-1	aparc.DKTatlas	lh	paracentral	2530	1616	4655	2.689	0.465	0.106	0.020	22	2.2	16	17	24.7697	6.6030	0.1780	39.1163	38.9383	3.7513
sub-20612	ses-1	aparc.DKTatlas	lh	parsopercularis	2625	1777	5958	2.966	0.343	0.110	0.019	31	2.1	17	18	29.1499	7.0223	-0.6781	41.8324	42.5105	4.1511
sub-20612	ses-1	aparc.DKTatlas	lh	parsorbitalis	1029	692	2328	2.885	0.473	0.095	0.016	10	0.7	18	19	29.1480	6.7058	1.8247	42.4005	40.5758	4.3467
sub-20612	ses-1	aparc.DKTatlas	lh	parstriangularis	2926	1981	6421	2.942	0.469	0.114	0.022	33	2.6	19	20	30.5034	6.5820	0.4330	44.0196	43.5866	4.6344
sub-20612	ses-1	aparc.DKTatlas	lh	pericalcarine	1735	1174	1678	1.705	0.439	0.130	0.027	19	2.0	20	21	18.4032	6.0031	1.9883	37.9692	35.9809	3.0656
sub-20612	ses-1	aparc.DKTatlas	lh	postcentral	8292	5320	13020	2.260	0.695	0.109	0.025	108	9.4	21	22	23.1365	8.7556	-45.1403	40.5022	85.6424	2.6425
sub-20612	ses-1	aparc.DKTatlas	lh	posteriorcingulate	1728	1195	3323	2.601	0.684	0.117	0.020	22	1.6	22	23	30.3217	7.5756	1.0930	48.4095	47.3165	4.0025
sub-20612	ses-1	aparc.DKTatlas	lh	precentral	7131	4492	14227	2.941	0.500	0.099	0.018	54	5.3	23	24	25.7932	6.8642	-5.2115	41.7729	46.9844	3.7577
sub-20612	ses-1	aparc.DKTatlas	lh	precuneus	6034	4228	11847	2.754	0.480	0.124	0.025	74	6.3	24	25	27.5782	6.8182	-13.6760	41.4233	55.0993	4.0448
sub-20612	ses-1	aparc.DKTatlas	lh	rostralanteriorcingulate	1504	1083	2962	2.693	0.706	0.128	0.026	21	1.6	25	26	26.0940	16.0523	-64.3185	75.8210	140.1396	1.6256
sub-20612	ses-1	aparc.DKTatlas	lh	rostralmiddlefrontal	5825	4078	12143	2.751	0.451	0.125	0.027	78	6.4	26	27	29.5224	7.9676	-12.6459	45.4334	58.0792	3.7053
sub-20612	ses-1	aparc.DKTatlas	lh	superiorfrontal	11763	8212	28493	3.102	0.576	0.121	0.025	128	11.7	27	28	31.2506	6.9539	-7.9578	47.2706	55.2285	4.4940
sub-20612	ses-1	aparc.DKTatlas	lh	superiorparietal	7386	5083	14099	2.539	0.477	0.120	0.021	89	6.6	28	29	28.0339	5.9179	-0.3016	42.0793	42.3809	4.7372
sub-20612	ses-1	aparc.DKTatlas	lh	superiortemporal	7441	5036	17568	3.165	0.542	0.107	0.019	72	5.9	29	30	28.7381	6.2170	1.8888	43.2231	41.3343	4.6225
sub-20612	ses-1	aparc.DKTatlas	lh	supramarginal	5736	3956	11570	2.803	0.382	0.116	0.021	65	5.3	30	31	29.8127	6.8749	-5.3227	43.1293	48.4520	4.3365
sub-20612	ses-1	aparc.DKTatlas	lh	transversetemporal	692	445	1210	2.790	0.314	0.127	0.019	8	0.6	31	34	24.1812	5.4377	11.8760	43.3748	31.4987	4.4470
sub-20612	ses-1	aparc.DKTatlas	lh	insula	2557	1668	5646	3.486	0.670	0.089	0.018	13	1.8	32	35	24.6860	7.3026	-4.2373	39.7083	43.9456	3.3805
sub-20612	ses-1	aparc.DKTatlas	rh	caudalanteriorcingulate	1048	693	2136	2.643	0.847	0.109	0.015	12	0.7	2	2	34.0280	6.2115	10.4316	49.5555	39.1239	5.4782
sub-20612	ses-1	aparc.DKTatlas	rh	caudalmiddlefrontal	2912	1952	5942	2.783	0.378	0.107	0.020	27	2.5	3	3	31.6597	5.4445	0.6490	43.9768	43.3278	5.8150
sub-20612	ses-1	aparc.DKTatlas	rh	cuneus	3305	2232	4682	2.079	0.616	0.135	0.030	40	4.3	4	5	20.3804	6.2342	-1.9429	38.2662	40.2091	3.2691
sub-20612	ses-1	aparc.DKTatlas	rh	entorhinal	599	379	1562	3.230	0.786	0.112	0.025	5	0.7	5	6	21.7216	7.1781	1.7050	35.0012	33.2962	3.0261
sub-20612	ses-1	aparc.DKTatlas	rh	fusiform	3792	2549	7849	2.901	0.500	0.112	0.020	38	3.1	6	7	25.8211	5.6411	1.0566	39.7459	38.6893	4.5773
sub-20612	ses-1	aparc.DKTatlas	rh	inferiorparietal	7382	4986	13605	2.609	0.371	0.115	0.022	85	6.8	7	8	26.5683	6.6874	-3.0599	40.6375	43.6974	3.9729
sub-20612	ses-1	aparc.DKTatlas	rh	inferiortemporal	5548	3849	12308	2.887	0.558	0.113	0.023	67	5.2	8	9	26.0056	6.9022	-3.0812	44.9874	48.0686	3.7677
sub-20612	ses-1	aparc.DKTatlas	rh	isthmuscingulate	1287	847	2192	2.323	0.720	0.110	0.020	16	0.9	9	10	25.8060	7.4120	2.4128	46.2543	43.8416	3.4817
sub-20612	ses-1	aparc.DKTatlas	rh	lateraloccipital	7998	5248	11136	2.097	0.610	0.134	0.028	99	9.6	10	11	21.7125	5.8694	-3.7948	38.4222	42.2170	3.6993
sub-20612	ses-1	aparc.DKTatlas	rh	lateralorbitofrontal	4200	3013	9390	2.914	0.595	0.128	0.030	59	5.3	11	12	27.6556	10.4524	-16.8556	50.9122	67.7678	2.6458
sub-20612	ses-1	aparc.DKTatlas	rh	lingual	4271	2980	6538	2.158	0.665	0.137	0.031	60	5.7	12	13	19.3303	6.5087	-13.8276	34.4583	48.2860	2.9699
sub-20612	ses-1	aparc.DKTatlas	rh	medialorbitofrontal	1939	1409	4446	2.872	0.670	0.117	0.028	39	1.9	13	14	24.4455	10.9870	-26.6911	47.8011	74.4922	2.2249
sub-20612	ses-1	aparc.DKTatlas	rh	middletemporal	6461	4381	14743	2.993	0.601	0.112	0.021	75	5.6	14	15	27.7407	6.8110	-13.2840	45.5499	58.8339	4.0729
sub-20612	ses-1	aparc.DKTatlas	rh	parahippocampal	928	573	1685	2.716	0.844	0.103	0.016	8	0.6	15	16	23.6463	6.6991	0.4323	37.9453	37.5131	3.5298
sub-20612	ses-1	aparc.DKTatlas	rh	paracentral	2370	1504	4397	2.717	0.536	0.108	0.020	19	2.0	16	17	24.4109	6.2007	-0.2496	39.3659	39.6155	3.9368
sub-20612	ses-1	aparc.DKTatlas	rh	parsopercularis	2427	1656	5627	3.021	0.433	0.106	0.020	25	1.9	17	18	30.8791	6.6861	0.6577	42.0844	41.4267	4.6184
sub-20612	ses-1	aparc.DKTatlas	rh	parsorbitalis	1015	716	2592	3.036	0.426	0.122	0.020	11	0.8	18	19	30.3137	6.2047	-10.1683	50.0743	60.2426	4.8856
sub-20612	ses-1	aparc.DKTatlas	rh	parstriangularis	2461	1747	5296	2.815	0.412	0.119	0.023	29	2.3	19	20	30.9490	7.0429	-8.0306	50.9025	58.9332	4.3943
sub-20612	ses-1	aparc.DKTatlas	rh	pericalcarine	2239	1560	2067	1.560	0.461	0.139	0.033	29	3.0	20	21	16.9732	6.3076	-6.4498	35.8492	42.2990	2.6909
sub-20612	ses-1	aparc.DKTatlas	rh	postcentral	7140	4861	12383	2.369	0.523	0.110	0.019	82	5.8	21	22	25.6121	6.1110	-3.7921	41.1156	44.9077	4.1912
sub-20612	ses-1	aparc.DKTatlas	rh	posteriorcingulate	1694	1204	3385	2.703	0.784	0.125	0.023	22	1.7	22	23	30.2933	7.5651	3.7891	49.4059	45.6167	4.0043
sub-20612	ses-1	aparc.DKTatlas	rh	precentral	8836	5641	15325	2.521	0.594	0.096	0.016	69	6.0	23	24	24.5226	6.8787	-10.8745	41.9654	52.8399	3.5650
sub-20612	ses-1	aparc.DKTatlas	rh	precuneus	6448	4513	13304	2.843	0.493	0.123	0.023	78	6.4	24	25	27.3300	6.6663	-3.9809	44.4049	48.3858	4.0997
sub-20612	ses-1	aparc.DKTatlas	rh	rostralanteriorcingulate	848	584	1834	2.983	0.685	0.122	0.023	11	0.9	25	26	27.6163	17.2084	-52.1239	49.7127	101.8365	1.6048
sub-20612	ses-1	aparc.DKTatlas	rh	rostralmiddlefrontal	6547	4677	13365	2.689	0.494	0.124	0.024	82	6.7	26	27	30.6346	7.8729	-27.8930	49.7621	77.6551	3.8912
sub-20612	ses-1	aparc.DKTatlas	rh	superiorfrontal	13332	9410	30914	2.944	0.551	0.121	0.024	166	12.4	27	28	30.4914	7.3734	-6.6562	49.1785	55.8348	4.1353
sub-20612	ses-1	aparc.DKTatlas	rh	superiorparietal	6765	4623	12278	2.477	0.461	0.116	0.021	74	5.7	28	29	26.4897	5.9481	1.0594	40.7887	39.7293	4.4535
sub-20612	ses-1	aparc.DKTatlas	rh	superiortemporal	6850	4539	15705	3.189	0.508	0.107	0.020	63	5.8	29	30	27.3115	6.2912	-2.5462	43.8450	46.3912	4.3412
