participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20936	ses-2	glasser	lh	???	7526	4596	2417	0.544	1.052	0.085	0.021	60	6.1	1	0	5.6863	12.0716	-40.5169	54.5248	95.0417	0.4710
sub-20936	ses-2	glasser	lh	L_V1_ROI	4746	3143	4593	1.539	0.445	0.123	0.026	48	5.4	2	1	17.0540	5.8405	-10.7465	36.5806	47.3272	2.9199
sub-20936	ses-2	glasser	lh	L_MST_ROI	351	230	511	2.515	0.322	0.082	0.009	2	0.1	3	2	29.4191	2.6767	18.0001	36.5428	18.5427	10.9907
sub-20936	ses-2	glasser	lh	L_V6_ROI	467	328	696	2.344	0.326	0.129	0.021	5	0.4	4	3	24.5967	4.1197	12.3429	34.5378	22.1949	5.9705
sub-20936	ses-2	glasser	lh	L_V2_ROI	3780	2581	4497	1.801	0.468	0.131	0.027	45	4.7	5	4	20.5311	5.4940	-7.0173	38.5986	45.6160	3.7370
sub-20936	ses-2	glasser	lh	L_V3_ROI	2529	1697	3874	2.159	0.400	0.124	0.026	27	2.7	6	5	23.1224	4.7341	6.2528	35.3016	29.0488	4.8842
sub-20936	ses-2	glasser	lh	L_V4_ROI	1872	1231	2953	2.411	0.354	0.120	0.024	19	1.9	7	6	25.7036	4.8929	5.9986	37.7293	31.7307	5.2532
sub-20936	ses-2	glasser	lh	L_V8_ROI	350	238	779	2.880	0.465	0.109	0.018	4	0.2	8	7	24.3694	5.5479	1.8339	36.8257	34.9918	4.3925
sub-20936	ses-2	glasser	lh	L_4_ROI	2673	1677	5235	2.910	0.623	0.094	0.021	17	2.4	9	8	20.6655	5.9363	-25.0946	38.2847	63.3793	3.4812
sub-20936	ses-2	glasser	lh	L_3b_ROI	1916	1274	2667	1.952	0.461	0.093	0.013	13	1.3	10	9	23.3462	5.3981	1.0975	35.7561	34.6586	4.3249
sub-20936	ses-2	glasser	lh	L_FEF_ROI	553	355	1030	2.815	0.295	0.090	0.009	4	0.2	11	10	29.4579	3.7731	18.4224	36.6692	18.2468	7.8074
sub-20936	ses-2	glasser	lh	L_PEF_ROI	245	174	486	2.885	0.264	0.091	0.010	1	0.1	12	11	34.7913	2.8098	20.9337	40.5785	19.6447	12.3823
sub-20936	ses-2	glasser	lh	L_55b_ROI	461	288	1151	3.067	0.363	0.104	0.019	6	0.4	13	12	28.7710	6.1876	14.4662	43.6656	29.1994	4.6498
sub-20936	ses-2	glasser	lh	L_V3A_ROI	680	470	955	2.159	0.310	0.116	0.022	6	0.6	14	13	22.9964	4.3284	2.2211	31.4346	29.2136	5.3129
sub-20936	ses-2	glasser	lh	L_RSC_ROI	403	290	1055	2.827	0.921	0.124	0.023	4	0.3	15	14	23.5845	6.7384	7.2982	41.4135	34.1153	3.5000
sub-20936	ses-2	glasser	lh	L_POS2_ROI	754	518	1437	2.694	0.393	0.115	0.021	8	0.6	16	15	26.4716	5.6653	5.2362	38.8306	33.5944	4.6725
sub-20936	ses-2	glasser	lh	L_V7_ROI	284	179	461	2.370	0.313	0.113	0.016	3	0.2	17	16	24.2923	4.2503	13.6849	32.4618	18.7769	5.7155
sub-20936	ses-2	glasser	lh	L_IPS1_ROI	569	368	964	2.586	0.286	0.074	0.008	2	0.2	18	17	29.4749	3.9838	16.8504	42.0554	25.2050	7.3988
sub-20936	ses-2	glasser	lh	L_FFC_ROI	738	499	1559	2.840	0.505	0.104	0.016	7	0.6	19	18	28.1509	5.9480	-1.1920	39.2751	40.4672	4.7328
sub-20936	ses-2	glasser	lh	L_V3B_ROI	334	221	413	2.513	0.208	0.117	0.023	2	0.3	20	19	27.6357	3.2375	14.6558	33.6626	19.0068	8.5362
sub-20936	ses-2	glasser	lh	L_LO1_ROI	339	222	581	2.764	0.345	0.110	0.021	2	0.3	21	20	28.8298	4.7188	13.8384	37.5022	23.6638	6.1096
sub-20936	ses-2	glasser	lh	L_LO2_ROI	330	232	693	2.528	0.456	0.134	0.025	6	0.2	22	21	25.3561	5.3312	2.4613	38.1017	35.6404	4.7562
sub-20936	ses-2	glasser	lh	L_PIT_ROI	398	252	712	2.474	0.453	0.110	0.021	5	0.3	23	22	23.9029	4.5830	9.8398	35.2760	25.4362	5.2156
sub-20936	ses-2	glasser	lh	L_MT_ROI	285	183	439	2.528	0.374	0.079	0.014	2	0.2	24	23	25.2442	4.2282	8.7315	33.1337	24.4021	5.9705
sub-20936	ses-2	glasser	lh	L_A1_ROI	202	135	375	2.393	0.361	0.146	0.039	3	0.3	25	24	16.9500	4.7322	3.2282	31.7815	28.5533	3.5818
sub-20936	ses-2	glasser	lh	L_PSL_ROI	788	540	1989	3.350	0.510	0.109	0.019	8	0.7	26	25	31.3388	7.0445	8.2941	43.7698	35.4757	4.4487
sub-20936	ses-2	glasser	lh	L_SFL_ROI	648	441	1980	3.607	0.485	0.130	0.024	8	0.6	27	26	33.1256	5.7992	18.7210	46.4446	27.7236	5.7121
sub-20936	ses-2	glasser	lh	L_PCV_ROI	541	399	1251	2.645	0.471	0.147	0.032	10	0.6	28	27	25.1516	7.3437	1.2148	39.3052	38.0904	3.4249
sub-20936	ses-2	glasser	lh	L_STV_ROI	614	376	1696	3.340	0.364	0.108	0.021	7	0.6	29	28	28.5495	5.5708	11.2734	40.7402	29.4669	5.1248
