participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20936	ses-3	glasser	lh	???	7693	4748	2709	0.582	1.143	0.087	0.021	73	6.6	1	0	5.3453	11.4379	-47.3268	51.0814	98.4082	0.4673
sub-20936	ses-3	glasser	lh	L_V1_ROI	4783	3191	4558	1.542	0.455	0.133	0.029	58	6.5	2	1	16.0323	5.9462	-34.3678	36.8173	71.1851	2.6962
sub-20936	ses-3	glasser	lh	L_MST_ROI	348	234	519	2.487	0.321	0.090	0.009	2	0.1	3	2	29.5790	2.5848	22.2783	35.7219	13.4436	11.4434
sub-20936	ses-3	glasser	lh	L_V6_ROI	483	325	721	2.397	0.329	0.125	0.021	6	0.4	4	3	24.6009	4.3373	10.3631	35.0208	24.6577	5.6720
sub-20936	ses-3	glasser	lh	L_V2_ROI	3797	2533	4484	1.806	0.481	0.129	0.027	45	4.7	5	4	19.7856	5.6124	-3.4234	41.9315	45.3549	3.5253
sub-20936	ses-3	glasser	lh	L_V3_ROI	2550	1665	3910	2.207	0.433	0.122	0.024	28	2.5	6	5	22.9455	4.6369	2.8750	37.7257	34.8507	4.9484
sub-20936	ses-3	glasser	lh	L_V4_ROI	1839	1210	2931	2.424	0.375	0.118	0.023	18	1.7	7	6	25.5727	4.8061	9.0138	38.3842	29.3704	5.3209
sub-20936	ses-3	glasser	lh	L_V8_ROI	358	236	819	2.981	0.427	0.105	0.020	4	0.3	8	7	24.5515	5.5121	-0.8915	33.1184	34.0099	4.4541
sub-20936	ses-3	glasser	lh	L_4_ROI	2702	1671	5385	3.072	0.587	0.087	0.017	16	1.9	9	8	20.8150	5.7608	-0.8233	34.6014	35.4247	3.6132
sub-20936	ses-3	glasser	lh	L_3b_ROI	1926	1301	2666	1.974	0.412	0.100	0.015	15	1.3	10	9	23.4202	4.3806	5.7042	35.6706	29.9664	5.3463
