participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20846	ses-1	BA_exvivo	lh	BA1_exvivo	1366	826	2519	2.334	0.588	0.114	0.025	15	1.4	2	1	23.3913	6.9644	-10.3951	42.5145	52.9095	3.3587
sub-20846	ses-1	BA_exvivo	lh	BA2_exvivo	4680	3063	8325	2.557	0.541	0.113	0.021	48	4.0	3	2	30.5486	6.0170	2.3614	47.7349	45.3734	5.0770
sub-20846	ses-1	BA_exvivo	lh	BA3a_exvivo	1031	690	1020	1.876	0.482	0.132	0.026	11	1.0	4	3	25.8778	4.2984	10.2781	36.9160	26.6380	6.0204
sub-20846	ses-1	BA_exvivo	lh	BA3b_exvivo	2653	1737	3504	2.038	0.629	0.096	0.016	18	2.1	5	4	26.3988	7.4223	-0.6898	47.7099	48.3997	3.5567
sub-20846	ses-1	BA_exvivo	lh	BA4a_exvivo	1761	1074	3412	2.848	0.457	0.100	0.018	12	1.4	6	5	24.1306	5.8393	5.2366	42.5614	37.3248	4.1324
sub-20846	ses-1	BA_exvivo	lh	BA4p_exvivo	1319	852	2051	2.567	0.542	0.089	0.018	6	0.9	7	6	22.9533	5.7796	1.9444	39.1735	37.2291	3.9714
sub-20846	ses-1	BA_exvivo	lh	BA6_exvivo	11143	7444	24099	2.914	0.441	0.111	0.020	101	8.8	8	7	32.2862	6.0439	-5.0299	46.8812	51.9111	5.3419
sub-20846	ses-1	BA_exvivo	lh	BA44_exvivo	2258	1491	4836	3.012	0.442	0.104	0.019	20	1.9	9	8	32.3527	6.7255	-2.4027	45.3882	47.7908	4.8105
sub-20846	ses-1	BA_exvivo	lh	BA45_exvivo	3303	2287	7409	2.816	0.386	0.120	0.026	42	3.1	10	9	30.0388	7.2914	-1.1101	45.3856	46.4957	4.1197
sub-20846	ses-1	BA_exvivo	lh	V1_exvivo	3657	2506	4342	1.866	0.493	0.134	0.031	45	4.6	11	10	19.7698	6.2734	-2.6040	47.2663	49.8703	3.1514
sub-20846	ses-1	BA_exvivo	lh	V2_exvivo	8319	5651	11865	2.081	0.633	0.140	0.030	118	10.6	12	11	23.8199	6.9525	-72.8698	41.3696	114.2394	3.4261
sub-20846	ses-1	BA_exvivo	lh	MT_exvivo	2460	1651	3838	2.347	0.304	0.115	0.019	26	2.0	13	12	27.9095	5.2930	-3.3207	40.3875	43.7082	5.2729
sub-20846	ses-1	BA_exvivo	lh	perirhinal_exvivo	924	626	2818	3.467	0.535	0.125	0.031	11	1.2	14	13	25.7810	7.2663	-19.8989	41.4483	61.3472	3.5480
sub-20846	ses-1	BA_exvivo	lh	entorhinal_exvivo	785	498	1709	3.063	1.042	0.093	0.015	4	0.5	15	14	23.1271	8.4244	0.0000	39.4354	39.4354	2.7453
sub-20846	ses-1	BA_exvivo	rh	BA1_exvivo	1034	672	1765	2.149	0.771	0.162	0.055	19	2.7	2	1	17.5241	15.0587	-74.5656	49.7298	124.2954	1.1637
sub-20846	ses-1	BA_exvivo	rh	BA2_exvivo	4062	2567	4817	1.961	0.642	0.136	0.038	85	7.3	3	2	22.3943	17.0045	-106.3567	93.1986	199.5553	1.3170
sub-20846	ses-1	BA_exvivo	rh	BA3a_exvivo	1086	703	995	1.918	0.459	0.117	0.023	9	1.0	4	3	26.9266	3.7523	10.7689	39.3884	28.6195	7.1760
sub-20846	ses-1	BA_exvivo	rh	BA3b_exvivo	2191	1395	2743	1.837	0.483	0.111	0.025	29	2.5	5	4	22.4032	6.6815	-47.7992	38.2824	86.0816	3.3530
sub-20846	ses-1	BA_exvivo	rh	BA4a_exvivo	1612	1013	2878	2.526	0.511	0.106	0.023	13	1.6	6	5	22.1256	6.6988	0.6947	40.8912	40.1965	3.3029
sub-20846	ses-1	BA_exvivo	rh	BA4p_exvivo	1215	825	1863	2.486	0.600	0.102	0.017	7	0.9	7	6	23.7752	5.9974	4.1855	39.1978	35.0124	3.9643
sub-20846	ses-1	BA_exvivo	rh	BA6_exvivo	9187	6167	20460	2.951	0.478	0.112	0.020	84	7.8	8	7	31.4904	6.1446	2.4491	46.6310	44.1818	5.1249
sub-20846	ses-1	BA_exvivo	rh	BA44_exvivo	3904	2651	8183	2.931	0.399	0.114	0.020	44	3.4	9	8	32.5114	6.7810	9.9698	48.8888	38.9190	4.7945
sub-20846	ses-1	BA_exvivo	rh	BA45_exvivo	4486	3203	9850	2.790	0.414	0.125	0.024	60	4.2	10	9	32.2822	7.1171	-7.5417	47.6186	55.1602	4.5358
sub-20846	ses-1	BA_exvivo	rh	V1_exvivo	3645	2483	4624	1.914	0.515	0.125	0.029	38	4.4	11	10	18.5550	7.3238	-71.0231	50.5410	121.5641	2.5335
sub-20846	ses-1	BA_exvivo	rh	V2_exvivo	7208	5047	10081	2.046	0.586	0.148	0.033	110	10.1	12	11	22.5107	6.4750	-11.1941	42.4668	53.6609	3.4765
sub-20846	ses-1	BA_exvivo	rh	MT_exvivo	2550	1711	4456	2.572	0.439	0.125	0.025	28	2.5	13	12	27.7585	5.3591	6.3487	41.4259	35.0772	5.1796
sub-20846	ses-1	BA_exvivo	rh	perirhinal_exvivo	363	253	1152	3.362	0.508	0.124	0.024	4	0.4	14	13	23.8846	5.7044	8.5867	37.4339	28.8472	4.1870
sub-20846	ses-1	BA_exvivo	rh	entorhinal_exvivo	591	384	1501	3.162	0.696	0.099	0.016	4	0.4	15	14	25.7644	5.8438	0.0000	36.6749	36.6749	4.4089
