participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20846	ses-1	gordon333dil	lh	???	8785	5400	1874	0.338	0.870	0.082	0.020	53	7.1	1	0	2.2301	7.3425	-49.6135	53.6297	103.2432	0.3037
sub-20846	ses-1	gordon333dil	lh	L_None_1	439	293	1296	3.667	0.964	0.088	0.024	3	0.4	2	1	27.1034	10.9239	-9.0181	50.5733	59.5914	2.4811
sub-20846	ses-1	gordon333dil	lh	L_None_2	39	22	74	2.655	0.622	0.076	0.016	0	0.0	3	2	21.5297	7.2619	0.5207	35.7725	35.2518	2.9647
sub-20846	ses-1	gordon333dil	lh	L_None_3	28	17	44	1.908	0.892	0.093	0.015	0	0.0	4	3	20.6145	8.2845	0.0000	31.4864	31.4864	2.4883
sub-20846	ses-1	gordon333dil	lh	L_None_4	931	625	2848	3.998	0.451	0.117	0.026	9	0.9	5	4	30.3272	5.7363	8.0864	42.5867	34.5004	5.2869
sub-20846	ses-1	gordon333dil	lh	L_None_5	413	301	764	2.517	0.330	0.147	0.036	7	0.6	6	5	27.1821	8.9187	-6.7814	39.5399	46.3213	3.0478
sub-20846	ses-1	gordon333dil	lh	L_None_6	55	42	147	2.812	0.579	0.181	0.077	2	0.1	7	6	19.0873	8.5995	1.3409	37.3842	36.0433	2.2196
sub-20846	ses-1	gordon333dil	lh	L_None_7	449	310	842	2.652	0.386	0.134	0.025	6	0.6	8	7	31.2662	6.5819	8.3327	42.9704	34.6377	4.7504
sub-20846	ses-1	gordon333dil	lh	L_None_8	933	648	1873	2.987	0.527	0.104	0.019	7	0.7	9	8	30.5144	7.2873	-3.3483	42.9469	46.2952	4.1873
sub-20846	ses-1	gordon333dil	lh	L_None_9	480	380	1199	3.157	0.593	0.173	0.039	10	0.9	10	9	28.7762	11.3123	-9.0362	47.9620	56.9982	2.5438
