participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20846	ses-1	AAL	lh	Precentral_L	5519	3526	10157	2.691	0.546	0.102	0.018	43	4.0	2	1	29.1227	7.2059	-5.0299	46.8418	51.8718	4.0415
sub-20846	ses-1	AAL	lh	Frontal_Sup_L	5868	4068	11465	2.692	0.412	0.117	0.023	71	5.3	3	3	31.3974	7.9382	-2.7349	45.3738	48.1087	3.9552
sub-20846	ses-1	AAL	lh	Frontal_Sup_Orb_L	1654	1221	3478	2.939	0.616	0.135	0.028	22	2.1	4	5	29.7646	10.2328	-9.0362	51.8791	60.9153	2.9088
sub-20846	ses-1	AAL	lh	Frontal_Mid_L	6852	4745	14199	2.724	0.416	0.116	0.022	79	6.2	5	7	31.1455	7.4961	-6.8067	46.9283	53.7350	4.1549
sub-20846	ses-1	AAL	lh	Frontal_Mid_Orb_L	1218	886	2800	2.816	0.529	0.143	0.029	21	1.7	6	9	29.6269	8.6085	-1.0737	46.3122	47.3859	3.4416
sub-20846	ses-1	AAL	lh	Frontal_Inf_Oper_L	1248	819	2392	2.843	0.413	0.101	0.019	10	0.9	7	11	32.7814	6.6420	3.4021	45.3882	41.9861	4.9354
sub-20846	ses-1	AAL	lh	Frontal_Inf_Tri_L	3389	2317	7279	2.824	0.395	0.113	0.023	45	3.1	8	13	31.0385	6.8709	-1.1101	45.3856	46.4957	4.5174
sub-20846	ses-1	AAL	lh	Frontal_Inf_Orb_L	1966	1372	5023	3.070	0.589	0.118	0.024	28	1.8	9	15	28.8497	7.6539	-8.6438	47.9132	56.5571	3.7693
sub-20846	ses-1	AAL	lh	Rolandic_Oper_L	1758	1195	3596	2.870	0.491	0.125	0.023	23	1.7	10	17	28.3584	7.0516	2.9401	42.2510	39.3109	4.0216
sub-20846	ses-1	AAL	lh	Supp_Motor_Area_L	3702	2495	8782	3.103	0.462	0.116	0.021	34	3.2	11	19	31.9860	6.1518	-3.9786	46.8812	50.8598	5.1995
