participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1062	813	2596	3.024	0.845	0.144	0.030	19	1.4	2	1	33.7226	9.5000	-17.0160	55.1029	72.1188	3.5498
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1360	948	2676	2.484	0.513	0.135	0.027	19	1.6	3	2	26.1436	5.4699	-2.8734	38.7378	41.6113	4.7796
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1582	996	3159	2.706	0.523	0.104	0.020	15	1.3	4	3	21.8912	5.8373	3.8379	38.5405	34.7026	3.7502
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1278	869	2769	2.955	0.482	0.122	0.024	17	1.2	5	4	27.2574	7.6040	-0.4938	42.9223	43.4161	3.5846
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	554	404	1403	2.852	0.479	0.149	0.031	14	0.6	6	5	27.8577	9.2149	3.8630	48.7155	44.8525	3.0231
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2088	1502	4804	2.962	0.456	0.116	0.022	30	2.0	7	6	32.9769	7.2457	-10.5770	48.5957	59.1727	4.5513
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1293	899	2577	2.986	0.470	0.111	0.018	13	1.1	8	7	32.7926	6.9733	7.2622	46.2881	39.0258	4.7026
sub-21345	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1360	912	2481	2.796	0.431	0.099	0.018	10	1.0	9	8	32.5606	6.3067	0.7078	46.6176	45.9098	5.1629
sub-21345	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	555	390	1566	3.102	0.678	0.129	0.023	8	0.5	10	9	26.6437	7.5977	6.3150	45.2200	38.9050	3.5068
sub-21345	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	308	200	569	2.593	0.796	0.114	0.021	3	0.3	11	10	25.4560	7.2935	6.6123	40.0750	33.4627	3.4902
sub-21345	ses-1	aparc.a2009s	lh	G_cuneus	2151	1396	2859	1.906	0.482	0.129	0.028	27	2.6	12	11	17.5918	6.6590	-1.8030	37.8404	39.6434	2.6418
sub-21345	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1169	823	3335	3.106	0.308	0.118	0.021	18	0.9	13	12	27.9104	6.7144	4.0721	42.4499	38.3778	4.1568
sub-21345	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	451	321	1156	2.939	0.363	0.127	0.027	7	0.5	14	13	27.5260	8.2617	-1.1158	41.0864	42.2022	3.3317
sub-21345	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	1075	793	2903	2.992	0.373	0.148	0.027	27	1.1	15	14	26.5389	8.1032	-8.5746	43.1006	51.6753	3.2751
sub-21345	ses-1	aparc.a2009s	lh	G_front_middle	3122	2259	9024	3.075	0.449	0.124	0.025	52	3.2	16	15	28.6703	8.0894	-8.4818	51.2971	59.7789	3.5442
