participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21623	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	2346	1521	4563	2.882	0.600	0.109	0.019	23	1.7	2	2	32.5264	6.6581	6.6019	51.5313	44.9294	4.8852
sub-21623	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3962	2598	8316	3.019	0.417	0.096	0.014	31	2.5	3	3	32.6934	5.5083	8.6461	45.0101	36.3641	5.9353
sub-21623	ses-1	aparc.DKTatlas	lh	cuneus	3725	2442	5513	2.201	0.460	0.119	0.020	40	3.2	4	5	23.3100	6.4975	2.4194	42.2901	39.8706	3.5875
sub-21623	ses-1	aparc.DKTatlas	lh	entorhinal	730	477	2009	3.485	0.775	0.088	0.019	4	0.5	5	6	23.9765	8.9070	-22.4150	42.3269	64.7419	2.6919
sub-21623	ses-1	aparc.DKTatlas	lh	fusiform	5112	3370	10109	2.905	0.453	0.104	0.017	45	3.7	6	7	30.8305	6.2018	-4.5282	46.8771	51.4052	4.9712
sub-21623	ses-1	aparc.DKTatlas	lh	inferiorparietal	8948	6054	17649	2.756	0.439	0.108	0.019	102	6.9	7	8	31.6059	6.4773	-6.5521	47.7057	54.2578	4.8795
sub-21623	ses-1	aparc.DKTatlas	lh	inferiortemporal	6402	4282	13721	2.852	0.510	0.103	0.021	74	5.1	8	9	31.0228	8.6349	-29.9608	51.6165	81.5773	3.5927
sub-21623	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1575	1042	2762	2.500	0.904	0.108	0.023	17	1.3	9	10	26.7665	7.8473	-0.8620	49.8072	50.6692	3.4109
sub-21623	ses-1	aparc.DKTatlas	lh	lateraloccipital	8402	5423	13639	2.373	0.449	0.115	0.021	85	7.1	10	11	26.8368	6.6204	-13.5518	42.8937	56.4455	4.0536
sub-21623	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	4539	3116	10244	3.013	0.602	0.114	0.023	50	4.1	11	12	30.3850	8.8443	-9.7370	47.7237	57.4607	3.4356
sub-21623	ses-1	aparc.DKTatlas	lh	lingual	4768	3168	7762	2.437	0.590	0.123	0.023	54	4.8	12	13	23.1661	6.7408	-8.2305	38.5341	46.7646	3.4367
sub-21623	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2448	1645	5111	2.804	0.726	0.107	0.022	28	2.1	13	14	31.0204	10.0537	-17.9986	49.9793	67.9779	3.0855
sub-21623	ses-1	aparc.DKTatlas	lh	middletemporal	8030	5449	18533	2.986	0.491	0.101	0.018	89	5.8	14	15	31.7298	7.4591	-18.1962	49.0013	67.1975	4.2539
sub-21623	ses-1	aparc.DKTatlas	lh	parahippocampal	1271	808	2751	3.045	0.682	0.084	0.014	10	0.6	15	16	28.2950	5.7652	-2.6520	39.3793	42.0313	4.9079
sub-21623	ses-1	aparc.DKTatlas	lh	paracentral	2968	1863	6149	3.055	0.554	0.093	0.015	20	1.9	16	17	28.0098	6.3237	3.9044	42.0062	38.1017	4.4294
sub-21623	ses-1	aparc.DKTatlas	lh	parsopercularis	2739	1787	6252	3.185	0.412	0.097	0.017	24	1.8	17	18	31.9558	6.2585	3.1038	43.3676	40.2638	5.1060
sub-21623	ses-1	aparc.DKTatlas	lh	parsorbitalis	1289	878	3115	3.086	0.430	0.096	0.016	12	1.0	18	19	31.4575	7.1687	-3.4703	45.7375	49.2078	4.3882
sub-21623	ses-1	aparc.DKTatlas	lh	parstriangularis	3358	2247	7674	3.121	0.548	0.107	0.018	30	2.6	19	20	32.1159	6.4478	-1.3831	46.9773	48.3604	4.9809
sub-21623	ses-1	aparc.DKTatlas	lh	pericalcarine	1911	1326	2488	2.172	0.435	0.114	0.021	17	1.7	20	21	19.4938	4.9235	-1.1322	30.8031	31.9353	3.9593
sub-21623	ses-1	aparc.DKTatlas	lh	postcentral	8456	5364	14568	2.498	0.596	0.090	0.014	61	5.2	21	22	26.6977	6.3296	-1.1917	45.6842	46.8759	4.2179
sub-21623	ses-1	aparc.DKTatlas	lh	posteriorcingulate	2735	1830	5667	2.888	0.873	0.116	0.020	29	2.4	22	23	30.5698	6.8257	-0.0961	47.7655	47.8616	4.4786
sub-21623	ses-1	aparc.DKTatlas	lh	precentral	9518	6049	20110	3.116	0.464	0.094	0.015	67	5.9	23	24	27.9968	6.2559	-7.4722	42.4848	49.9570	4.4752
sub-21623	ses-1	aparc.DKTatlas	lh	precuneus	6550	4396	12914	2.802	0.430	0.107	0.018	59	5.1	24	25	30.9837	6.0639	-6.1836	45.2151	51.3987	5.1096
sub-21623	ses-1	aparc.DKTatlas	lh	rostralanteriorcingulate	2201	1508	5456	3.057	0.703	0.105	0.020	21	1.8	25	26	31.5100	9.1552	-16.6526	51.4273	68.0800	3.4418
sub-21623	ses-1	aparc.DKTatlas	lh	rostralmiddlefrontal	6982	4814	14675	2.805	0.399	0.117	0.022	83	6.3	26	27	32.3148	7.2119	-13.7890	46.6482	60.4372	4.4808
sub-21623	ses-1	aparc.DKTatlas	lh	superiorfrontal	13508	9108	32714	3.211	0.541	0.110	0.021	126	11.6	27	28	32.8780	6.6194	-1.5233	50.8901	52.4134	4.9669
sub-21623	ses-1	aparc.DKTatlas	lh	superiorparietal	7698	5091	13916	2.578	0.378	0.105	0.017	72	5.3	28	29	30.2282	5.3570	-3.1878	47.9207	51.1086	5.6427
sub-21623	ses-1	aparc.DKTatlas	lh	superiortemporal	8625	5690	18818	3.060	0.571	0.090	0.014	73	5.2	29	30	30.1834	6.5917	-11.0679	51.1632	62.2310	4.5790
sub-21623	ses-1	aparc.DKTatlas	lh	supramarginal	6722	4480	14278	2.943	0.462	0.109	0.019	71	5.4	30	31	31.5062	6.5289	-43.8082	45.8432	89.6514	4.8256
sub-21623	ses-1	aparc.DKTatlas	lh	transversetemporal	920	618	1735	2.575	0.395	0.106	0.016	12	0.6	31	34	21.3651	5.7702	-2.9726	40.1231	43.0957	3.7027
sub-21623	ses-1	aparc.DKTatlas	lh	insula	3057	2053	7480	3.655	0.752	0.097	0.018	24	2.1	32	35	25.6270	6.8270	-7.1742	42.6538	49.8280	3.7538
sub-21623	ses-1	aparc.DKTatlas	rh	caudalanteriorcingulate	1488	980	2713	2.491	0.803	0.112	0.016	15	0.9	2	2	32.7204	7.0354	-42.4996	53.7231	96.2226	4.6508
sub-21623	ses-1	aparc.DKTatlas	rh	caudalmiddlefrontal	4159	2718	8797	3.022	0.359	0.095	0.014	31	2.5	3	3	32.9051	4.6936	13.3472	43.5157	30.1684	7.0106
sub-21623	ses-1	aparc.DKTatlas	rh	cuneus	3205	2131	5171	2.331	0.471	0.119	0.021	40	2.7	4	5	22.9405	5.8048	-0.8089	47.1478	47.9567	3.9520
sub-21623	ses-1	aparc.DKTatlas	rh	entorhinal	668	437	1468	2.906	0.756	0.113	0.025	6	0.7	5	6	24.8490	7.2296	3.1704	40.6725	37.5021	3.4371
sub-21623	ses-1	aparc.DKTatlas	rh	fusiform	5227	3408	10983	2.997	0.452	0.103	0.017	51	3.4	6	7	29.1418	5.4473	1.5500	43.4078	41.8578	5.3497
sub-21623	ses-1	aparc.DKTatlas	rh	inferiorparietal	9098	6036	18485	2.865	0.407	0.108	0.018	96	6.9	7	8	31.2632	6.3443	-1.4581	43.8463	45.3044	4.9277
sub-21623	ses-1	aparc.DKTatlas	rh	inferiortemporal	6548	4489	14339	2.974	0.558	0.109	0.021	93	5.1	8	9	30.7586	8.1618	-7.1108	55.0281	62.1389	3.7686
sub-21623	ses-1	aparc.DKTatlas	rh	isthmuscingulate	1657	1088	3167	2.592	0.959	0.101	0.018	16	1.2	9	10	26.0093	7.6716	2.5514	48.8064	46.2549	3.3903
sub-21623	ses-1	aparc.DKTatlas	rh	lateraloccipital	9927	6398	16288	2.467	0.527	0.116	0.021	103	8.8	10	11	25.8721	6.3286	-1.0996	41.8172	42.9169	4.0881
