participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21623	ses-1	PALS_B12_Brodmann	lh	???	8626	5709	18516	3.206	0.954	0.095	0.017	66	5.6	1	0	27.7435	9.4026	-7.1742	49.7833	56.9575	2.9506
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2841	1920	7689	3.350	0.545	0.106	0.018	26	2.0	2	2	31.8140	6.1766	5.0727	44.7906	39.7178	5.1507
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	7804	5082	17118	3.152	0.491	0.099	0.017	59	5.5	3	3	31.9018	5.4753	4.0518	43.4160	39.3642	5.8265
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	8310	5197	17929	3.127	0.456	0.088	0.013	53	4.7	4	4	26.7559	6.1339	-7.4722	45.4589	52.9311	4.3619
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	5174	3472	12124	3.143	0.555	0.108	0.020	47	4.1	5	5	33.4211	6.3847	-4.7017	46.7303	51.4319	5.2346
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	2243	1445	2527	1.991	0.443	0.088	0.015	12	1.3	6	7	23.1587	4.0462	9.9295	33.5145	23.5850	5.7236
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2976	1827	5339	2.439	0.521	0.097	0.014	26	1.9	7	8	24.2830	5.0096	7.4859	39.6845	32.1986	4.8473
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	2245	1518	4598	2.649	0.373	0.104	0.016	25	1.6	8	9	30.9415	6.5405	-1.1917	43.8086	45.0004	4.7307
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	8104	5481	16267	2.708	0.422	0.109	0.018	83	5.9	9	10	31.1168	5.8092	-3.1878	43.5004	46.6882	5.3564
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	4508	2896	7719	2.677	0.437	0.092	0.015	30	2.8	10	11	31.3266	5.5606	6.7805	45.1577	38.3773	5.6337
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2637	1750	5142	2.837	0.463	0.109	0.021	24	2.2	11	12	31.3868	6.1551	-6.1836	45.2151	51.3987	5.0993
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	5216	3454	11544	2.994	0.495	0.107	0.018	62	3.9	12	14	32.2594	6.8876	-43.8082	46.1008	89.9090	4.6837
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	2239	1428	4333	3.036	0.372	0.086	0.013	14	1.2	13	15	33.8871	4.8852	15.4389	43.4223	27.9834	6.9367
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	1368	920	3623	3.235	0.547	0.115	0.020	17	1.1	14	16	28.6770	6.6412	-1.3831	41.3220	42.7051	4.3180
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	1170	782	2591	2.978	0.709	0.117	0.022	13	1.1	15	18	27.3340	7.1626	5.9815	40.7762	34.7947	3.8162
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.39	5390	3618	10607	2.862	0.455	0.106	0.019	52	4.2	16	19	31.2894	6.0617	-6.5521	44.8609	51.4130	5.1619
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.43	955	646	2175	3.028	0.361	0.106	0.018	9	0.7	17	20	30.2102	6.1672	9.4034	42.2427	32.8393	4.8985
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.19	12226	8120	22048	2.626	0.394	0.107	0.018	117	9.0	18	24	29.5894	5.6106	1.4911	47.7057	46.2147	5.2739
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.47	764	530	2204	3.265	0.500	0.106	0.020	6	0.7	19	26	32.5866	6.0303	8.3913	45.5436	37.1523	5.4038
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.41	945	627	1752	2.932	0.392	0.101	0.020	8	0.7	20	27	29.1581	5.8739	-1.6199	39.4038	41.0237	4.9640
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.30	396	269	791	2.976	0.420	0.099	0.015	3	0.3	21	28	30.9353	5.2780	8.5410	40.5776	32.0366	5.8611
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.22	8303	5529	18782	2.970	0.497	0.090	0.015	87	5.1	22	29	30.8160	7.5836	-5.7216	49.0013	54.7228	4.0635
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.42	1652	1102	2544	2.586	0.422	0.097	0.014	12	1.0	23	30	25.1607	5.8556	1.7518	43.6995	41.9477	4.2969
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.21	3635	2452	7631	2.829	0.511	0.110	0.024	50	3.3	24	32	30.9804	8.4953	-29.9608	51.6165	81.5773	3.6468
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.38	2289	1566	6822	3.505	0.556	0.106	0.021	24	2.0	25	33	29.3803	6.9638	-11.0679	51.1632	62.2310	4.2190
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.37	5763	3808	11654	2.860	0.423	0.104	0.018	54	4.3	26	35	31.4349	6.5986	-6.2851	46.8532	53.1383	4.7639
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.20	5313	3507	11521	3.055	0.572	0.091	0.015	42	3.1	27	38	30.3899	7.9591	-22.4150	49.1010	71.5160	3.8183
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.32	2691	1779	5325	3.063	0.484	0.102	0.019	18	2.3	28	41	35.4132	6.3526	6.4466	50.8901	44.4436	5.5746
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.24	3856	2651	9442	3.119	0.666	0.117	0.023	45	3.6	29	42	30.3123	7.2297	-1.8321	46.5255	48.3576	4.1928
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.10	4958	3548	11572	2.917	0.504	0.130	0.027	69	5.8	30	43	32.3112	8.0086	-13.7890	49.9793	63.7684	4.0345
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.25	491	329	1071	3.270	0.657	0.108	0.019	4	0.4	31	44	32.5816	7.5863	-17.9986	43.5042	61.5027	4.2948
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.11	5795	3981	13615	2.932	0.569	0.115	0.021	72	5.1	32	45	31.3899	8.2126	-10.3898	47.7237	58.1135	3.8222
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.46	3816	2599	7946	2.835	0.398	0.111	0.019	42	2.8	33	46	32.4207	6.7972	-8.7471	46.9773	55.7244	4.7697
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.17	4166	2726	5451	2.089	0.524	0.115	0.023	41	4.1	34	47	18.9613	5.9956	-8.2305	37.8794	46.1099	3.1626
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.18	8540	5662	13081	2.266	0.483	0.131	0.024	100	8.8	35	48	24.0846	6.2867	-13.5518	47.9207	61.4726	3.8311
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.27	252	160	219	1.287	1.496	0.140	0.026	5	0.2	36	49	8.8188	10.5216	-2.6520	30.8728	33.5247	0.8382
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.36	1081	719	1260	1.512	1.593	0.104	0.027	8	1.2	37	50	12.4345	13.6681	0.0000	41.7186	41.7186	0.9097
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.35	217	142	420	2.703	0.702	0.077	0.010	1	0.1	38	51	28.1211	6.7577	0.0000	37.6725	37.6725	4.1613
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.28	737	454	182	0.334	0.941	0.077	0.014	4	0.4	39	52	2.8667	7.7757	0.0000	34.3004	34.3004	0.3687
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.29	100	64	306	3.343	0.343	0.141	0.036	2	0.1	40	53	24.5221	5.7920	8.0969	35.9366	27.8397	4.2338
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.26	67	36	204	3.467	0.239	0.088	0.015	1	0.0	41	54	20.9594	4.7168	7.3411	27.6944	20.3533	4.4436
sub-21623	ses-1	PALS_B12_Brodmann	lh	MEDIAL.WALL	9825	5986	4359	0.673	1.142	0.078	0.016	57	5.8	42	64	8.3041	14.2011	-16.6526	51.5313	68.1839	0.5847
sub-21623	ses-1	PALS_B12_Brodmann	lh	Brodmann.33	495	314	646	2.609	0.257	0.096	0.010	2	0.2	43	67	36.1780	3.6544	1.0205	42.8417	41.8212	9.8998
sub-21623	ses-1	PALS_B12_Brodmann	rh	???	9127	6011	19256	3.164	0.768	0.095	0.017	78	6.1	1	0	28.5193	8.7098	-9.5236	46.5429	56.0664	3.2744
