participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_frontomargin	1543	1117	2976	2.601	0.451	0.119	0.024	20	1.3	2	1	32.5802	9.2659	-11.9959	47.9817	59.9776	3.5162
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_occipital_inf	1729	1165	3416	2.600	0.527	0.124	0.024	27	1.7	3	2	26.6604	5.7225	-5.6914	40.4308	46.1222	4.6589
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_paracentral	1538	996	3212	2.690	0.425	0.104	0.015	13	1.0	4	3	26.5038	5.5508	3.4316	41.7240	38.2923	4.7748
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_subcentral	1731	1184	4122	3.075	0.392	0.119	0.023	21	1.7	5	4	30.0864	8.6366	-4.8937	46.9213	51.8150	3.4836
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_transv_frontopol	718	554	2121	2.967	0.460	0.138	0.026	13	0.7	6	5	27.8909	9.6705	-5.2346	47.5404	52.7751	2.8841
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_cingul-Ant	2512	1770	5516	3.093	0.522	0.108	0.020	26	2.1	7	6	33.7643	8.2930	-5.0772	50.1596	55.2368	4.0714
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1263	873	2594	2.880	0.413	0.103	0.016	11	0.8	8	7	33.7276	6.6450	4.6834	45.6391	40.9557	5.0757
sub-20352	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1294	882	2471	2.794	0.429	0.105	0.018	12	1.0	9	8	34.2819	7.4130	0.1429	47.5735	47.4306	4.6246
sub-20352	ses-2	aparc.a2009s	lh	G_cingul-Post-dorsal	572	425	1764	3.201	0.695	0.138	0.035	14	0.8	10	9	27.9680	8.6595	-2.7708	46.8708	49.6416	3.2297
sub-20352	ses-2	aparc.a2009s	lh	G_cingul-Post-ventral	278	194	603	2.478	0.867	0.126	0.025	5	0.3	11	10	23.9335	8.8127	3.7314	43.3732	39.6419	2.7158
sub-20352	ses-2	aparc.a2009s	lh	G_cuneus	2385	1650	3773	2.081	0.491	0.122	0.024	33	2.5	12	11	21.3369	6.9971	-13.0198	37.1973	50.2171	3.0494
sub-20352	ses-2	aparc.a2009s	lh	G_front_inf-Opercular	1538	1105	4156	3.033	0.494	0.124	0.024	25	1.4	13	12	29.7723	8.1095	-1.3118	44.2421	45.5539	3.6713
sub-20352	ses-2	aparc.a2009s	lh	G_front_inf-Orbital	407	266	1345	3.518	0.420	0.116	0.019	5	0.3	14	13	32.0812	6.0995	13.8074	47.0680	33.2606	5.2597
sub-20352	ses-2	aparc.a2009s	lh	G_front_inf-Triangul	1075	776	3279	3.145	0.426	0.121	0.022	19	0.9	15	14	29.8653	8.7207	-4.1255	47.8563	51.9817	3.4247
sub-20352	ses-2	aparc.a2009s	lh	G_front_middle	4548	3231	12528	2.996	0.425	0.122	0.023	74	3.8	16	15	31.2362	8.3639	-15.3321	46.7054	62.0374	3.7347
sub-20352	ses-2	aparc.a2009s	lh	G_front_sup	7960	5521	20820	3.128	0.508	0.121	0.023	107	7.4	17	16	31.4081	8.0180	-2.2723	49.3588	51.6310	3.9172
sub-20352	ses-2	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	594	440	1509	3.471	0.723	0.126	0.034	8	0.8	18	17	20.5288	9.1181	-9.0076	35.4576	44.4652	2.2514
sub-20352	ses-2	aparc.a2009s	lh	G_insular_short	757	516	2971	4.084	0.805	0.091	0.021	7	0.5	19	18	23.0135	6.2259	-3.6768	35.6346	39.3114	3.6964
sub-20352	ses-2	aparc.a2009s	lh	G_occipital_middle	2678	1722	5933	2.749	0.424	0.120	0.021	42	2.2	20	19	26.2695	6.5304	0.1678	43.9639	43.7961	4.0226
sub-20352	ses-2	aparc.a2009s	lh	G_occipital_sup	1533	1048	2841	2.420	0.372	0.121	0.021	20	1.3	21	20	27.8233	5.5975	-0.2857	40.7659	41.0516	4.9707
sub-20352	ses-2	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1953	1404	5532	3.144	0.516	0.128	0.026	33	2.0	22	21	25.6608	7.9679	-5.1083	39.7794	44.8878	3.2205
sub-20352	ses-2	aparc.a2009s	lh	G_oc-temp_med-Lingual	2780	2004	5050	2.250	0.553	0.137	0.028	49	3.1	23	22	20.0046	6.6123	-0.0947	37.9033	37.9981	3.0254
sub-20352	ses-2	aparc.a2009s	lh	G_oc-temp_med-Parahip	1347	877	3517	3.176	0.821	0.100	0.020	12	1.0	24	23	26.4646	8.5636	-5.6230	44.5519	50.1749	3.0904
sub-20352	ses-2	aparc.a2009s	lh	G_orbital	2599	1928	7795	3.116	0.633	0.132	0.028	52	2.9	25	24	27.5725	10.5033	-16.5075	46.3618	62.8694	2.6251
sub-20352	ses-2	aparc.a2009s	lh	G_pariet_inf-Angular	2411	1794	7050	2.984	0.538	0.127	0.027	44	2.7	26	25	29.4852	8.4119	-18.2670	47.0896	65.3566	3.5052
sub-20352	ses-2	aparc.a2009s	lh	G_pariet_inf-Supramar	3344	2436	9158	3.030	0.468	0.127	0.023	62	3.2	27	26	31.5391	9.1204	-2.8887	52.7754	55.6641	3.4581
sub-20352	ses-2	aparc.a2009s	lh	G_parietal_sup	2877	2057	6792	2.659	0.363	0.127	0.023	47	2.6	28	27	30.9399	7.0994	-8.2371	46.5801	54.8171	4.3581
sub-20352	ses-2	aparc.a2009s	lh	G_postcentral	2790	1779	5077	2.420	0.472	0.114	0.022	31	2.5	29	28	26.4973	6.8025	-1.8610	44.4072	46.2682	3.8952
sub-20352	ses-2	aparc.a2009s	lh	G_precentral	2806	1808	6437	2.863	0.377	0.100	0.017	28	1.9	30	29	26.9968	6.7042	-0.1609	48.6474	48.8084	4.0269
sub-20352	ses-2	aparc.a2009s	lh	G_precuneus	2392	1776	6174	2.848	0.551	0.132	0.026	44	2.5	31	30	28.8728	8.6080	0.4179	45.9421	45.5242	3.3542
sub-20352	ses-2	aparc.a2009s	lh	G_rectus	1024	773	2978	3.002	0.616	0.110	0.019	18	1.0	32	31	27.0127	10.5245	-21.7804	46.7059	68.4864	2.5666
sub-20352	ses-2	aparc.a2009s	lh	G_subcallosal	748	476	1410	2.819	0.853	0.113	0.036	9	1.0	33	32	7.1184	12.1936	-42.5183	34.2393	76.7576	0.5838
sub-20352	ses-2	aparc.a2009s	lh	G_temp_sup-G_T_transv	535	338	1270	3.051	0.298	0.105	0.017	6	0.3	34	33	25.3944	5.4744	11.9771	38.5025	26.5254	4.6387
sub-20352	ses-2	aparc.a2009s	lh	G_temp_sup-Lateral	2455	1524	6991	3.283	0.453	0.109	0.022	35	2.2	35	34	28.5264	7.6274	1.7214	46.8438	45.1225	3.7400
sub-20352	ses-2	aparc.a2009s	lh	G_temp_sup-Plan_polar	829	507	2005	3.469	0.464	0.043	0.007	1	0.2	36	35	30.9037	6.8896	-0.3698	45.6099	45.9797	4.4855
