participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	9764	5957	3016	0.469	1.118	0.077	0.017	63	6.4	1	0	3.6691	9.5517	-20.8693	47.6466	68.5158	0.3841
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_1	11516	7447	17809	2.290	0.617	0.114	0.022	124	10.9	2	1	23.8650	7.1668	-8.1997	47.6000	55.7997	3.3300
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_2	9441	6436	13433	2.142	0.651	0.125	0.027	100	11.1	3	2	21.1568	7.6034	-29.3878	41.9695	71.3573	2.7825
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_3	9025	5802	15802	2.591	0.589	0.100	0.017	67	6.6	4	3	25.0404	6.2656	1.2818	41.7393	40.4575	3.9965
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_4	8033	5235	15829	2.926	0.506	0.102	0.017	64	5.8	5	4	27.8090	5.9282	2.5976	47.1885	44.5909	4.6910
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_5	8229	5498	15732	2.764	0.382	0.107	0.018	85	6.1	6	5	29.8315	6.5038	-6.8688	43.0207	49.8895	4.5868
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_6	6141	4078	12458	2.776	0.421	0.104	0.018	60	4.4	7	6	30.1965	6.6906	-1.3490	44.0653	45.4142	4.5133
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_7	7629	5086	16240	3.053	0.542	0.103	0.017	64	5.2	8	7	30.6886	7.4230	-4.8058	47.3977	52.2035	4.1343
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_8	5847	3958	12656	3.056	0.569	0.107	0.018	54	4.5	9	8	32.5879	6.7213	-6.8126	45.1305	51.9431	4.8485
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_9	5193	3484	13528	3.354	0.971	0.104	0.022	57	4.8	10	9	28.9132	9.8215	0.0000	49.5804	49.5804	2.9439
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_10	4776	3253	9929	2.853	0.581	0.111	0.023	78	4.3	11	10	30.5460	9.9885	-17.5684	50.3269	67.8953	3.0581
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_11	2568	1777	4861	2.533	0.739	0.121	0.023	33	2.4	12	11	27.0807	6.9927	-9.4599	43.7249	53.1848	3.8727
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_12	8892	5804	16204	2.835	0.434	0.094	0.015	63	5.5	13	12	33.5654	5.7692	-4.2494	45.6248	49.8742	5.8180
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_13	7224	4914	16709	3.027	0.504	0.109	0.019	78	5.8	14	13	31.3931	7.1646	-1.5038	47.9601	49.4639	4.3817
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_14	3905	2560	9320	3.199	0.462	0.099	0.016	38	2.4	15	14	30.2259	6.6414	-3.9903	45.3128	49.3030	4.5511
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_15	2629	1749	6025	3.189	0.664	0.104	0.018	31	1.9	16	15	28.5340	7.6730	0.0000	45.9594	45.9594	3.7187
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_16	10785	7363	23926	3.012	0.537	0.113	0.021	128	9.5	17	16	31.9610	7.7780	-4.4684	47.3636	51.8321	4.1092
sub-21118	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_17	15721	10491	38229	3.210	0.517	0.103	0.018	147	11.3	18	17	31.9592	6.8149	-0.4582	46.4031	46.8613	4.6896
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	9516	5793	2414	0.404	0.947	0.076	0.018	54	6.4	1	0	3.5296	9.3111	-23.6533	54.0313	77.6846	0.3791
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_1	12934	8380	20435	2.369	0.680	0.114	0.022	134	12.0	2	1	24.2042	7.0494	-6.8403	42.3693	49.2096	3.4335
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_2	9612	6505	13639	2.138	0.715	0.122	0.026	102	10.7	3	2	20.5481	7.6344	-65.6464	44.5014	110.1479	2.6915
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_3	9725	6271	16978	2.590	0.601	0.102	0.018	85	7.3	4	3	25.2912	6.2618	1.7120	44.9854	43.2734	4.0389
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_4	7524	4898	14692	2.931	0.588	0.096	0.015	55	4.8	5	4	27.4183	5.9189	-1.4585	44.0525	45.5110	4.6323
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_5	9123	6039	17796	2.857	0.464	0.099	0.016	77	6.2	6	5	30.3676	5.8321	-0.1581	44.7627	44.9208	5.2070
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_6	6169	4102	12716	2.912	0.431	0.098	0.016	51	4.2	7	6	31.4058	6.1660	8.3906	44.5198	36.1293	5.0934
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_7	7875	5183	17457	3.167	0.556	0.100	0.018	64	5.6	8	7	30.3119	6.6046	-5.5225	46.9593	52.4818	4.5895
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_8	7587	5200	17369	3.078	0.518	0.108	0.019	77	6.0	9	8	32.0254	7.5752	-14.5429	50.0301	64.5729	4.2276
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_9	5567	3735	14355	3.305	0.783	0.101	0.019	55	4.6	10	9	29.5082	9.2603	-6.1555	49.2520	55.4074	3.1865
sub-21118	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_10	4979	3490	11593	2.884	0.603	0.116	0.022	75	4.4	11	10	31.7492	9.1311	-18.7773	52.1230	70.9004	3.4770
