participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21118	ses-2	aparc.DKTatlas	lh	caudalanteriorcingulate	1374	898	2698	2.925	0.590	0.110	0.016	13	0.9	2	2	34.1488	6.0122	7.5247	47.3977	39.8730	5.6799
sub-21118	ses-2	aparc.DKTatlas	lh	caudalmiddlefrontal	3583	2355	7360	2.984	0.339	0.094	0.014	27	2.1	3	3	33.0555	5.3445	-0.5406	45.5964	46.1370	6.1850
sub-21118	ses-2	aparc.DKTatlas	lh	cuneus	3411	2258	4887	2.169	0.670	0.124	0.025	33	3.8	4	5	22.6256	7.4581	-8.8375	40.3618	49.1993	3.0337
sub-21118	ses-2	aparc.DKTatlas	lh	entorhinal	448	286	1203	3.738	0.772	0.084	0.015	2	0.3	5	6	24.6337	6.5995	4.3427	38.9559	34.6132	3.7327
sub-21118	ses-2	aparc.DKTatlas	lh	fusiform	4419	2974	9434	2.972	0.428	0.111	0.019	58	3.3	6	7	28.4439	7.0549	-2.6744	45.9594	48.6338	4.0318
sub-21118	ses-2	aparc.DKTatlas	lh	inferiorparietal	6834	4653	14161	2.878	0.492	0.112	0.020	72	5.4	7	8	30.9339	6.7412	-0.0340	46.9275	46.9615	4.5888
sub-21118	ses-2	aparc.DKTatlas	lh	inferiortemporal	5248	3464	12884	3.181	0.629	0.096	0.016	46	3.5	8	9	31.8286	7.4008	-6.8688	49.5804	56.4492	4.3007
sub-21118	ses-2	aparc.DKTatlas	lh	isthmuscingulate	1510	986	2691	2.485	0.899	0.111	0.022	19	1.2	9	10	26.6940	8.7276	-20.8693	47.3094	68.1787	3.0586
sub-21118	ses-2	aparc.DKTatlas	lh	lateraloccipital	7666	4863	11250	2.246	0.577	0.112	0.022	79	7.1	10	11	23.7100	7.4399	-8.1997	41.3047	49.5044	3.1868
sub-21118	ses-2	aparc.DKTatlas	lh	lateralorbitofrontal	4160	2854	8715	2.950	0.583	0.116	0.024	55	3.8	11	12	30.5604	9.7439	-6.7935	50.3269	57.1204	3.1364
sub-21118	ses-2	aparc.DKTatlas	lh	lingual	4692	3320	7277	2.183	0.669	0.132	0.029	56	6.2	12	13	20.5698	7.8601	-27.3910	47.6000	74.9909	2.6170
sub-21118	ses-2	aparc.DKTatlas	lh	medialorbitofrontal	2066	1390	4310	2.821	0.690	0.098	0.023	33	1.9	13	14	28.0950	11.6017	-17.5684	45.2268	62.7952	2.4216
sub-21118	ses-2	aparc.DKTatlas	lh	middletemporal	7108	4772	17142	3.280	0.512	0.104	0.018	71	5.2	14	15	31.7617	7.1842	-0.4582	45.3128	45.7710	4.4210
sub-21118	ses-2	aparc.DKTatlas	lh	parahippocampal	1056	662	2556	3.303	0.816	0.099	0.020	25	0.7	15	16	27.1163	7.0133	-1.3471	40.9098	42.2568	3.8664
sub-21118	ses-2	aparc.DKTatlas	lh	paracentral	2404	1539	4673	2.878	0.459	0.103	0.018	16	1.8	16	17	26.8012	6.4921	8.3871	41.4162	33.0291	4.1283
sub-21118	ses-2	aparc.DKTatlas	lh	parsopercularis	2431	1642	5102	2.859	0.347	0.097	0.016	24	1.5	17	18	31.9969	7.0241	2.3622	43.8343	41.4721	4.5553
sub-21118	ses-2	aparc.DKTatlas	lh	parsorbitalis	951	623	1986	2.908	0.381	0.087	0.013	7	0.5	18	19	32.8220	6.0649	6.4453	45.0894	38.6441	5.4118
sub-21118	ses-2	aparc.DKTatlas	lh	parstriangularis	2502	1647	5143	2.870	0.392	0.099	0.014	23	1.6	19	20	33.2672	6.4676	7.0345	44.7412	37.7066	5.1437
sub-21118	ses-2	aparc.DKTatlas	lh	pericalcarine	2356	1545	2357	1.804	0.519	0.119	0.027	22	2.6	20	21	18.7878	5.8102	-2.3980	33.9464	36.3444	3.2336
