participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21118	ses-2	BA_exvivo	lh	BA1_exvivo	905	563	1804	2.498	0.470	0.118	0.026	12	0.8	2	1	21.5081	5.4437	3.3594	39.2313	35.8719	3.9510
sub-21118	ses-2	BA_exvivo	lh	BA2_exvivo	3456	2307	6143	2.493	0.426	0.100	0.016	31	2.4	3	2	28.4034	6.3011	-1.3490	41.5508	42.8997	4.5077
sub-21118	ses-2	BA_exvivo	lh	BA3a_exvivo	994	665	1010	2.012	0.400	0.129	0.022	8	0.9	4	3	26.8155	3.8554	10.6640	33.7899	23.1259	6.9553
sub-21118	ses-2	BA_exvivo	lh	BA3b_exvivo	2035	1355	3112	2.227	0.577	0.103	0.017	17	1.4	5	4	24.9699	6.4725	4.3900	40.9681	36.5781	3.8579
sub-21118	ses-2	BA_exvivo	lh	BA4a_exvivo	1552	951	3328	3.012	0.404	0.100	0.019	11	1.2	6	5	21.8804	4.7533	8.3099	35.2753	26.9654	4.6032
sub-21118	ses-2	BA_exvivo	lh	BA4p_exvivo	1203	795	2091	2.811	0.424	0.084	0.015	5	0.8	7	6	22.3976	5.1246	4.6271	32.2683	27.6412	4.3706
sub-21118	ses-2	BA_exvivo	lh	BA6_exvivo	10230	6700	23749	3.146	0.439	0.103	0.017	83	7.3	8	7	29.9295	6.7323	1.7124	43.6666	41.9542	4.4457
sub-21118	ses-2	BA_exvivo	lh	BA44_exvivo	2617	1797	5567	2.909	0.331	0.096	0.015	29	1.6	9	8	31.7076	7.7468	-0.5406	44.0653	44.6058	4.0930
sub-21118	ses-2	BA_exvivo	lh	BA45_exvivo	2899	1927	6437	2.888	0.389	0.104	0.016	31	1.8	10	9	32.6557	6.7157	-1.5038	44.7412	46.2450	4.8626
sub-21118	ses-2	BA_exvivo	lh	V1_exvivo	4098	2649	3940	1.633	0.531	0.125	0.029	41	5.3	11	10	16.8471	6.1751	-8.1997	36.9678	45.1675	2.7282
sub-21118	ses-2	BA_exvivo	lh	V2_exvivo	8409	5658	12371	2.145	0.578	0.131	0.028	99	10.5	12	11	21.0505	6.9215	-29.3878	47.6000	76.9878	3.0413
sub-21118	ses-2	BA_exvivo	lh	MT_exvivo	2045	1350	3795	2.732	0.493	0.101	0.017	19	1.5	13	12	28.3817	6.7433	4.3832	42.4007	38.0176	4.2089
sub-21118	ses-2	BA_exvivo	lh	perirhinal_exvivo	624	412	1690	3.735	0.670	0.099	0.016	4	0.4	14	13	29.3328	6.0740	0.0000	41.8178	41.8178	4.8293
sub-21118	ses-2	BA_exvivo	lh	entorhinal_exvivo	562	342	1338	3.183	1.183	0.078	0.020	7	0.4	15	14	22.6980	8.8803	0.0000	36.0913	36.0913	2.5560
sub-21118	ses-2	BA_exvivo	rh	BA1_exvivo	886	552	1708	2.406	0.545	0.133	0.027	17	0.9	2	1	20.9846	6.7409	5.3949	38.6085	33.2136	3.1131
sub-21118	ses-2	BA_exvivo	rh	BA2_exvivo	3629	2385	6736	2.655	0.439	0.097	0.015	28	2.3	3	2	28.6028	5.6039	0.7887	40.5741	39.7854	5.1041
sub-21118	ses-2	BA_exvivo	rh	BA3a_exvivo	1042	678	1005	2.006	0.450	0.126	0.022	8	1.0	4	3	26.6021	4.0225	10.3306	38.1092	27.7785	6.6133
sub-21118	ses-2	BA_exvivo	rh	BA3b_exvivo	1861	1218	2549	1.943	0.567	0.090	0.015	13	1.4	5	4	23.5531	5.5145	4.0002	42.2177	38.2175	4.2711
sub-21118	ses-2	BA_exvivo	rh	BA4a_exvivo	1439	899	3102	3.002	0.375	0.083	0.017	8	0.9	6	5	21.1568	4.5042	6.9604	33.5015	26.5410	4.6972
sub-21118	ses-2	BA_exvivo	rh	BA4p_exvivo	1163	771	1957	2.715	0.415	0.084	0.015	6	0.7	7	6	22.1577	4.7993	6.1517	33.3115	27.1598	4.6168
