participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20823	ses-2	glasser	lh	???	9283	5733	3125	0.542	1.017	0.085	0.019	70	6.9	1	0	6.1872	13.1343	-70.1230	53.2677	123.3907	0.4711
sub-20823	ses-2	glasser	lh	L_V1_ROI	3885	2604	4126	1.638	0.470	0.133	0.030	48	5.1	2	1	18.1306	6.1720	-1.5121	34.3850	35.8971	2.9376
sub-20823	ses-2	glasser	lh	L_MST_ROI	342	245	518	2.586	0.432	0.112	0.021	4	0.3	3	2	25.9348	5.7380	4.8985	36.9646	32.0661	4.5198
sub-20823	ses-2	glasser	lh	L_V6_ROI	420	273	602	2.514	0.257	0.105	0.017	3	0.3	4	3	26.1473	2.9307	15.3024	36.6022	21.2998	8.9219
sub-20823	ses-2	glasser	lh	L_V2_ROI	3270	2236	4422	2.023	0.529	0.142	0.031	46	4.3	5	4	22.8760	6.1888	-2.6277	37.4723	40.1000	3.6964
sub-20823	ses-2	glasser	lh	L_V3_ROI	2441	1576	4252	2.367	0.448	0.117	0.021	27	2.1	6	5	25.7891	4.8513	8.6076	39.9097	31.3021	5.3160
sub-20823	ses-2	glasser	lh	L_V4_ROI	1730	1123	2749	2.460	0.376	0.099	0.016	15	1.1	7	6	29.4045	5.3928	0.5459	41.3030	40.7570	5.4526
sub-20823	ses-2	glasser	lh	L_V8_ROI	364	240	771	3.092	0.300	0.115	0.026	3	0.4	8	7	28.0302	4.5579	15.3108	36.0968	20.7860	6.1498
sub-20823	ses-2	glasser	lh	L_4_ROI	2521	1532	5045	3.175	0.574	0.080	0.014	12	1.6	9	8	20.1390	4.5697	-0.3280	33.8495	34.1776	4.4070
sub-20823	ses-2	glasser	lh	L_3b_ROI	1907	1214	2324	1.806	0.410	0.085	0.013	12	1.1	10	9	22.8019	4.1267	7.1359	33.3094	26.1735	5.5254
sub-20823	ses-2	glasser	lh	L_FEF_ROI	591	365	974	2.771	0.438	0.093	0.016	3	0.4	11	10	27.8100	6.3740	14.2296	42.1034	27.8738	4.3630
sub-20823	ses-2	glasser	lh	L_PEF_ROI	264	172	621	3.366	0.192	0.092	0.014	2	0.1	12	11	32.7078	5.9142	10.7838	41.3785	30.5947	5.5303
sub-20823	ses-2	glasser	lh	L_55b_ROI	390	261	1102	3.373	0.415	0.106	0.024	3	0.3	13	12	25.8604	5.0065	11.6241	37.3408	25.7167	5.1654
sub-20823	ses-2	glasser	lh	L_V3A_ROI	774	524	1244	2.378	0.507	0.132	0.024	9	0.8	14	13	27.8734	4.6679	12.7871	39.3924	26.6053	5.9712
sub-20823	ses-2	glasser	lh	L_RSC_ROI	496	348	713	1.895	0.690	0.122	0.022	7	0.5	15	14	21.0791	6.1864	4.4461	36.9963	32.5501	3.4073
sub-20823	ses-2	glasser	lh	L_POS2_ROI	902	609	1887	2.834	0.330	0.131	0.018	11	0.7	16	15	29.6958	5.2081	13.3347	39.6567	26.3220	5.7019
sub-20823	ses-2	glasser	lh	L_V7_ROI	260	161	499	2.729	0.310	0.080	0.011	2	0.1	17	16	28.8275	3.1128	20.4702	37.0478	16.5775	9.2609
sub-20823	ses-2	glasser	lh	L_IPS1_ROI	564	370	1013	2.681	0.273	0.081	0.011	3	0.3	18	17	30.9580	4.3140	16.2458	38.9019	22.6562	7.1762
sub-20823	ses-2	glasser	lh	L_FFC_ROI	583	390	1371	3.281	0.440	0.099	0.017	6	0.3	19	18	29.7777	5.6887	3.9143	38.6249	34.7106	5.2346
sub-20823	ses-2	glasser	lh	L_V3B_ROI	288	182	341	2.521	0.207	0.101	0.017	1	0.2	20	19	34.7836	3.1762	24.7009	43.7970	19.0960	10.9515
sub-20823	ses-2	glasser	lh	L_LO1_ROI	331	214	716	2.688	0.472	0.107	0.018	3	0.2	21	20	30.2058	5.0061	16.7161	38.5040	21.7879	6.0338
sub-20823	ses-2	glasser	lh	L_LO2_ROI	373	262	662	2.468	0.375	0.113	0.022	3	0.4	22	21	29.2770	6.7800	3.0876	37.5521	34.4645	4.3182
sub-20823	ses-2	glasser	lh	L_PIT_ROI	373	241	908	3.091	0.389	0.124	0.022	5	0.3	23	22	29.4824	5.1775	14.8108	42.3809	27.5702	5.6944
sub-20823	ses-2	glasser	lh	L_MT_ROI	305	214	539	2.579	0.268	0.101	0.013	2	0.2	24	23	27.3856	3.0378	15.4158	34.5963	19.1805	9.0150
