participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20823	ses-2	BA_exvivo	lh	BA1_exvivo	1182	717	2318	2.593	0.486	0.123	0.021	15	1.0	2	1	23.3471	5.5034	4.3416	38.2803	33.9387	4.2423
sub-20823	ses-2	BA_exvivo	lh	BA2_exvivo	3910	2614	6708	2.601	0.473	0.116	0.023	36	3.8	3	2	30.7080	5.9478	0.0100	46.8893	46.8792	5.1629
sub-20823	ses-2	BA_exvivo	lh	BA3a_exvivo	998	667	1038	2.060	0.473	0.123	0.020	7	0.8	4	3	26.2375	3.5230	7.5177	35.9689	28.4512	7.4475
sub-20823	ses-2	BA_exvivo	lh	BA3b_exvivo	2352	1515	3586	2.116	0.630	0.093	0.016	17	1.6	5	4	25.0326	5.9082	1.2714	42.6078	41.3363	4.2370
sub-20823	ses-2	BA_exvivo	lh	BA4a_exvivo	1585	915	3313	3.247	0.459	0.082	0.012	10	0.8	6	5	20.8009	4.5622	9.8635	36.4922	26.6287	4.5594
sub-20823	ses-2	BA_exvivo	lh	BA4p_exvivo	1135	746	2018	2.962	0.665	0.087	0.020	5	0.9	7	6	19.7517	5.1224	-0.3280	32.7699	33.0980	3.8559
sub-20823	ses-2	BA_exvivo	lh	BA6_exvivo	8377	5293	20355	3.339	0.526	0.100	0.017	64	6.0	8	7	29.5556	6.0918	-1.7747	47.5057	49.2804	4.8517
sub-20823	ses-2	BA_exvivo	lh	BA44_exvivo	2124	1414	4543	3.015	0.345	0.100	0.016	16	1.5	9	8	33.7881	5.6343	4.2410	45.9602	41.7192	5.9968
sub-20823	ses-2	BA_exvivo	lh	BA45_exvivo	3851	2557	8199	2.875	0.447	0.103	0.017	34	2.6	10	9	32.8025	6.0740	3.1915	44.4337	41.2422	5.4005
sub-20823	ses-2	BA_exvivo	lh	V1_exvivo	2908	1964	3015	1.610	0.484	0.129	0.030	32	3.7	11	10	18.0651	6.2215	-1.5121	34.3850	35.8971	2.9036
sub-20823	ses-2	BA_exvivo	lh	V2_exvivo	7447	4996	10654	2.117	0.541	0.131	0.027	93	8.4	12	11	23.9134	6.7329	-66.9820	42.3809	109.3630	3.5517
sub-20823	ses-2	BA_exvivo	lh	MT_exvivo	2142	1446	3998	2.634	0.403	0.117	0.021	24	1.9	13	12	28.1528	5.9735	2.5524	40.3418	37.7894	4.7130
