participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20823	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	1001	648	1396	2.455	0.254	0.101	0.017	7	0.7	2	1	32.9999	4.6332	14.1279	42.6510	28.5231	7.1225
sub-20823	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	340	230	731	2.846	0.294	0.099	0.015	3	0.2	3	3	33.5910	5.6309	14.5672	44.4638	29.8966	5.9654
sub-20823	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	970	655	1620	2.507	0.276	0.101	0.014	8	0.6	4	5	31.5233	5.3754	5.5943	41.4376	35.8434	5.8644
sub-20823	ses-2	Juelich	lh	Amygdala_laterobasal_group_L	65	40	182	3.467	0.436	0.073	0.016	0	0.0	5	9	24.5331	3.9652	10.4573	29.7560	19.2987	6.1871
sub-20823	ses-2	Juelich	lh	Amygdala_superficial_group_L	13	8	21	1.952	0.832	0.065	0.028	0	0.0	6	11	17.4151	8.2053	0.0000	28.1078	28.1078	2.1224
sub-20823	ses-2	Juelich	lh	Brocas_area_BA44_L	1708	1115	3736	3.059	0.351	0.098	0.015	14	1.2	7	13	33.3162	5.7585	4.2410	43.2882	39.0471	5.7856
sub-20823	ses-2	Juelich	lh	Brocas_area_BA45_L	1457	946	3659	3.026	0.409	0.106	0.019	15	1.1	8	15	30.2462	5.3469	10.8442	43.5831	32.7390	5.6567
sub-20823	ses-2	Juelich	lh	Hippocampus_cornu_ammonis_L	276	175	350	2.696	0.341	0.108	0.020	1	0.3	9	17	31.1357	4.6903	16.6709	39.6790	23.0081	6.6383
sub-20823	ses-2	Juelich	lh	Hippocampus_entorhinal_cortex_L	906	585	2820	3.773	0.726	0.092	0.016	5	0.5	10	19	28.0580	5.6918	6.9130	43.7831	36.8701	4.9296
sub-20823	ses-2	Juelich	lh	Hippocampus_subiculum_L	329	220	772	2.978	0.611	0.089	0.016	3	0.2	11	25	27.9083	6.2974	-0.7443	36.6418	37.3861	4.4317
sub-20823	ses-2	Juelich	lh	Inferior_parietal_lobule_PF_L	1684	1126	4147	3.101	0.493	0.108	0.020	17	1.4	12	27	32.0308	6.3099	12.8235	48.9198	36.0962	5.0763
