participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20823	ses-2	left_lateral_ventricle	5358.0	5613.1	26.2704	14.3301	0.0	84.0	84.0
sub-20823	ses-2	left_inf_lat_vent	279.0	327.7	42.1254	11.376	22.0	74.0	52.0
sub-20823	ses-2	left_cerebellum_white_matter	13089.0	13443.3	84.7072	5.8403	34.0	100.0	66.0
sub-20823	ses-2	left_cerebellum_cortex	54295.0	54541.4	63.6563	7.4056	12.0	89.0	77.0
sub-20823	ses-2	left_thalamus	7840.0	7497.5	85.9741	9.0722	29.0	106.0	77.0
sub-20823	ses-2	left_caudate	3602.0	3643.0	73.1272	7.38	30.0	100.0	70.0
sub-20823	ses-2	left_putamen	5035.0	5018.0	82.0864	5.4175	43.0	103.0	60.0
sub-20823	ses-2	left_pallidum	2072.0	2016.4	93.9788	4.1356	51.0	105.0	54.0
sub-20823	ses-2	third_ventricle	703.0	746.3	35.5846	13.0853	13.0	80.0	67.0
sub-20823	ses-2	fourth_ventricle	1422.0	1522.3	26.2686	11.0442	12.0	71.0	59.0
sub-20823	ses-2	brain_stem	20713.0	20757.3	83.8158	8.4061	25.0	102.0	77.0
sub-20823	ses-2	left_hippocampus	4160.0	4100.0	67.5209	6.4833	32.0	93.0	61.0
sub-20823	ses-2	left_amygdala	1800.0	1910.5	70.0139	5.0826	49.0	87.0	38.0
sub-20823	ses-2	csf	963.0	990.7	40.9813	12.6447	15.0	80.0	65.0
sub-20823	ses-2	left_accumbens_area	578.0	587.2	70.6315	4.8824	36.0	85.0	49.0
sub-20823	ses-2	left_ventraldc	4258.0	4180.4	90.1005	9.7741	40.0	105.0	65.0
sub-20823	ses-2	left_vessel	17.0	25.2	60.6471	8.5728	41.0	74.0	33.0
sub-20823	ses-2	left_choroid_plexus	352.0	312.2	51.5284	13.6632	21.0	83.0	62.0
sub-20823	ses-2	right_lateral_ventricle	5101.0	5331.4	26.7738	14.2018	1.0	81.0	80.0
sub-20823	ses-2	right_inf_lat_vent	202.0	240.1	46.1733	11.3631	22.0	73.0	51.0
sub-20823	ses-2	right_cerebellum_white_matter	13316.0	13633.0	83.3761	5.9651	25.0	100.0	75.0
sub-20823	ses-2	right_cerebellum_cortex	54858.0	55066.2	63.569	7.7051	18.0	92.0	74.0
sub-20823	ses-2	right_thalamus	7722.0	7373.5	85.6397	8.7954	28.0	103.0	75.0
sub-20823	ses-2	right_caudate	3856.0	3789.6	73.0765	7.3936	39.0	98.0	59.0
sub-20823	ses-2	right_putamen	5035.0	5071.8	80.7517	5.8872	50.0	99.0	49.0
sub-20823	ses-2	right_pallidum	1920.0	1772.8	92.2167	4.5691	54.0	103.0	49.0
sub-20823	ses-2	right_hippocampus	4543.0	4481.4	68.1446	6.9862	34.0	100.0	66.0
sub-20823	ses-2	right_amygdala	1688.0	1762.6	68.1037	5.4977	42.0	97.0	55.0
sub-20823	ses-2	right_accumbens_area	636.0	638.2	69.0079	4.721	57.0	90.0	33.0
sub-20823	ses-2	right_ventraldc	4367.0	4251.3	89.2086	10.3214	36.0	104.0	68.0
sub-20823	ses-2	right_vessel	2.0	5.3	54.5	2.1213	53.0	56.0	3.0
sub-20823	ses-2	right_choroid_plexus	634.0	557.4	52.1388	12.3078	19.0	84.0	65.0
sub-20823	ses-2	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
