participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20923	ses-1	aparc	lh	bankssts	1441	932	2568	3.111	0.401	0.082	0.014	7	0.8	2	1001	37.1512	5.1248	-1.6775	48.2324	49.9099	7.2493
sub-20923	ses-1	aparc	lh	caudalanteriorcingulate	1583	1062	3709	3.045	0.599	0.101	0.015	12	1.0	3	1002	33.6927	7.8595	4.9181	58.8253	53.9073	4.2869
sub-20923	ses-1	aparc	lh	caudalmiddlefrontal	2932	1972	6054	3.072	0.367	0.102	0.018	22	2.3	4	1003	33.7925	6.5375	12.4691	49.7912	37.3221	5.1690
sub-20923	ses-1	aparc	lh	cuneus	2236	1545	3658	2.394	0.640	0.135	0.030	29	3.0	5	1005	23.6609	7.5278	-9.1765	38.3061	47.4827	3.1431
sub-20923	ses-1	aparc	lh	entorhinal	894	576	2492	3.282	0.981	0.110	0.032	10	1.1	6	1006	19.7918	7.2302	-3.2920	39.7975	43.0895	2.7374
sub-20923	ses-1	aparc	lh	fusiform	4835	3185	10000	2.998	0.514	0.108	0.021	49	3.9	7	1007	31.1484	7.2218	-19.7791	47.0073	66.7864	4.3131
sub-20923	ses-1	aparc	lh	inferiorparietal	6894	4780	14580	2.931	0.417	0.107	0.018	77	5.2	8	1008	32.6049	7.5332	-1.4488	47.9329	49.3817	4.3282
sub-20923	ses-1	aparc	lh	inferiortemporal	4881	3366	11310	3.093	0.591	0.108	0.022	59	4.0	9	1009	31.6522	7.7598	-5.8849	48.5352	54.4201	4.0790
sub-20923	ses-1	aparc	lh	isthmuscingulate	1508	1025	2727	2.641	0.850	0.105	0.022	17	1.2	10	1010	28.3217	8.7336	-0.6321	55.6451	56.2772	3.2428
sub-20923	ses-1	aparc	lh	lateraloccipital	8310	5525	13622	2.409	0.540	0.116	0.021	93	7.3	11	1011	27.2239	7.4448	-6.3198	48.7509	55.0706	3.6568
sub-20923	ses-1	aparc	lh	lateralorbitofrontal	3951	2717	8968	3.234	0.576	0.111	0.021	41	3.5	12	1012	31.4915	8.9310	-13.6848	51.0835	64.7683	3.5261
sub-20923	ses-1	aparc	lh	lingual	5152	3640	8803	2.471	0.608	0.124	0.025	63	5.3	13	1013	24.2823	7.8280	-14.7568	42.2986	57.0554	3.1020
sub-20923	ses-1	aparc	lh	medialorbitofrontal	2782	1864	5366	2.734	0.638	0.109	0.025	38	2.5	14	1014	28.8300	12.8108	-20.7510	53.2402	73.9912	2.2504
sub-20923	ses-1	aparc	lh	middletemporal	5579	3802	13008	3.100	0.507	0.108	0.019	67	4.5	15	1015	30.8937	8.1668	-5.6968	51.7475	57.4443	3.7828
sub-20923	ses-1	aparc	lh	parahippocampal	1096	735	2398	3.159	0.565	0.114	0.024	13	0.8	16	1016	26.9382	7.3973	-5.7462	41.8224	47.5686	3.6416
sub-20923	ses-1	aparc	lh	paracentral	2540	1653	5274	3.122	0.505	0.100	0.016	18	1.8	17	1017	29.0436	7.4469	6.7696	45.6708	38.9012	3.9001
sub-20923	ses-1	aparc	lh	parsopercularis	2537	1708	5913	3.113	0.342	0.091	0.015	23	1.6	18	1018	31.5600	7.9838	-2.2885	45.3278	47.6164	3.9530
sub-20923	ses-1	aparc	lh	parsorbitalis	1161	799	3166	3.163	0.496	0.118	0.022	16	0.9	19	1019	31.0657	7.2061	2.4279	45.6019	43.1740	4.3111
sub-20923	ses-1	aparc	lh	parstriangularis	2609	1728	5724	3.024	0.348	0.097	0.014	23	1.5	20	1020	32.0785	6.3742	2.5791	44.9202	42.3410	5.0326
sub-20923	ses-1	aparc	lh	pericalcarine	2245	1607	3238	2.451	0.564	0.118	0.025	21	2.3	21	1021	21.2194	6.2745	-26.0257	33.7187	59.7444	3.3818
sub-20923	ses-1	aparc	lh	postcentral	6364	4190	12899	2.800	0.630	0.099	0.016	53	4.4	22	1022	28.4583	6.6485	3.0670	49.1530	46.0860	4.2804
sub-20923	ses-1	aparc	lh	posteriorcingulate	2159	1434	4142	2.715	0.972	0.103	0.016	25	1.6	23	1023	31.8381	7.8837	11.2015	48.4671	37.2656	4.0385
sub-20923	ses-1	aparc	lh	precentral	6984	4569	14403	3.005	0.526	0.105	0.018	52	5.1	24	1024	28.0380	7.1339	-3.4875	49.0696	52.5572	3.9303
sub-20923	ses-1	aparc	lh	precuneus	5707	4094	11724	2.938	0.445	0.119	0.022	60	5.5	25	1025	30.7681	7.7263	-15.1340	47.3386	62.4726	3.9823
sub-20923	ses-1	aparc	lh	rostralanteriorcingulate	1547	1060	3619	2.972	0.642	0.110	0.020	19	1.2	26	1026	29.5548	9.3185	-22.8367	50.8675	73.7042	3.1716
sub-20923	ses-1	aparc	lh	rostralmiddlefrontal	10602	7319	24221	3.054	0.472	0.107	0.020	111	8.2	27	1027	33.1794	8.2369	-10.6928	49.8253	60.5182	4.0282
sub-20923	ses-1	aparc	lh	superiorfrontal	11474	7945	29300	3.390	0.561	0.113	0.022	116	10.3	28	1028	31.7540	7.7310	-7.0725	49.4925	56.5649	4.1074
sub-20923	ses-1	aparc	lh	superiorparietal	6394	4324	12362	2.766	0.459	0.111	0.019	62	5.1	29	1029	31.5925	6.8816	-34.1161	52.4182	86.5343	4.5909
sub-20923	ses-1	aparc	lh	superiortemporal	7283	4684	16988	3.322	0.527	0.088	0.013	53	4.2	30	1030	32.0451	6.4103	-2.1123	47.2817	49.3939	4.9990
sub-20923	ses-1	aparc	lh	supramarginal	6432	4408	14131	3.083	0.439	0.108	0.018	69	4.7	31	1031	33.0344	7.8187	-16.5297	54.9786	71.5082	4.2251
sub-20923	ses-1	aparc	lh	frontalpole	376	275	1077	3.323	0.337	0.131	0.024	6	0.3	32	1032	32.2405	9.6345	0.5560	51.9143	51.3583	3.3464
sub-20923	ses-1	aparc	lh	temporalpole	743	559	2786	3.874	0.664	0.127	0.029	10	0.8	33	1033	26.0187	7.1621	1.3253	41.5111	40.1858	3.6328
sub-20923	ses-1	aparc	lh	transversetemporal	716	474	1437	2.926	0.510	0.118	0.019	8	0.5	34	1034	24.7777	5.8212	7.8441	40.6391	32.7950	4.2564
sub-20923	ses-1	aparc	lh	insula	3658	2447	7974	3.412	0.800	0.102	0.029	35	4.3	35	1035	24.4927	9.7822	-23.1561	50.1734	73.3295	2.5038
sub-20923	ses-1	aparc	rh	bankssts	1601	1036	2946	3.030	0.367	0.091	0.013	10	0.9	2	2001	34.2526	4.6378	13.4643	47.5361	34.0718	7.3855
sub-20923	ses-1	aparc	rh	caudalanteriorcingulate	1205	793	2566	2.772	1.014	0.100	0.014	11	0.8	3	2002	33.0295	8.1958	7.8178	54.4810	46.6633	4.0300
sub-20923	ses-1	aparc	rh	caudalmiddlefrontal	3558	2422	7385	3.020	0.402	0.105	0.018	29	2.7	4	2003	33.0126	6.5257	0.5978	46.5993	46.0015	5.0588
sub-20923	ses-1	aparc	rh	cuneus	2696	1788	4365	2.333	0.617	0.120	0.021	33	2.6	5	2005	23.6256	6.7821	3.5530	40.5635	37.0105	3.4835
sub-20923	ses-1	aparc	rh	entorhinal	775	546	1888	3.077	0.687	0.135	0.042	10	1.3	6	2006	20.4787	8.2371	-1.0963	36.7106	37.8069	2.4862
sub-20923	ses-1	aparc	rh	fusiform	5489	3697	11600	3.000	0.516	0.112	0.020	63	4.3	7	2007	28.1271	7.5601	-2.2623	41.9763	44.2387	3.7205
sub-20923	ses-1	aparc	rh	inferiorparietal	9053	6194	19427	2.983	0.422	0.111	0.020	100	7.0	8	2008	31.7054	7.3563	-0.7731	45.6838	46.4569	4.3100
sub-20923	ses-1	aparc	rh	inferiortemporal	5539	3762	11999	3.063	0.508	0.097	0.016	51	3.6	9	2009	31.8168	6.7895	-2.9416	50.1714	53.1130	4.6862
sub-20923	ses-1	aparc	rh	isthmuscingulate	1468	970	2705	2.695	0.793	0.105	0.019	16	1.1	10	2010	28.2338	8.3336	1.7911	54.9900	53.1989	3.3879
sub-20923	ses-1	aparc	rh	lateraloccipital	9027	5922	14731	2.435	0.602	0.116	0.022	108	8.2	11	2011	26.1879	7.7774	-7.0390	43.1466	50.1856	3.3672
sub-20923	ses-1	aparc	rh	lateralorbitofrontal	4010	2764	8410	3.078	0.560	0.112	0.022	46	3.5	12	2012	32.5550	9.7087	-24.1938	54.7052	78.8990	3.3532
sub-20923	ses-1	aparc	rh	lingual	5512	3881	9048	2.396	0.690	0.122	0.025	73	5.9	13	2013	23.7416	7.8111	-8.2581	41.8313	50.0894	3.0395
sub-20923	ses-1	aparc	rh	medialorbitofrontal	2918	2061	6548	2.932	0.704	0.109	0.021	49	2.1	14	2014	29.2421	11.4132	-41.3395	53.9088	95.2482	2.5621
sub-20923	ses-1	aparc	rh	middletemporal	6159	4202	14607	3.192	0.528	0.104	0.018	71	4.5	15	2015	31.4355	7.5842	-4.9543	46.6067	51.5610	4.1449
sub-20923	ses-1	aparc	rh	parahippocampal	1019	666	2031	3.042	0.754	0.091	0.016	7	0.6	16	2016	27.4526	6.4160	-0.1077	38.8473	38.9550	4.2788
sub-20923	ses-1	aparc	rh	paracentral	2785	1796	5451	3.071	0.512	0.101	0.019	19	2.2	17	2017	28.8619	6.6786	5.6050	43.2904	37.6854	4.3216
sub-20923	ses-1	aparc	rh	parsopercularis	2140	1453	4837	3.131	0.418	0.106	0.018	22	1.7	18	2018	31.5932	7.0474	1.2717	45.4134	44.1417	4.4829
sub-20923	ses-1	aparc	rh	parsorbitalis	1374	986	3659	3.032	0.415	0.118	0.023	19	1.2	19	2019	32.9729	7.5701	1.6947	47.4579	45.7632	4.3557
sub-20923	ses-1	aparc	rh	parstriangularis	2702	1846	5898	2.965	0.368	0.101	0.017	25	1.8	20	2020	33.7123	6.5749	5.3195	45.8027	40.4831	5.1274
sub-20923	ses-1	aparc	rh	pericalcarine	2587	1840	3872	2.609	0.576	0.120	0.021	23	2.5	21	2021	21.8591	5.7564	-0.1799	44.7447	44.9246	3.7973
sub-20923	ses-1	aparc	rh	postcentral	5590	3694	10635	2.667	0.609	0.106	0.019	61	4.2	22	2022	26.9369	6.8732	-7.8619	47.2199	55.0818	3.9191
sub-20923	ses-1	aparc	rh	posteriorcingulate	2003	1352	4220	2.922	0.999	0.104	0.018	18	1.7	23	2023	31.8785	7.3820	5.5940	54.1143	48.5203	4.3184
sub-20923	ses-1	aparc	rh	precentral	7829	5136	16550	3.029	0.473	0.098	0.016	60	5.2	24	2024	28.2744	7.2710	-0.1846	47.8173	48.0020	3.8887
sub-20923	ses-1	aparc	rh	precuneus	5871	4070	11557	2.918	0.469	0.112	0.020	58	5.0	25	2025	29.8607	7.4621	-22.5576	47.3063	69.8639	4.0016
sub-20923	ses-1	aparc	rh	rostralanteriorcingulate	944	705	2136	2.930	0.616	0.131	0.025	16	1.1	26	2026	30.7764	9.4202	-0.8653	49.3423	50.2077	3.2671
sub-20923	ses-1	aparc	rh	rostralmiddlefrontal	10326	7316	22987	2.941	0.474	0.119	0.023	128	9.4	27	2027	34.2830	8.0859	-21.3170	52.4875	73.8045	4.2399
sub-20923	ses-1	aparc	rh	superiorfrontal	11030	7696	27321	3.271	0.602	0.116	0.024	116	10.2	28	2028	31.6980	8.1393	-9.1549	61.6647	70.8196	3.8944
sub-20923	ses-1	aparc	rh	superiorparietal	7288	4879	13992	2.804	0.402	0.108	0.018	74	5.4	29	2029	30.9736	6.9414	-2.9535	46.6360	49.5896	4.4622
sub-20923	ses-1	aparc	rh	superiortemporal	5710	3656	12841	3.258	0.554	0.085	0.013	40	2.9	30	2030	30.5581	6.5588	-6.0133	46.0092	52.0225	4.6591
sub-20923	ses-1	aparc	rh	supramarginal	4308	2948	9159	3.023	0.472	0.108	0.019	42	3.4	31	2031	32.2954	7.2061	5.8623	46.9210	41.0588	4.4817
sub-20923	ses-1	aparc	rh	frontalpole	494	390	1350	2.943	0.567	0.167	0.037	9	0.9	32	2032	33.0714	9.0534	6.1952	52.7277	46.5326	3.6529
