participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20305	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1930	1275	3615	2.659	0.499	0.111	0.014	17	1.2	2	2	35.7421	6.4640	13.9023	52.9655	39.0633	5.5294
sub-20305	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3332	2183	6231	2.759	0.390	0.105	0.018	27	2.6	3	3	33.4615	5.3663	14.3874	49.6390	35.2516	6.2354
sub-20305	ses-1	aparc.DKTatlas	lh	cuneus	3210	2107	3574	1.749	0.420	0.131	0.026	40	3.7	4	5	22.6432	6.2461	-0.0897	38.5623	38.6520	3.6252
sub-20305	ses-1	aparc.DKTatlas	lh	entorhinal	787	490	1685	2.805	0.729	0.086	0.014	4	0.5	5	6	26.8651	6.1520	0.6841	44.3982	43.7141	4.3669
sub-20305	ses-1	aparc.DKTatlas	lh	fusiform	4309	2830	7937	2.687	0.510	0.116	0.020	47	3.5	6	7	28.5345	6.4599	-6.5991	46.1913	52.7904	4.4171
sub-20305	ses-1	aparc.DKTatlas	lh	inferiorparietal	6596	4487	12079	2.559	0.359	0.112	0.019	65	5.4	7	8	31.3972	6.1146	1.7750	47.7711	45.9961	5.1348
sub-20305	ses-1	aparc.DKTatlas	lh	inferiortemporal	5785	3861	12704	2.967	0.495	0.108	0.018	54	4.6	8	9	32.5091	6.0330	5.3689	49.4346	44.0658	5.3885
sub-20305	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1899	1328	3388	2.474	0.910	0.123	0.026	24	2.2	9	10	27.8134	9.4088	-37.6963	54.8118	92.5081	2.9561
sub-20305	ses-1	aparc.DKTatlas	lh	lateraloccipital	7191	4642	9503	2.049	0.502	0.122	0.022	72	6.9	10	11	24.7826	5.9218	4.3769	46.8016	42.4247	4.1850
sub-20305	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	4587	3131	9437	2.897	0.540	0.119	0.024	55	4.6	11	12	33.1993	9.9261	-7.5173	56.1193	63.6366	3.3446
sub-20305	ses-1	aparc.DKTatlas	lh	lingual	5189	3540	6584	1.922	0.595	0.131	0.027	62	6.1	12	13	21.1763	6.4404	-12.6800	48.2113	60.8913	3.2880
sub-20305	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2353	1529	4389	2.601	0.627	0.098	0.025	31	2.2	13	14	30.2748	12.3919	-20.2012	49.4525	69.6536	2.4431
sub-20305	ses-1	aparc.DKTatlas	lh	middletemporal	6308	4163	12948	2.867	0.432	0.102	0.017	51	4.4	14	15	31.9637	5.8652	10.4271	51.8609	41.4338	5.4497
sub-20305	ses-1	aparc.DKTatlas	lh	parahippocampal	1144	722	2231	2.821	0.628	0.075	0.012	6	0.4	15	16	29.5814	5.5079	-3.0080	44.7149	47.7229	5.3707
sub-20305	ses-1	aparc.DKTatlas	lh	paracentral	2428	1470	3814	2.444	0.576	0.100	0.017	17	1.6	16	17	23.4116	6.4482	7.3481	40.1987	32.8506	3.6307
sub-20305	ses-1	aparc.DKTatlas	lh	parsopercularis	2567	1716	4996	2.734	0.372	0.109	0.016	24	1.6	17	18	32.9109	6.0598	-3.9234	46.2253	50.1487	5.4310
sub-20305	ses-1	aparc.DKTatlas	lh	parsorbitalis	1273	881	2602	2.838	0.434	0.122	0.021	15	1.2	18	19	31.7903	6.4787	13.3743	45.5352	32.1609	4.9069
sub-20305	ses-1	aparc.DKTatlas	lh	parstriangularis	3053	2050	5655	2.604	0.377	0.109	0.018	30	2.3	19	20	32.4034	6.1300	-1.1925	46.2697	47.4623	5.2861
sub-20305	ses-1	aparc.DKTatlas	lh	pericalcarine	2514	1651	2385	1.701	0.584	0.138	0.028	33	3.0	20	21	18.6135	6.3348	-4.9558	35.7946	40.7504	2.9383
sub-20305	ses-1	aparc.DKTatlas	lh	postcentral	7889	4983	10648	2.058	0.588	0.104	0.019	64	6.4	21	22	24.6130	6.1797	0.5283	41.9957	41.4674	3.9829
sub-20305	ses-1	aparc.DKTatlas	lh	posteriorcingulate	2236	1527	3845	2.413	0.732	0.125	0.023	29	2.0	22	23	31.6914	7.7333	8.7418	51.2397	42.4979	4.0980
sub-20305	ses-1	aparc.DKTatlas	lh	precentral	8142	5076	14544	2.757	0.591	0.103	0.019	56	6.7	23	24	24.7760	8.5294	1.3372	45.8670	44.5298	2.9048
sub-20305	ses-1	aparc.DKTatlas	lh	precuneus	5651	3864	9702	2.529	0.470	0.122	0.023	60	5.6	24	25	29.1218	6.6206	-2.3771	42.8714	45.2485	4.3987
sub-20305	ses-1	aparc.DKTatlas	lh	rostralanteriorcingulate	1792	1196	3377	2.788	0.620	0.119	0.024	19	1.7	25	26	32.8100	13.3936	-50.2734	55.1005	105.3739	2.4497
sub-20305	ses-1	aparc.DKTatlas	lh	rostralmiddlefrontal	6273	4297	11739	2.547	0.420	0.125	0.024	76	6.2	26	27	33.7793	6.5605	-2.7882	50.0941	52.8823	5.1489
sub-20305	ses-1	aparc.DKTatlas	lh	superiorfrontal	13827	9431	29176	2.866	0.493	0.117	0.021	129	12.5	27	28	34.3585	6.5603	-25.8068	51.2848	77.0916	5.2373
sub-20305	ses-1	aparc.DKTatlas	lh	superiorparietal	6502	4292	10282	2.309	0.317	0.108	0.017	57	4.7	28	29	29.5297	4.8787	9.5505	48.1283	38.5779	6.0528
sub-20305	ses-1	aparc.DKTatlas	lh	superiortemporal	8233	5477	17739	2.985	0.586	0.101	0.018	68	6.2	29	30	29.3535	6.5661	-5.8183	55.2456	61.0639	4.4705
sub-20305	ses-1	aparc.DKTatlas	lh	supramarginal	4816	3250	9087	2.753	0.481	0.117	0.021	47	4.4	30	31	32.0686	6.1657	-4.1721	51.2060	55.3780	5.2011
sub-20305	ses-1	aparc.DKTatlas	lh	transversetemporal	801	505	1217	2.401	0.510	0.118	0.018	7	0.6	31	34	22.3343	5.3428	9.2746	39.9295	30.6549	4.1803
sub-20305	ses-1	aparc.DKTatlas	lh	insula	3301	2193	6704	3.189	0.620	0.100	0.018	25	2.5	32	35	27.9499	6.6845	-15.5261	44.1731	59.6991	4.1813
sub-20305	ses-1	aparc.DKTatlas	rh	caudalanteriorcingulate	1114	767	2237	2.590	0.608	0.116	0.016	13	0.8	2	2	34.7156	6.3157	9.7302	53.5107	43.7806	5.4967
sub-20305	ses-1	aparc.DKTatlas	rh	caudalmiddlefrontal	3120	2058	5667	2.735	0.369	0.103	0.017	24	2.1	3	3	31.6798	5.4469	-0.2895	44.2836	44.5731	5.8161
