participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20305	ses-2	AAL	lh	Precentral_L	5696	3466	9127	2.472	0.830	0.099	0.018	37	4.5	2	1	21.1821	7.2550	0.1057	39.6079	39.5022	2.9197
sub-20305	ses-2	AAL	lh	Frontal_Sup_L	5965	4028	11243	2.691	0.379	0.116	0.021	60	5.1	3	3	31.9093	5.8897	4.8607	49.2683	44.4077	5.4178
sub-20305	ses-2	AAL	lh	Frontal_Sup_Orb_L	1721	1222	3674	3.007	0.533	0.117	0.021	21	1.6	4	5	35.1883	7.0274	10.8346	52.4990	41.6644	5.0073
sub-20305	ses-2	AAL	lh	Frontal_Mid_L	6834	4636	13401	2.704	0.428	0.120	0.022	73	6.5	5	7	30.6334	5.9564	9.7568	44.9135	35.1567	5.1429
sub-20305	ses-2	AAL	lh	Frontal_Mid_Orb_L	1046	756	2327	2.836	0.513	0.126	0.024	14	1.1	6	9	33.9433	6.0856	3.6007	48.1279	44.5272	5.5776
sub-20305	ses-2	AAL	lh	Frontal_Inf_Oper_L	1516	985	2558	2.639	0.339	0.099	0.013	13	0.9	7	11	30.2206	4.7825	6.6485	39.5950	32.9465	6.3190
sub-20305	ses-2	AAL	lh	Frontal_Inf_Tri_L	4027	2682	7685	2.631	0.384	0.114	0.018	43	3.0	8	13	29.1691	5.5704	4.7415	41.7441	37.0027	5.2365
sub-20305	ses-2	AAL	lh	Frontal_Inf_Orb_L	2157	1448	4674	2.863	0.456	0.124	0.022	25	2.2	9	15	30.4923	6.5386	10.9753	44.1788	33.2035	4.6634
sub-20305	ses-2	AAL	lh	Rolandic_Oper_L	1813	1201	3439	2.701	0.474	0.118	0.020	18	1.5	10	17	25.7127	5.9699	6.6831	40.1912	33.5081	4.3071
sub-20305	ses-2	AAL	lh	Supp_Motor_Area_L	3787	2474	7849	2.915	0.438	0.115	0.024	32	3.7	11	19	26.0175	6.2916	8.0791	41.2519	33.1727	4.1352
sub-20305	ses-2	AAL	lh	Olfactory_L	352	233	668	3.116	0.487	0.115	0.025	4	0.3	12	21	29.1484	9.0858	1.6477	46.6403	44.9926	3.2081
sub-20305	ses-2	AAL	lh	Olfactory_R	8	6	18	3.487	0.150	0.050	0.005	0	0.0	13	22	35.9191	3.1828	28.3854	38.0738	9.6884	11.2854
sub-20305	ses-2	AAL	lh	Frontal_Sup_Medial_L	4555	3145	11085	3.113	0.565	0.122	0.022	48	4.3	14	23	33.1649	5.8326	1.1630	47.4777	46.3147	5.6861
sub-20305	ses-2	AAL	lh	Frontal_Med_Orb_L	1027	699	1857	2.514	0.411	0.103	0.016	8	0.7	15	25	35.2830	5.6057	12.2520	48.2029	35.9510	6.2941
sub-20305	ses-2	AAL	lh	Frontal_Med_Orb_R	9	7	13	2.330	0.089	0.174	0.012	0	0.0	16	26	37.0466	1.4746	35.3603	39.0627	3.7024	25.1228
sub-20305	ses-2	AAL	lh	Rectus_L	1815	1217	3246	2.441	0.556	0.122	0.022	37	1.9	17	27	28.7698	9.9308	-18.1658	47.3751	65.5408	2.8970
sub-20305	ses-2	AAL	lh	Rectus_R	67	44	149	2.741	0.280	0.058	0.007	0	0.0	18	28	35.3730	3.6783	27.7717	44.8604	17.0887	9.6168
