participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20305	ses-2	CC400	lh	region00001	325	236	519	2.273	0.430	0.125	0.022	4	0.3	2	1	20.7531	6.3878	5.0800	36.3102	31.2302	3.2489
sub-20305	ses-2	CC400	lh	region00003	802	526	1407	2.583	0.752	0.120	0.023	7	0.7	3	3	23.5473	5.0938	12.1497	36.4886	24.3390	4.6227
sub-20305	ses-2	CC400	lh	region00006	941	616	1635	2.480	0.308	0.118	0.020	11	0.8	4	6	25.6067	6.5409	9.8852	36.8204	26.9352	3.9149
sub-20305	ses-2	CC400	lh	region00007	718	460	1038	2.676	0.267	0.095	0.014	4	0.5	5	7	30.9485	3.0985	21.4333	40.0148	18.5815	9.9883
sub-20305	ses-2	CC400	lh	region00009	1088	694	1799	2.905	0.357	0.097	0.014	7	0.6	6	9	31.5824	4.2263	16.1187	39.4696	23.3509	7.4729
sub-20305	ses-2	CC400	lh	region00010	746	496	996	2.328	0.508	0.125	0.021	7	0.6	7	10	23.6909	5.5883	10.4109	37.7925	27.3817	4.2394
sub-20305	ses-2	CC400	lh	region00011	366	247	866	3.001	0.519	0.108	0.020	3	0.3	8	11	27.5931	4.0953	15.8384	35.1091	19.2707	6.7378
sub-20305	ses-2	CC400	lh	region00013	37	25	61	2.321	0.184	0.029	0.006	0	0.0	9	13	25.7559	1.5689	21.7906	28.1229	6.3322	16.4171
sub-20305	ses-2	CC400	lh	region00019	356	254	1282	3.807	0.471	0.143	0.030	6	0.5	10	19	28.3517	6.9276	8.1436	47.2815	39.1379	4.0926
sub-20305	ses-2	CC400	lh	region00020	626	430	1077	2.559	0.372	0.131	0.027	7	0.7	11	20	24.7691	6.6984	7.8740	43.3907	35.5168	3.6978
sub-20305	ses-2	CC400	lh	region00021	19	11	8	1.246	0.492	0.060	0.012	0	0.0	12	21	29.2782	11.3183	0.0000	42.6152	42.6152	2.5868
sub-20305	ses-2	CC400	lh	region00024	1713	1142	1587	1.544	0.400	0.146	0.034	21	2.6	13	24	20.5491	5.1122	4.9058	35.4589	30.5532	4.0196
sub-20305	ses-2	CC400	lh	region00025	493	346	956	2.772	0.318	0.120	0.022	5	0.6	14	25	32.6965	5.2508	14.2467	45.7160	31.4694	6.2269
sub-20305	ses-2	CC400	lh	region00028	816	446	1600	2.886	0.687	0.093	0.021	5	0.8	15	28	15.5182	4.9613	3.3186	26.5133	23.1947	3.1278
sub-20305	ses-2	CC400	lh	region00030	1573	1022	2426	2.652	0.321	0.091	0.015	8	1.1	16	30	30.7109	3.8741	15.6642	41.9283	26.2642	7.9273
sub-20305	ses-2	CC400	lh	region00032	1132	722	1863	2.718	0.333	0.091	0.016	7	0.7	17	32	30.8556	4.2346	13.3399	39.5950	26.2551	7.2865
sub-20305	ses-2	CC400	lh	region00035	1218	737	1289	1.696	0.717	0.097	0.020	8	1.1	18	35	20.8194	5.2732	0.4298	38.0664	37.6367	3.9482
sub-20305	ses-2	CC400	lh	region00036	336	231	684	2.843	0.278	0.106	0.016	3	0.2	19	36	31.0817	4.5222	17.3627	38.7433	21.3806	6.8731
sub-20305	ses-2	CC400	lh	region00038	353	242	642	2.581	0.348	0.130	0.017	5	0.2	20	38	35.0118	4.2122	18.7676	43.1510	24.3834	8.3119
sub-20305	ses-2	CC400	lh	region00039	472	313	1232	3.712	0.697	0.097	0.024	3	0.5	21	39	25.4486	6.3816	4.6001	39.4350	34.8349	3.9878
sub-20305	ses-2	CC400	lh	region00041	5	3	17	3.083	0.108	0.156	0.039	0	0.0	22	41	23.9431	1.4213	22.5039	26.2454	3.7415	16.8459
sub-20305	ses-2	CC400	lh	region00042	40	25	53	2.734	0.196	0.073	0.008	0	0.0	23	42	32.0286	1.2980	29.8230	35.3065	5.4835	24.6760
sub-20305	ses-2	CC400	lh	region00043	898	574	1090	1.876	0.405	0.137	0.027	11	1.2	24	43	21.1250	4.6953	5.4403	32.5045	27.0642	4.4992
sub-20305	ses-2	CC400	lh	region00045	691	486	1305	2.678	0.353	0.120	0.017	8	0.5	25	45	29.7127	6.6921	6.4687	41.3783	34.9096	4.4400
sub-20305	ses-2	CC400	lh	region00047	195	132	420	2.739	0.290	0.133	0.015	3	0.1	26	47	33.6322	4.1907	23.7962	42.0443	18.2481	8.0254
sub-20305	ses-2	CC400	lh	region00049	1085	685	1680	2.410	0.502	0.108	0.020	9	1.0	27	49	24.7871	6.1495	9.7110	38.1890	28.4780	4.0307
sub-20305	ses-2	CC400	lh	region00050	2	1	5	2.872	0.004	0.034	0.003	0	0.0	28	50	34.6932	1.7476	33.4575	35.9290	2.4715	19.8516
sub-20305	ses-2	CC400	lh	region00051	829	562	1391	2.441	0.301	0.128	0.023	10	0.8	29	51	26.6672	5.4776	9.9199	38.0591	28.1392	4.8684
sub-20305	ses-2	CC400	lh	region00053	463	310	1263	3.572	0.385	0.126	0.023	5	0.5	30	53	34.0556	5.0054	21.4260	44.9757	23.5497	6.8038
sub-20305	ses-2	CC400	lh	region00054	113	65	155	1.985	0.539	0.099	0.025	0	0.2	31	54	14.3151	6.4601	4.0531	30.8516	26.7985	2.2159
sub-20305	ses-2	CC400	lh	region00057	544	355	1394	3.070	0.306	0.095	0.015	6	0.4	32	57	28.0797	6.1590	11.1101	41.6166	30.5064	4.5592
sub-20305	ses-2	CC400	lh	region00058	1467	995	1915	2.278	0.504	0.125	0.023	14	1.6	33	58	23.9060	4.7070	8.7275	35.8742	27.1468	5.0788
sub-20305	ses-2	CC400	lh	region00059	534	356	1352	3.294	0.480	0.122	0.025	5	0.6	34	59	30.1803	5.7620	18.0350	44.3606	26.3256	5.2378
sub-20305	ses-2	CC400	lh	region00065	681	447	1447	2.808	0.416	0.108	0.018	7	0.5	35	65	26.2589	5.4435	5.6542	38.7148	33.0606	4.8239
sub-20305	ses-2	CC400	lh	region00066	569	353	1256	2.777	0.288	0.101	0.017	7	0.4	36	66	22.6557	4.6514	12.9615	39.1037	26.1422	4.8707
sub-20305	ses-2	CC400	lh	region00071	8	5	15	2.908	0.585	0.100	0.017	0	0.0	37	71	29.2085	4.2730	21.9386	34.3007	12.3621	6.8355
sub-20305	ses-2	CC400	lh	region00072	743	473	1286	2.810	0.273	0.076	0.013	3	0.4	38	72	27.0913	3.3405	13.2887	35.3524	22.0637	8.1099
sub-20305	ses-2	CC400	lh	region00073	1196	789	1726	2.569	0.251	0.105	0.016	9	0.9	39	73	27.8909	4.7230	2.0725	37.9715	35.8990	5.9054
sub-20305	ses-2	CC400	lh	region00074	890	621	1831	2.682	0.405	0.128	0.026	11	0.8	40	74	30.6466	5.5862	13.2561	41.3965	28.1405	5.4861
sub-20305	ses-2	CC400	lh	region00077	1032	688	1706	2.568	0.391	0.106	0.020	9	0.9	41	77	27.7706	6.5651	4.7465	41.5773	36.8308	4.2300
sub-20305	ses-2	CC400	lh	region00082	520	338	863	3.143	0.635	0.094	0.018	3	0.4	42	82	30.3769	5.8407	11.5113	45.4405	33.9292	5.2009
sub-20305	ses-2	CC400	lh	region00084	231	160	474	2.575	0.521	0.137	0.022	3	0.2	43	84	33.2333	5.0637	20.2920	41.1376	20.8456	6.5630
sub-20305	ses-2	CC400	lh	region00085	330	210	402	2.618	0.378	0.095	0.011	2	0.2	44	85	29.3192	2.7499	18.1908	36.0054	17.8146	10.6620
sub-20305	ses-2	CC400	lh	region00087	321	210	428	2.686	0.257	0.098	0.012	2	0.2	45	87	33.7672	3.2122	17.0393	40.4018	23.3625	10.5123
sub-20305	ses-2	CC400	lh	region00088	661	449	1002	2.435	0.316	0.120	0.019	6	0.6	46	88	32.5880	4.7058	14.8552	42.4415	27.5863	6.9250
sub-20305	ses-2	CC400	lh	region00089	233	159	619	3.222	0.559	0.126	0.020	3	0.3	47	89	26.4431	6.0242	14.1752	37.1175	22.9423	4.3895
sub-20305	ses-2	CC400	lh	region00090	753	463	694	1.450	0.477	0.088	0.018	3	0.6	48	90	17.6377	6.5568	1.1630	31.9307	30.7677	2.6900
sub-20305	ses-2	CC400	lh	region00091	18	10	29	2.705	0.837	0.135	0.048	0	0.0	49	91	12.9334	5.4382	0.0000	24.1675	24.1675	2.3783
sub-20305	ses-2	CC400	lh	region00094	639	408	1028	2.516	0.417	0.087	0.014	4	0.4	50	94	30.5971	4.2886	18.3189	38.6995	20.3807	7.1345
sub-20305	ses-2	CC400	lh	region00095	1233	732	1845	2.298	0.753	0.112	0.023	11	1.3	51	95	19.1675	4.9843	3.3603	37.5093	34.1490	3.8456
sub-20305	ses-2	CC400	lh	region00099	215	145	476	2.958	0.792	0.127	0.024	3	0.2	52	99	27.4365	8.6855	6.6699	42.2780	35.6081	3.1589
sub-20305	ses-2	CC400	lh	region00100	175	109	274	2.679	1.169	0.078	0.019	1	0.1	53	100	31.5526	13.0762	0.0000	51.5550	51.5550	2.4130
sub-20305	ses-2	CC400	lh	region00102	1239	816	1885	2.557	0.295	0.096	0.015	9	0.8	54	102	28.5261	4.3571	11.6866	37.9281	26.2415	6.5470
sub-20305	ses-2	CC400	lh	region00104	1038	677	1735	2.357	0.308	0.108	0.018	10	0.8	55	104	26.9049	4.2504	12.3664	37.3292	24.9628	6.3300
sub-20305	ses-2	CC400	lh	region00106	517	382	1082	2.553	0.382	0.123	0.020	6	0.4	56	106	33.8464	6.0141	4.8607	44.9204	40.0597	5.6278
sub-20305	ses-2	CC400	lh	region00108	846	565	1045	1.716	0.353	0.138	0.027	11	1.0	57	108	22.3676	4.2015	10.9276	32.5292	21.6016	5.3237
sub-20305	ses-2	CC400	lh	region00109	233	161	519	2.922	0.544	0.113	0.017	2	0.2	58	109	33.2826	4.8571	17.9423	41.6671	23.7249	6.8524
sub-20305	ses-2	CC400	lh	region00112	522	365	1260	3.062	0.395	0.120	0.022	5	0.5	59	112	33.0865	4.9642	19.2471	45.7981	26.5510	6.6651
sub-20305	ses-2	CC400	lh	region00114	749	477	1146	2.370	0.267	0.103	0.018	6	0.6	60	114	24.6835	4.3506	11.7477	35.9575	24.2098	5.6735
sub-20305	ses-2	CC400	lh	region00117	719	491	708	1.569	0.670	0.102	0.019	4	0.6	61	117	18.3208	6.8695	0.7144	34.2227	33.5083	2.6670
sub-20305	ses-2	CC400	lh	region00118	1313	848	2384	2.569	0.301	0.107	0.015	12	0.9	62	118	26.4692	4.8356	9.0407	36.6551	27.6144	5.4739
sub-20305	ses-2	CC400	lh	region00120	930	613	1822	2.679	0.399	0.113	0.017	10	0.6	63	120	28.0826	4.4381	12.0409	40.2136	28.1726	6.3277
sub-20305	ses-2	CC400	lh	region00122	1359	911	1336	1.717	0.580	0.142	0.032	17	1.8	64	122	17.1451	5.4531	1.1159	33.3380	32.2221	3.1441
sub-20305	ses-2	CC400	lh	region00123	943	600	1777	2.591	0.276	0.107	0.016	12	0.7	65	123	29.0461	5.2874	10.9087	40.8235	29.9148	5.4935
sub-20305	ses-2	CC400	lh	region00129	633	420	1463	3.098	0.330	0.114	0.018	5	0.5	66	129	29.8016	4.7712	15.5197	41.2519	25.7321	6.2461
sub-20305	ses-2	CC400	lh	region00130	640	417	1015	3.070	0.512	0.101	0.013	4	0.4	67	130	26.8989	5.0338	9.1233	37.1295	28.0062	5.3437
sub-20305	ses-2	CC400	lh	region00131	1026	687	1907	2.573	0.399	0.110	0.018	10	0.9	68	131	28.3237	5.9982	4.7415	39.2643	34.5228	4.7220
sub-20305	ses-2	CC400	lh	region00132	31	20	66	2.919	0.463	0.078	0.018	0	0.0	69	132	28.1467	4.7129	15.4657	36.2756	20.8099	5.9723
sub-20305	ses-2	CC400	lh	region00137	309	232	809	3.132	0.569	0.155	0.037	5	0.4	70	137	26.7812	7.5264	5.0425	41.0158	35.9733	3.5583
sub-20305	ses-2	CC400	lh	region00138	655	463	1552	3.057	0.511	0.131	0.025	8	0.7	71	138	28.2437	5.7583	11.3002	39.4481	28.1478	4.9049
sub-20305	ses-2	CC400	lh	region00139	50	34	126	2.701	0.458	0.033	0.004	0	0.0	72	139	31.6119	3.5386	19.0448	36.2396	17.1948	8.9334
sub-20305	ses-2	CC400	lh	region00140	709	526	1527	2.740	0.438	0.127	0.022	7	0.8	73	140	33.4845	5.4508	15.2592	44.7976	29.5384	6.1431
sub-20305	ses-2	CC400	lh	region00145	920	531	1528	2.817	0.455	0.094	0.022	5	0.8	74	145	17.7137	6.3225	3.3809	33.4506	30.0698	2.8017
