participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21154	ses-2	gordon333dil	lh	???	9559	5880	2432	0.414	0.983	0.079	0.018	57	7.2	1	0	3.8499	10.7978	-78.0237	56.5554	134.5791	0.3565
sub-21154	ses-2	gordon333dil	lh	L_None_1	440	279	1283	3.594	1.256	0.108	0.028	5	0.4	2	1	24.6697	10.7424	-1.3615	41.6282	42.9896	2.2965
sub-21154	ses-2	gordon333dil	lh	L_None_2	45	20	69	2.319	0.935	0.072	0.020	0	0.0	3	2	19.2474	7.4703	0.0000	31.7714	31.7714	2.5765
sub-21154	ses-2	gordon333dil	lh	L_None_3	36	19	50	1.648	0.874	0.131	0.033	1	0.0	4	3	13.8670	6.7428	0.0000	24.3302	24.3302	2.0566
sub-21154	ses-2	gordon333dil	lh	L_None_4	955	658	2652	3.666	0.610	0.108	0.021	10	0.7	5	4	31.4294	6.6310	3.3213	42.2489	38.9276	4.7398
sub-21154	ses-2	gordon333dil	lh	L_None_5	350	230	892	3.050	0.543	0.118	0.022	5	0.4	6	5	31.3026	7.3899	6.5528	45.2518	38.6990	4.2358
sub-21154	ses-2	gordon333dil	lh	L_None_6	72	41	205	3.869	0.806	0.108	0.044	1	0.1	7	6	16.8951	5.0808	4.4036	31.2449	26.8412	3.3253
sub-21154	ses-2	gordon333dil	lh	L_None_7	363	256	816	3.209	0.466	0.111	0.034	5	0.3	8	7	31.3755	10.1625	-3.4638	46.9861	50.4499	3.0874
sub-21154	ses-2	gordon333dil	lh	L_None_8	934	674	2169	3.137	0.619	0.116	0.020	9	0.9	9	8	33.0649	6.9310	5.2680	44.3219	39.0539	4.7706
sub-21154	ses-2	gordon333dil	lh	L_None_9	404	267	964	3.235	0.542	0.098	0.016	4	0.3	10	9	36.3697	9.6551	9.5211	52.4904	42.9693	3.7669
sub-21154	ses-2	gordon333dil	lh	L_None_10	480	330	1230	3.873	0.572	0.092	0.016	3	0.3	11	10	38.5128	7.1085	-1.1268	50.5141	51.6408	5.4179
sub-21154	ses-2	gordon333dil	lh	L_None_11	834	605	1513	2.593	0.348	0.127	0.032	19	1.0	12	11	25.5575	10.6432	-7.5879	41.5411	49.1290	2.4013
sub-21154	ses-2	gordon333dil	lh	L_None_12	329	269	850	2.744	0.582	0.163	0.030	11	0.5	13	12	26.1622	11.1081	-16.2391	47.4582	63.6972	2.3552
sub-21154	ses-2	gordon333dil	lh	L_None_13	376	287	1025	2.856	0.729	0.149	0.028	16	0.4	14	13	23.4096	9.0131	-3.4973	44.6355	48.1328	2.5973
sub-21154	ses-2	gordon333dil	lh	L_None_14	1245	844	3065	3.203	0.505	0.094	0.013	9	0.8	15	14	31.7954	6.0583	9.8363	46.3925	36.5562	5.2483
sub-21154	ses-2	gordon333dil	lh	L_None_15	1030	752	3527	3.597	0.595	0.118	0.026	18	0.9	16	15	30.1058	6.4978	3.3207	45.2710	41.9503	4.6332
sub-21154	ses-2	gordon333dil	lh	L_None_16	717	483	1765	3.006	0.614	0.104	0.014	6	0.5	17	16	32.7493	7.2169	-2.5911	43.9693	46.5604	4.5379
sub-21154	ses-2	gordon333dil	lh	L_None_17	619	436	1999	3.622	0.561	0.130	0.035	11	0.7	18	17	26.5223	6.9964	-1.1613	46.0029	47.1642	3.7908
sub-21154	ses-2	gordon333dil	lh	L_None_18	875	569	1651	3.000	0.536	0.091	0.014	6	0.5	19	18	31.2912	5.9046	10.0728	43.9338	33.8611	5.2995
sub-21154	ses-2	gordon333dil	lh	L_None_19	709	448	1421	2.676	1.527	0.109	0.037	8	0.9	20	19	19.3557	11.8209	-3.7248	42.7717	46.4965	1.6374
sub-21154	ses-2	gordon333dil	lh	L_None_20	225	137	635	3.299	0.774	0.090	0.012	1	0.1	21	20	28.3976	5.2695	0.0000	36.1164	36.1164	5.3891
sub-21154	ses-2	gordon333dil	lh	L_None_21	681	434	2145	3.672	0.574	0.089	0.013	6	0.4	22	21	30.3660	5.8325	13.8851	40.9327	27.0476	5.2063
sub-21154	ses-2	gordon333dil	lh	L_Default_1	3156	2187	7503	3.085	0.540	0.117	0.023	39	2.9	23	48	29.6535	7.3584	-1.1384	44.9239	46.0623	4.0299
sub-21154	ses-2	gordon333dil	lh	L_Default_2	945	667	2450	3.461	0.460	0.136	0.027	11	1.1	24	49	33.9617	8.4629	2.3257	52.9998	50.6741	4.0130
sub-21154	ses-2	gordon333dil	lh	L_Default_3	3814	2595	8358	3.055	0.477	0.099	0.017	31	2.6	25	50	32.6097	6.4239	2.5019	45.5846	43.0827	5.0763
sub-21154	ses-2	gordon333dil	lh	L_Default_4	360	266	1037	3.350	0.414	0.115	0.033	4	0.3	26	51	34.0522	7.2835	6.4032	45.6199	39.2166	4.6753
sub-21154	ses-2	gordon333dil	lh	L_Default_5	176	123	558	3.429	0.519	0.122	0.026	2	0.1	27	52	32.2786	9.0159	0.7197	47.2848	46.5651	3.5802
sub-21154	ses-2	gordon333dil	lh	L_Default_6	1439	968	3053	3.025	0.491	0.113	0.022	18	1.3	28	53	34.2442	6.1648	2.4260	49.3383	46.9122	5.5548
sub-21154	ses-2	gordon333dil	lh	L_Default_7	1278	955	3840	3.128	0.592	0.124	0.027	23	1.4	29	54	26.7996	8.4099	-3.4899	47.8248	51.3147	3.1867
sub-21154	ses-2	gordon333dil	lh	L_Default_8	407	263	594	2.690	0.304	0.094	0.014	2	0.3	30	55	37.7133	2.8521	26.9889	44.9519	17.9630	13.2230
