participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21493	ses-2	aparc	lh	bankssts	1407	919	2215	2.740	0.497	0.094	0.018	8	1.1	2	1001	28.0542	4.7593	8.3121	41.2576	32.9454	5.8946
sub-21493	ses-2	aparc	lh	caudalanteriorcingulate	727	510	1342	2.478	0.621	0.136	0.021	11	0.7	3	1002	29.6684	5.9584	-4.1613	46.3302	50.4915	4.9792
sub-21493	ses-2	aparc	lh	caudalmiddlefrontal	3292	2232	7012	2.831	0.555	0.127	0.032	29	4.5	4	1003	25.7019	6.7798	-4.9282	45.7918	50.7200	3.7909
sub-21493	ses-2	aparc	lh	cuneus	1619	1110	2018	1.784	0.456	0.133	0.033	21	2.2	5	1005	18.5219	7.0976	-50.8339	35.0343	85.8682	2.6096
sub-21493	ses-2	aparc	lh	entorhinal	680	450	1799	3.247	0.819	0.119	0.033	7	0.9	6	1006	22.8778	7.0589	-5.7035	38.8795	44.5830	3.2410
sub-21493	ses-2	aparc	lh	fusiform	4209	3010	9193	2.815	0.597	0.132	0.032	58	6.0	7	1007	25.6894	6.6582	-16.6517	42.5316	59.1834	3.8583
sub-21493	ses-2	aparc	lh	inferiorparietal	6512	4566	11541	2.423	0.454	0.118	0.022	73	5.9	8	1008	25.3406	6.3030	2.0688	42.4651	40.3963	4.0204
sub-21493	ses-2	aparc	lh	inferiortemporal	3865	2832	9616	3.081	0.677	0.130	0.029	54	4.6	9	1009	27.7242	7.7048	-17.9940	49.0535	67.0475	3.5983
sub-21493	ses-2	aparc	lh	isthmuscingulate	1165	813	2183	2.378	0.661	0.125	0.028	15	1.3	10	1010	23.1631	7.4359	-3.8782	47.5721	51.4503	3.1151
sub-21493	ses-2	aparc	lh	lateraloccipital	6634	4457	9381	2.050	0.547	0.135	0.032	81	9.0	11	1011	20.7428	6.9313	-12.2864	46.1416	58.4280	2.9926
sub-21493	ses-2	aparc	lh	lateralorbitofrontal	2915	1973	6152	3.046	0.707	0.113	0.024	30	2.9	12	1012	29.0484	8.9224	-10.7337	52.9526	63.6864	3.2557
sub-21493	ses-2	aparc	lh	lingual	4062	2976	5875	2.020	0.520	0.150	0.037	56	6.8	13	1013	19.0801	6.7842	-42.5432	45.5968	88.1400	2.8125
sub-21493	ses-2	aparc	lh	medialorbitofrontal	2149	1520	4418	2.666	0.708	0.130	0.034	36	3.0	14	1014	23.2244	14.0381	-58.7700	68.7032	127.4732	1.6544
sub-21493	ses-2	aparc	lh	middletemporal	3729	2740	9237	2.926	0.599	0.126	0.029	51	4.5	15	1015	26.5358	7.2726	-0.6953	45.4017	46.0970	3.6487
sub-21493	ses-2	aparc	lh	parahippocampal	1018	676	2397	3.097	0.749	0.114	0.028	15	1.1	16	1016	25.0330	7.2575	-6.5649	41.2781	47.8430	3.4493
sub-21493	ses-2	aparc	lh	paracentral	1822	1165	3078	2.501	0.487	0.099	0.019	11	1.5	17	1017	22.6649	6.1717	8.3303	42.1274	33.7971	3.6724
sub-21493	ses-2	aparc	lh	parsopercularis	1863	1302	4467	3.030	0.568	0.114	0.025	18	1.8	18	1018	27.0297	6.7856	3.8338	41.7844	37.9507	3.9834
sub-21493	ses-2	aparc	lh	parsorbitalis	772	558	2140	3.084	0.581	0.121	0.027	11	1.0	19	1019	26.2366	7.9977	4.8224	45.5882	40.7658	3.2805
sub-21493	ses-2	aparc	lh	parstriangularis	1510	1086	3275	2.794	0.576	0.131	0.029	18	1.8	20	1020	25.2508	6.5697	-1.9706	40.7120	42.6826	3.8435
sub-21493	ses-2	aparc	lh	pericalcarine	1950	1364	1937	1.650	0.401	0.124	0.030	19	2.8	21	1021	18.1053	8.9438	-65.6215	39.4621	105.0836	2.0243
sub-21493	ses-2	aparc	lh	postcentral	6155	3942	9221	2.249	0.732	0.110	0.023	53	6.0	22	1022	21.3998	5.5070	0.1597	39.8320	39.6723	3.8859
