participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21493	ses-1	glasser	lh	???	8334	5093	2110	0.425	0.912	0.083	0.018	53	6.6	1	0	4.3018	10.8440	-55.2029	50.2696	105.4726	0.3967
sub-21493	ses-1	glasser	lh	L_V1_ROI	4610	2871	4688	1.662	0.430	0.117	0.026	58	5.4	2	1	16.9944	7.6634	-54.1174	46.0000	100.1174	2.2176
sub-21493	ses-1	glasser	lh	L_MST_ROI	319	219	444	2.393	0.258	0.117	0.020	2	0.3	3	2	25.1228	3.7676	11.6911	34.4154	22.7243	6.6681
sub-21493	ses-1	glasser	lh	L_V6_ROI	425	281	586	2.234	0.379	0.116	0.020	3	0.4	4	3	22.9307	4.1748	9.3887	33.0681	23.6795	5.4926
sub-21493	ses-1	glasser	lh	L_V2_ROI	3158	2170	3951	1.775	0.443	0.138	0.032	43	4.4	5	4	19.3886	5.8385	-14.5625	39.5334	54.0959	3.3208
sub-21493	ses-1	glasser	lh	L_V3_ROI	2237	1542	2769	1.847	0.475	0.147	0.032	31	3.3	6	5	22.5413	5.6763	4.9784	38.1322	33.1539	3.9711
sub-21493	ses-1	glasser	lh	L_V4_ROI	1653	1092	2344	2.146	0.395	0.126	0.024	17	1.7	7	6	24.2816	5.4115	8.4896	38.3329	29.8434	4.4870
sub-21493	ses-1	glasser	lh	L_V8_ROI	336	228	491	2.290	0.381	0.117	0.018	2	0.2	8	7	27.5809	4.2700	15.8986	42.6434	26.7448	6.4592
sub-21493	ses-1	glasser	lh	L_4_ROI	2641	1669	4131	2.530	0.722	0.098	0.021	14	2.5	9	8	17.1941	5.0988	-0.8634	32.9580	33.8214	3.3722
sub-21493	ses-1	glasser	lh	L_3b_ROI	2003	1282	2200	1.678	0.420	0.090	0.017	13	1.5	10	9	21.4317	4.5407	1.5350	31.8449	30.3099	4.7199
sub-21493	ses-1	glasser	lh	L_FEF_ROI	664	430	1133	2.629	0.432	0.126	0.025	7	0.7	11	10	24.9913	6.3079	7.7501	38.0038	30.2538	3.9619
sub-21493	ses-1	glasser	lh	L_PEF_ROI	302	196	431	2.335	0.357	0.072	0.008	1	0.1	12	11	31.5997	2.8700	19.4375	39.7290	20.2915	11.0103
sub-21493	ses-1	glasser	lh	L_55b_ROI	442	284	986	2.887	0.461	0.111	0.032	5	0.4	13	12	24.1405	6.0025	11.3890	39.6281	28.2390	4.0218
