participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21493	ses-2	HOCPATh25	lh	Frontal_Pole	7899	5999	19649	2.925	0.649	0.143	0.033	125	11.7	2	1	28.2480	8.2837	-25.4289	58.1373	83.5662	3.4101
sub-21493	ses-2	HOCPATh25	lh	Insular_Cortex	2552	1689	5646	3.336	0.849	0.093	0.019	14	2.0	3	2	25.4049	6.9425	-6.7819	43.7580	50.5400	3.6593
sub-21493	ses-2	HOCPATh25	lh	Superior_Frontal_Gyrus	4708	3243	11276	3.102	0.618	0.121	0.030	40	5.7	4	3	26.3246	7.0280	-15.3476	47.6969	63.0444	3.7457
sub-21493	ses-2	HOCPATh25	lh	Middle_Frontal_Gyrus	4150	2871	9199	2.817	0.612	0.130	0.034	43	6.2	5	4	25.8510	7.0949	-4.9282	51.1222	56.0503	3.6436
sub-21493	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	948	690	2252	2.891	0.556	0.133	0.031	12	1.3	6	5	24.1859	6.8077	3.9525	37.1468	33.1942	3.5528
sub-21493	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	880	637	2442	3.162	0.632	0.128	0.029	10	1.1	7	6	24.6804	6.7354	3.8338	41.7844	37.9507	3.6643
sub-21493	ses-2	HOCPATh25	lh	Precentral_Gyrus	7060	4634	12823	2.606	0.654	0.117	0.027	58	8.1	8	7	20.7813	6.7584	0.2589	44.3554	44.0965	3.0749
sub-21493	ses-2	HOCPATh25	lh	Temporal_Pole	2240	1704	7215	3.440	0.564	0.140	0.037	35	3.7	9	8	26.6707	7.6602	-16.6517	55.5900	72.2417	3.4817
sub-21493	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	501	364	1031	2.631	0.608	0.134	0.027	7	0.8	10	9	22.1792	7.1288	0.8336	39.8512	39.0176	3.1112
sub-21493	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	937	626	2380	3.290	0.509	0.121	0.021	9	1.0	11	10	23.9498	5.5661	8.9335	39.7610	30.8275	4.3028
sub-21493	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	515	387	1574	3.062	0.664	0.115	0.029	6	0.5	12	11	26.9947	6.2373	6.5206	42.5183	35.9977	4.3280
