participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20691	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1714	1083	3649	3.044	0.647	0.092	0.015	13	1.0	2	2	33.5949	5.7754	-3.1001	44.7202	47.8203	5.8169
sub-20691	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3673	2440	7529	2.871	0.445	0.104	0.019	38	2.7	3	3	28.7909	7.7600	-5.6050	41.7185	47.3234	3.7102
sub-20691	ses-1	aparc.DKTatlas	lh	cuneus	3089	2084	4532	2.187	0.501	0.130	0.027	37	3.7	4	5	22.1268	6.6314	-10.3592	38.8926	49.2518	3.3367
sub-20691	ses-1	aparc.DKTatlas	lh	entorhinal	619	390	1626	3.232	0.895	0.075	0.017	3	0.4	5	6	22.7027	8.2743	-2.0326	38.6805	40.7130	2.7438
sub-20691	ses-1	aparc.DKTatlas	lh	fusiform	4255	2894	8429	2.835	0.428	0.111	0.021	60	3.3	6	7	29.5590	7.5537	-12.2710	44.1433	56.4143	3.9132
sub-20691	ses-1	aparc.DKTatlas	lh	inferiorparietal	7327	5070	14943	2.765	0.435	0.112	0.020	82	5.9	7	8	29.2518	7.8360	-3.0864	45.3635	48.4499	3.7330
sub-20691	ses-1	aparc.DKTatlas	lh	inferiortemporal	5295	3690	11842	2.966	0.544	0.111	0.021	66	4.6	8	9	30.6855	8.5872	-9.7791	47.9649	57.7440	3.5734
sub-20691	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1509	1042	2927	2.598	0.913	0.132	0.029	24	1.7	9	10	25.6498	8.6716	-27.1538	51.3383	78.4921	2.9579
sub-20691	ses-1	aparc.DKTatlas	lh	lateraloccipital	8707	5679	14440	2.365	0.509	0.119	0.023	103	8.5	10	11	25.1949	7.7406	-18.0589	44.7992	62.8581	3.2549
sub-20691	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	3990	2687	7765	2.857	0.743	0.120	0.026	49	4.1	11	12	28.8846	10.3524	-11.6151	48.0972	59.7123	2.7901
sub-20691	ses-1	aparc.DKTatlas	lh	lingual	3555	2410	5569	2.347	0.605	0.131	0.030	41	4.5	12	13	21.4528	7.4430	-0.9480	40.5174	41.4654	2.8823
sub-20691	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2586	1732	4750	2.560	0.651	0.109	0.023	38	2.2	13	14	28.1982	10.5738	-18.8127	50.5382	69.3509	2.6668
sub-20691	ses-1	aparc.DKTatlas	lh	middletemporal	7710	5214	16314	2.886	0.496	0.107	0.020	91	6.4	14	15	30.2276	8.9189	-21.1728	46.2548	67.4276	3.3891
sub-20691	ses-1	aparc.DKTatlas	lh	parahippocampal	1007	667	2130	2.976	0.601	0.105	0.021	15	0.7	15	16	27.4458	7.4785	-14.4585	43.4084	57.8669	3.6700
sub-20691	ses-1	aparc.DKTatlas	lh	paracentral	2626	1717	5161	2.871	0.610	0.102	0.017	19	2.1	16	17	25.2557	6.5019	0.3242	38.5122	38.1880	3.8843
sub-20691	ses-1	aparc.DKTatlas	lh	parsopercularis	2331	1560	5187	3.027	0.430	0.102	0.017	19	1.6	17	18	31.5788	7.0316	6.1361	45.7210	39.5849	4.4910
sub-20691	ses-1	aparc.DKTatlas	lh	parsorbitalis	1256	799	2352	2.678	0.686	0.112	0.023	28	1.2	18	19	27.9093	10.6426	-9.6775	44.0640	53.7415	2.6224
