participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21856	ses-1	gordon333dil	lh	???	10081	6083	2843	0.442	1.030	0.078	0.020	60	7.8	1	0	3.6735	9.9261	-40.8310	52.1580	92.9890	0.3701
sub-21856	ses-1	gordon333dil	lh	L_None_1	355	238	1113	3.147	1.617	0.134	0.043	5	0.6	2	1	17.5543	11.5772	-4.7526	47.8018	52.5545	1.5163
sub-21856	ses-1	gordon333dil	lh	L_None_2	57	29	123	2.793	0.490	0.099	0.014	0	0.0	3	2	22.8502	2.5484	18.1864	28.2233	10.0369	8.9664
sub-21856	ses-1	gordon333dil	lh	L_None_3	47	20	85	2.599	0.703	0.075	0.024	0	0.0	4	3	16.8402	5.0119	0.0000	24.2715	24.2715	3.3600
sub-21856	ses-1	gordon333dil	lh	L_None_4	822	637	3014	3.906	0.612	0.121	0.026	10	0.9	5	4	29.7885	9.1149	-15.2289	49.1075	64.3364	3.2681
sub-21856	ses-1	gordon333dil	lh	L_None_5	412	332	1332	3.140	0.621	0.163	0.041	13	0.5	6	5	29.4725	11.0377	3.9965	46.5820	42.5855	2.6702
sub-21856	ses-1	gordon333dil	lh	L_None_6	68	52	171	2.910	0.459	0.198	0.053	2	0.1	7	6	13.9087	6.6511	1.8972	27.9918	26.0946	2.0912
sub-21856	ses-1	gordon333dil	lh	L_None_7	419	298	703	2.424	0.428	0.120	0.026	9	0.7	8	7	32.4561	7.1411	-9.2089	45.3622	54.5710	4.5450
sub-21856	ses-1	gordon333dil	lh	L_None_8	1021	760	2357	3.234	0.610	0.138	0.029	14	1.3	9	8	31.1731	8.0453	3.5598	46.4245	42.8648	3.8747
sub-21856	ses-1	gordon333dil	lh	L_None_9	476	352	1361	3.274	0.644	0.139	0.033	10	0.6	10	9	31.7523	10.7833	-19.0248	50.1090	69.1338	2.9446
sub-21856	ses-1	gordon333dil	lh	L_None_10	516	378	1380	3.494	0.710	0.119	0.020	4	0.5	11	10	37.2102	6.7082	4.8564	52.5124	47.6560	5.5470
sub-21856	ses-1	gordon333dil	lh	L_None_11	793	536	1563	2.931	0.547	0.113	0.022	10	0.6	12	11	29.2903	9.5961	-9.5409	47.1313	56.6722	3.0523
sub-21856	ses-1	gordon333dil	lh	L_None_12	387	274	802	2.460	0.620	0.146	0.031	13	0.5	13	12	29.0972	9.2035	-6.6936	48.4123	55.1059	3.1615
sub-21856	ses-1	gordon333dil	lh	L_None_13	405	260	923	2.725	0.464	0.129	0.033	19	0.6	14	13	25.7663	10.0691	-11.7881	41.2391	53.0272	2.5590
sub-21856	ses-1	gordon333dil	lh	L_None_14	1661	1143	4542	3.272	0.677	0.110	0.020	17	1.4	15	14	32.0559	7.7195	-11.7795	45.5004	57.2800	4.1526
sub-21856	ses-1	gordon333dil	lh	L_None_15	1266	982	4490	3.495	0.677	0.126	0.027	17	1.4	16	15	29.1841	7.9266	-4.3264	49.4754	53.8017	3.6818
sub-21856	ses-1	gordon333dil	lh	L_None_16	884	609	1920	2.910	0.559	0.119	0.027	12	1.0	17	16	32.0752	8.5086	2.9390	47.5080	44.5690	3.7697
sub-21856	ses-1	gordon333dil	lh	L_None_17	729	570	2602	3.437	0.762	0.134	0.032	11	1.0	18	17	25.3992	8.4287	-5.8893	51.0324	56.9217	3.0134
sub-21856	ses-1	gordon333dil	lh	L_None_18	1179	777	2470	3.146	0.749	0.091	0.014	6	0.8	19	18	33.3555	5.7868	8.0495	48.6327	40.5831	5.7641
sub-21856	ses-1	gordon333dil	lh	L_None_19	765	508	1832	2.833	1.347	0.122	0.036	10	0.9	20	19	21.0040	10.8442	0.0000	39.7868	39.7868	1.9369
