participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21139	ses-2	CC400	lh	region00001	334	228	566	2.484	0.568	0.112	0.018	3	0.2	2	1	20.3646	6.6740	2.8361	34.0446	31.2085	3.0513
sub-21139	ses-2	CC400	lh	region00003	794	509	1464	2.749	0.523	0.103	0.017	8	0.6	3	3	25.8399	5.3192	9.1668	42.7743	33.6076	4.8579
sub-21139	ses-2	CC400	lh	region00006	965	641	1752	2.999	0.486	0.106	0.018	7	0.8	4	6	29.8289	5.8291	-8.7191	38.5976	47.3166	5.1173
sub-21139	ses-2	CC400	lh	region00007	472	299	732	3.012	0.300	0.075	0.016	1	0.3	5	7	32.9346	3.3800	19.7090	42.5746	22.8657	9.7441
sub-21139	ses-2	CC400	lh	region00009	710	467	1341	3.254	0.488	0.098	0.018	4	0.5	6	9	30.1371	5.2552	-3.4021	44.9249	48.3270	5.7347
sub-21139	ses-2	CC400	lh	region00010	821	544	1419	3.481	0.582	0.113	0.018	5	0.7	7	10	28.2063	5.0261	3.7779	39.8772	36.0993	5.6120
sub-21139	ses-2	CC400	lh	region00011	326	223	857	3.258	0.461	0.128	0.026	3	0.4	8	11	27.3374	5.8796	12.6101	37.4902	24.8801	4.6495
sub-21139	ses-2	CC400	lh	region00013	35	25	96	3.069	0.374	0.130	0.020	0	0.1	9	13	21.2725	2.4797	15.5497	25.1937	9.6440	8.5787
sub-21139	ses-2	CC400	lh	region00019	429	317	1701	4.068	0.589	0.151	0.043	8	0.6	10	19	22.8427	9.5095	-2.5012	45.9270	48.4281	2.4021
sub-21139	ses-2	CC400	lh	region00020	563	380	1151	3.123	0.399	0.109	0.021	4	0.6	11	20	29.8632	5.4311	11.2385	43.1468	31.9082	5.4985
sub-21139	ses-2	CC400	lh	region00021	12	10	1	0.124	0.412	0.049	0.003	0	0.0	12	21	3.1799	11.0155	0.0000	38.1588	38.1588	0.2887
sub-21139	ses-2	CC400	lh	region00024	1358	925	1646	1.776	0.412	0.148	0.033	21	2.0	13	24	17.9764	5.5731	0.4060	32.9898	32.5838	3.2256
sub-21139	ses-2	CC400	lh	region00025	467	316	949	2.886	0.389	0.118	0.026	4	0.5	14	25	28.2739	6.5493	8.8988	44.1208	35.2219	4.3171
sub-21139	ses-2	CC400	lh	region00028	971	563	1884	2.912	0.594	0.095	0.024	7	1.0	15	28	19.7966	8.4714	-5.3682	37.9258	43.2939	2.3369
sub-21139	ses-2	CC400	lh	region00030	1839	1204	3677	3.215	0.557	0.084	0.016	9	1.2	16	30	29.1694	6.3802	-6.5081	41.8756	48.3838	4.5719
sub-21139	ses-2	CC400	lh	region00032	1118	712	1622	2.776	0.558	0.098	0.016	6	0.8	17	32	33.0153	4.3372	16.5547	43.7095	27.1548	7.6120
sub-21139	ses-2	CC400	lh	region00035	1119	742	1873	2.509	0.506	0.112	0.018	10	1.0	18	35	21.0850	4.1435	7.3755	35.1060	27.7305	5.0887
sub-21139	ses-2	CC400	lh	region00036	436	320	1123	3.241	0.669	0.126	0.023	6	0.5	19	36	30.1770	8.1896	5.2808	43.2092	37.9284	3.6848
sub-21139	ses-2	CC400	lh	region00038	388	269	795	2.896	0.380	0.110	0.019	3	0.4	20	38	30.1699	4.9427	8.9249	40.0872	31.1623	6.1040
sub-21139	ses-2	CC400	lh	region00039	441	343	1593	4.005	0.736	0.143	0.037	6	0.7	21	39	23.7015	7.3706	-6.0357	45.4020	51.4377	3.2157
sub-21139	ses-2	CC400	lh	region00041	6	3	21	3.715	0.099	0.296	0.102	1	0.0	22	41	15.7994	2.8339	12.0610	18.5364	6.4753	5.5751
sub-21139	ses-2	CC400	lh	region00042	28	18	41	3.092	0.218	0.079	0.018	0	0.0	23	42	27.0324	1.9194	24.1399	30.8520	6.7120	14.0835
sub-21139	ses-2	CC400	lh	region00043	874	584	1346	2.219	0.567	0.136	0.023	11	1.0	24	43	21.5580	5.4123	6.8232	35.2817	28.4585	3.9832
