participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1335	966	2528	2.509	0.368	0.130	0.033	21	1.7	2	1	30.4391	8.4963	-6.7603	45.1470	51.9072	3.5826
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1699	1096	2726	2.308	0.463	0.114	0.020	17	1.6	3	2	26.2557	5.0360	7.8317	38.3117	30.4800	5.2136
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1853	1168	3520	2.543	0.544	0.107	0.018	16	1.4	4	3	21.6477	6.0100	7.8018	38.4562	30.6544	3.6020
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1702	1189	3882	3.013	0.468	0.125	0.024	23	1.7	5	4	27.6570	7.1799	8.3575	44.0154	35.6578	3.8520
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	754	585	1957	2.748	0.468	0.149	0.031	11	1.2	6	5	31.5409	7.0667	-1.4162	49.5923	51.0086	4.4633
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2266	1588	4994	3.054	0.472	0.111	0.019	23	1.8	7	6	32.3249	6.9189	-0.3161	47.9396	48.2557	4.6720
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1211	822	2654	3.133	0.699	0.097	0.017	8	0.9	8	7	33.8001	6.3628	11.2029	46.8464	35.6436	5.3122
sub-20961	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1604	1050	3117	2.977	0.435	0.095	0.014	12	1.0	9	8	32.4127	6.2199	12.3995	48.7950	36.3955	5.2111
sub-20961	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	760	522	1970	3.054	0.705	0.145	0.027	15	0.9	10	9	25.2218	7.2072	5.3424	40.3752	35.0328	3.4996
sub-20961	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	427	287	926	2.762	0.826	0.124	0.031	7	0.5	11	10	22.5875	7.4788	3.4415	37.1948	33.7533	3.0202
sub-20961	ses-1	aparc.a2009s	lh	G_cuneus	2181	1483	2703	1.752	0.425	0.135	0.027	30	2.5	12	11	19.7535	6.4667	0.5792	38.1993	37.6201	3.0546
sub-20961	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1460	998	3912	3.079	0.312	0.117	0.021	21	1.1	13	12	27.1439	7.1545	-2.3168	42.5166	44.8335	3.7940
sub-20961	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	423	298	1158	3.072	0.272	0.133	0.023	6	0.4	14	13	29.1521	5.1838	12.1764	39.7184	27.5419	5.6237
sub-20961	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	1441	999	3730	3.068	0.425	0.126	0.024	21	1.5	15	14	27.4990	7.3532	-0.9759	42.7332	43.7091	3.7398
sub-20961	ses-1	aparc.a2009s	lh	G_front_middle	5229	3685	13621	2.955	0.441	0.128	0.026	88	5.3	16	15	29.1291	7.7893	-6.7864	46.5117	53.2981	3.7396
sub-20961	ses-1	aparc.a2009s	lh	G_front_sup	9060	6239	24335	3.288	0.535	0.116	0.023	113	8.1	17	16	30.0510	7.3016	-6.1540	48.9625	55.1165	4.1157
sub-20961	ses-1	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	835	588	1999	3.296	0.673	0.118	0.031	12	0.9	18	17	19.8991	7.1444	-0.4020	40.5244	40.9265	2.7853
sub-20961	ses-1	aparc.a2009s	lh	G_insular_short	1026	681	3537	3.906	0.755	0.107	0.023	13	0.9	19	18	22.6439	6.0035	-0.6411	38.0509	38.6920	3.7718
sub-20961	ses-1	aparc.a2009s	lh	G_occipital_middle	2461	1599	5095	2.557	0.546	0.132	0.026	38	2.6	20	19	23.1638	5.7586	0.5081	40.0588	39.5508	4.0224
sub-20961	ses-1	aparc.a2009s	lh	G_occipital_sup	1502	982	2140	1.930	0.372	0.124	0.021	20	1.3	21	20	23.1197	5.0852	6.2005	36.7538	30.5533	4.5465
sub-20961	ses-1	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1529	965	3950	3.132	0.534	0.113	0.024	24	1.5	22	21	26.0245	6.0869	2.9144	43.2500	40.3357	4.2755
sub-20961	ses-1	aparc.a2009s	lh	G_oc-temp_med-Lingual	3506	2440	5598	2.150	0.643	0.144	0.032	58	4.8	23	22	19.9485	6.7567	0.0501	39.5433	39.4933	2.9524
sub-20961	ses-1	aparc.a2009s	lh	G_oc-temp_med-Parahip	1548	979	3449	2.819	0.830	0.092	0.024	14	1.2	24	23	22.5792	7.1645	-9.9976	38.2395	48.2371	3.1515
sub-20961	ses-1	aparc.a2009s	lh	G_orbital	2683	1877	7057	3.108	0.617	0.124	0.026	47	2.7	25	24	28.0668	9.3547	-8.2589	51.6482	59.9070	3.0003
sub-20961	ses-1	aparc.a2009s	lh	G_pariet_inf-Angular	3321	2344	7702	2.766	0.439	0.121	0.022	43	3.0	26	25	28.7196	6.9736	-0.6027	47.4173	48.0201	4.1183
sub-20961	ses-1	aparc.a2009s	lh	G_pariet_inf-Supramar	3466	2356	8209	3.024	0.471	0.111	0.018	40	2.5	27	26	30.0215	7.2930	2.5621	44.0063	41.4442	4.1165
sub-20961	ses-1	aparc.a2009s	lh	G_parietal_sup	3063	2144	6502	2.605	0.370	0.126	0.021	41	2.9	28	27	27.2887	6.0506	-5.6227	45.6274	51.2502	4.5101
sub-20961	ses-1	aparc.a2009s	lh	G_postcentral	3385	2183	6001	2.410	0.474	0.120	0.023	39	3.5	29	28	24.1938	6.4399	1.8183	39.9668	38.1485	3.7569
sub-20961	ses-1	aparc.a2009s	lh	G_precentral	2906	1703	7264	3.210	0.468	0.097	0.017	24	2.0	30	29	22.2582	6.2950	3.3836	39.4256	36.0420	3.5358
sub-20961	ses-1	aparc.a2009s	lh	G_precuneus	2599	1833	6782	2.973	0.458	0.130	0.027	39	2.9	31	30	26.3496	6.5830	-2.3879	41.6983	44.0862	4.0027
sub-20961	ses-1	aparc.a2009s	lh	G_rectus	994	655	2231	2.657	0.447	0.096	0.021	18	0.8	32	31	28.5524	10.0718	-25.4183	47.0506	72.4690	2.8349
sub-20961	ses-1	aparc.a2009s	lh	G_subcallosal	945	627	1441	2.334	0.911	0.135	0.061	19	1.6	33	32	12.8612	12.5660	-58.6773	58.2152	116.8925	1.0235
sub-20961	ses-1	aparc.a2009s	lh	G_temp_sup-G_T_transv	581	366	1321	2.875	0.326	0.100	0.015	7	0.3	34	33	20.6256	4.8402	7.2861	34.2542	26.9682	4.2613
sub-20961	ses-1	aparc.a2009s	lh	G_temp_sup-Lateral	2223	1461	6574	3.317	0.528	0.122	0.024	30	2.1	35	34	26.6596	6.9718	-0.7155	41.7509	42.4664	3.8239
sub-20961	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_polar	838	557	2167	3.620	0.488	0.077	0.014	4	0.5	36	35	29.1027	6.7609	-29.0463	40.3918	69.4381	4.3046
sub-20961	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_tempo	1647	1126	3416	2.912	0.459	0.096	0.014	16	0.9	37	36	30.0822	6.4655	0.1786	45.6466	45.4681	4.6527
sub-20961	ses-1	aparc.a2009s	lh	G_temporal_inf	2841	2069	7916	3.058	0.525	0.128	0.026	48	2.9	38	37	28.2316	7.7475	-4.1675	46.5504	50.7179	3.6440
sub-20961	ses-1	aparc.a2009s	lh	G_temporal_middle	3207	2205	9196	3.179	0.489	0.118	0.024	49	3.0	39	38	27.1289	7.5311	-8.0934	43.2967	51.3902	3.6022
sub-20961	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Horizont	199	141	323	2.754	0.530	0.102	0.011	1	0.1	40	39	35.4549	2.5984	27.4418	41.2951	13.8532	13.6449
sub-20961	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Vertical	382	257	622	2.848	0.341	0.087	0.012	2	0.1	41	40	33.5210	3.1352	19.0800	40.2020	21.1220	10.6918
sub-20961	ses-1	aparc.a2009s	lh	Lat_Fis-post	1329	913	1979	2.989	0.416	0.118	0.023	13	1.4	42	41	28.4612	6.5469	5.3700	39.4547	34.0848	4.3473
sub-20961	ses-1	aparc.a2009s	lh	Pole_occipital	2491	1549	2778	1.713	0.445	0.123	0.025	31	2.7	43	43	18.9167	6.7792	-2.1122	36.0757	38.1879	2.7904
sub-20961	ses-1	aparc.a2009s	lh	Pole_temporal	1648	1239	5821	3.430	0.646	0.132	0.029	26	1.8	44	44	27.5478	7.9626	-3.4388	43.2467	46.6855	3.4597
sub-20961	ses-1	aparc.a2009s	lh	S_calcarine	2996	2008	3426	1.985	0.585	0.103	0.018	21	2.5	45	45	21.8040	6.4181	-14.2694	40.7388	55.0082	3.3973
sub-20961	ses-1	aparc.a2009s	lh	S_central	3498	2297	4134	2.110	0.606	0.099	0.017	20	2.5	46	46	23.6815	4.4315	6.8217	36.4167	29.5950	5.3439
sub-20961	ses-1	aparc.a2009s	lh	S_cingul-Marginalis	1250	819	1903	2.681	0.292	0.083	0.012	5	0.6	47	47	33.9537	4.4522	-13.4457	42.4647	55.9104	7.6263
sub-20961	ses-1	aparc.a2009s	lh	S_circular_insula_ant	790	509	1170	2.988	0.324	0.087	0.014	3	0.6	48	48	31.7900	3.7484	14.2544	41.2167	26.9623	8.4810
sub-20961	ses-1	aparc.a2009s	lh	S_circular_insula_inf	1588	1032	2782	3.468	0.571	0.081	0.013	6	0.9	49	49	28.1806	7.0091	-2.1312	42.1201	44.2513	4.0206
sub-20961	ses-1	aparc.a2009s	lh	S_circular_insula_sup	2171	1436	3225	2.913	0.481	0.099	0.017	11	1.7	50	50	31.1993	4.8785	1.9491	41.7208	39.7718	6.3952
sub-20961	ses-1	aparc.a2009s	lh	S_collat_transv_ant	997	685	1763	2.789	0.434	0.109	0.019	10	0.8	51	51	30.1893	6.7060	3.3438	43.3501	40.0063	4.5018
sub-20961	ses-1	aparc.a2009s	lh	S_collat_transv_post	548	365	658	2.173	0.400	0.106	0.019	4	0.5	52	52	28.2470	3.5375	10.6582	37.2297	26.5715	7.9850
sub-20961	ses-1	aparc.a2009s	lh	S_front_inf	2784	1894	4429	2.592	0.315	0.108	0.018	21	2.2	53	53	33.9363	4.9870	9.8574	44.8645	35.0071	6.8050
sub-20961	ses-1	aparc.a2009s	lh	S_front_middle	1809	1244	2791	2.558	0.346	0.101	0.016	12	1.3	54	54	34.7088	5.7772	7.4024	44.8713	37.4689	6.0079
sub-20961	ses-1	aparc.a2009s	lh	S_front_sup	3378	2294	6185	2.828	0.338	0.097	0.017	22	2.4	55	55	33.9716	4.7109	-6.3635	43.7996	50.1632	7.2113
sub-20961	ses-1	aparc.a2009s	lh	S_interm_prim-Jensen	462	333	806	2.683	0.382	0.082	0.011	2	0.2	56	56	32.8005	3.8583	17.0433	40.9616	23.9183	8.5014
sub-20961	ses-1	aparc.a2009s	lh	S_intrapariet_and_P_trans	3087	2073	4567	2.647	0.322	0.106	0.015	21	2.0	57	57	31.3419	3.9038	12.3295	43.3727	31.0433	8.0286
sub-20961	ses-1	aparc.a2009s	lh	S_oc_middle_and_Lunatus	1045	732	1315	2.202	0.342	0.127	0.024	9	1.2	58	58	28.4634	3.7817	16.5068	36.4577	19.9510	7.5267
sub-20961	ses-1	aparc.a2009s	lh	S_oc_sup_and_transversal	1326	909	1857	2.426	0.430	0.119	0.018	11	1.1	59	59	28.7251	5.0373	11.6658	40.2786	28.6128	5.7025
sub-20961	ses-1	aparc.a2009s	lh	S_occipital_ant	562	378	961	2.558	0.414	0.101	0.015	5	0.3	60	60	29.3603	4.7643	16.8410	39.2000	22.3590	6.1625
sub-20961	ses-1	aparc.a2009s	lh	S_oc-temp_lat	1175	798	1867	2.714	0.371	0.105	0.018	6	1.0	61	61	32.6360	4.3053	5.9617	43.5835	37.6219	7.5805
sub-20961	ses-1	aparc.a2009s	lh	S_oc-temp_med_and_Lingual	2390	1592	3469	2.509	0.491	0.092	0.016	14	1.4	62	62	25.1090	11.7926	-91.9130	40.5736	132.4866	2.1292
