participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20961	ses-2	PALS_B12_Brodmann	lh	???	8880	5942	17594	2.994	0.896	0.102	0.020	72	7.1	1	0	25.2718	8.5260	-12.9539	51.4034	64.3573	2.9641
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.8	3411	2375	8722	3.263	0.535	0.114	0.021	34	2.9	2	2	29.0235	6.5751	6.9486	41.9661	35.0175	4.4142
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.6	7544	5051	16219	3.017	0.472	0.104	0.018	61	5.9	3	3	27.9697	6.0683	-0.5325	42.0620	42.5946	4.6092
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.4	7248	4400	13520	2.861	0.581	0.094	0.017	46	5.3	4	4	20.7987	6.4650	0.4134	38.4697	38.0564	3.2171
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.9	5451	3773	11729	2.882	0.436	0.116	0.021	58	4.7	5	5	31.5750	6.0235	3.0568	45.0056	41.9488	5.2420
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.3	2079	1318	2067	1.765	0.427	0.094	0.018	12	1.5	6	7	21.7086	4.4420	6.1651	32.6685	26.5034	4.8871
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.1	2836	1695	4389	2.242	0.481	0.102	0.019	26	2.3	7	8	19.9096	5.0808	3.1011	36.4000	33.2990	3.9186
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.5	1755	1166	3382	2.694	0.457	0.108	0.019	17	1.3	8	9	27.2736	5.2164	12.0571	39.3653	27.3082	5.2284
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.7	7452	5134	14530	2.654	0.437	0.118	0.020	78	6.3	9	10	26.1573	5.3096	0.4199	41.1014	40.6815	4.9264
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.2	5348	3501	8620	2.514	0.381	0.111	0.019	47	4.4	10	11	26.7903	5.1724	2.8010	39.0997	36.2987	5.1794
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.31	2378	1565	4639	2.822	0.387	0.110	0.021	23	2.2	11	12	28.2485	5.6474	0.9920	39.7859	38.7939	5.0020
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.40	5286	3556	11035	2.825	0.459	0.104	0.018	53	4.0	12	14	28.1370	6.0767	3.3537	42.0279	38.6742	4.6303
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.44	2055	1426	4120	2.861	0.327	0.112	0.019	23	1.7	13	15	29.4507	6.4330	3.5768	41.1911	37.6143	4.5780
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.45	1008	691	2599	3.157	0.386	0.129	0.022	15	1.0	14	16	26.2511	6.0569	12.4078	38.6642	26.2564	4.3341
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.23	1240	875	2605	2.745	0.691	0.130	0.027	17	1.4	15	18	24.3725	7.0043	-1.6028	38.0131	39.6160	3.4797
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.39	4174	2842	7703	2.679	0.406	0.119	0.021	45	3.8	16	19	27.5824	5.7921	0.6471	39.3045	38.6574	4.7621
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.43	959	645	2026	2.920	0.375	0.126	0.025	13	1.0	17	20	26.5893	5.7765	9.7768	39.4801	29.7033	4.6030
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.19	9660	6481	16133	2.453	0.459	0.122	0.022	109	9.2	18	24	24.5184	5.3545	-5.1337	41.4539	46.5876	4.5790
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.47	591	439	1338	2.747	0.383	0.134	0.027	9	0.6	19	26	28.4078	6.6642	0.5867	38.8175	38.2308	4.2627
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.41	890	634	1679	3.042	0.368	0.131	0.024	10	1.1	20	27	25.5667	6.4567	5.4456	37.0990	31.6534	3.9597
sub-20961	ses-2	PALS_B12_Brodmann	lh	Brodmann.30	325	232	744	2.897	0.468	0.138	0.032	4	0.4	21	28	24.3272	5.4841	11.6875	35.2770	23.5895	4.4359
