participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10034	6118	2783	0.429	1.087	0.073	0.017	53	6.1	1	0	3.4366	9.7125	-55.1445	59.1813	114.3259	0.3538
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_1	28050	18854	45626	2.375	0.630	0.122	0.024	311	28.3	2	1	26.0871	8.1611	-47.0684	47.8975	94.9659	3.1965
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_2	23275	15265	44618	2.766	0.564	0.106	0.018	212	17.3	3	2	27.9933	7.1925	-7.4023	48.1451	55.5473	3.8920
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_3	13950	9459	26626	2.768	0.456	0.106	0.017	129	10.4	4	3	33.3180	7.1655	-15.0631	50.5897	65.6528	4.6498
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_4	12931	8832	28377	3.088	0.594	0.104	0.019	117	10.0	5	4	33.5060	8.1811	-17.0565	51.4628	68.5193	4.0956
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_5	12250	8621	30527	3.167	0.743	0.113	0.023	195	11.2	6	5	30.7961	9.7713	-13.0442	54.0131	67.0573	3.1517
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_6	15772	10872	33369	2.869	0.620	0.114	0.020	180	12.9	7	6	33.8763	7.9970	-22.4528	50.9098	73.3626	4.2361
sub-22618	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_7	35347	24338	81323	3.040	0.581	0.114	0.021	410	30.7	8	7	33.6622	8.1056	-8.7001	55.1620	63.8621	4.1529
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	9726	5887	2613	0.403	1.001	0.070	0.014	45	5.3	1	0	3.1598	9.4407	-62.8371	56.0721	118.9092	0.3347
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_1	28116	18802	47122	2.470	0.628	0.123	0.024	307	28.8	2	1	25.4694	7.8955	-60.6916	46.5147	107.2063	3.2258
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_2	22950	15075	44169	2.812	0.570	0.110	0.019	204	18.4	3	2	28.5060	7.0151	-5.5419	49.6798	55.2217	4.0635
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_3	15067	10262	28622	2.758	0.431	0.105	0.017	140	10.6	4	3	33.2450	7.2242	-14.8658	49.3414	64.2072	4.6019
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_4	14240	9614	31534	3.088	0.540	0.102	0.018	123	10.6	5	4	33.5927	7.5282	-1.8609	50.1961	52.0570	4.4622
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_5	11156	7890	29385	3.228	0.676	0.114	0.023	147	10.6	6	5	31.8952	9.7403	-20.2321	57.4566	77.6886	3.2745
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_6	21508	15087	46541	2.836	0.551	0.117	0.021	250	18.9	7	6	33.5586	8.2142	-11.8716	55.9821	67.8537	4.0854
sub-22618	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_7	26087	18017	58934	3.003	0.557	0.114	0.021	292	22.0	8	7	34.0033	8.0940	-17.3440	54.1536	71.4977	4.2010
