participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22618	ses-2	aparc	lh	bankssts	1584	1100	2892	2.872	0.405	0.101	0.015	9	1.2	2	1001	35.2351	6.5431	-4.6314	48.9904	53.6217	5.3851
sub-22618	ses-2	aparc	lh	caudalanteriorcingulate	901	596	1738	2.643	0.742	0.124	0.015	11	0.7	3	1002	37.1730	5.7851	16.0528	54.9363	38.8835	6.4256
sub-22618	ses-2	aparc	lh	caudalmiddlefrontal	3598	2422	7727	2.976	0.401	0.105	0.018	35	2.9	4	1003	35.2337	7.5208	-1.9353	55.1620	57.0973	4.6849
sub-22618	ses-2	aparc	lh	cuneus	3066	2110	4558	2.133	0.570	0.134	0.026	38	3.3	5	1005	24.6765	7.3591	3.7079	44.7368	41.0289	3.3532
sub-22618	ses-2	aparc	lh	entorhinal	852	554	1846	2.845	0.748	0.097	0.024	6	0.9	6	1006	23.8446	7.1443	-13.0442	39.2412	52.2854	3.3376
sub-22618	ses-2	aparc	lh	fusiform	5448	3718	12394	3.008	0.510	0.116	0.023	67	4.8	7	1007	30.5649	7.3899	-1.7450	46.9684	48.7134	4.1361
sub-22618	ses-2	aparc	lh	inferiorparietal	6979	4784	14564	2.851	0.498	0.117	0.021	80	6.1	8	1008	32.3758	8.0559	-7.4463	51.7917	59.2380	4.0189
sub-22618	ses-2	aparc	lh	inferiortemporal	4830	3314	10934	3.077	0.558	0.110	0.020	55	3.8	9	1009	34.1254	7.8013	-3.8574	53.6318	57.4893	4.3743
sub-22618	ses-2	aparc	lh	isthmuscingulate	1620	1068	2908	2.678	0.833	0.107	0.018	15	1.2	10	1010	30.9826	7.8043	-22.4528	59.1813	81.6341	3.9699
sub-22618	ses-2	aparc	lh	lateraloccipital	9307	5946	14753	2.366	0.586	0.119	0.024	101	9.6	11	1011	26.5212	8.1933	-5.4045	47.8975	53.3020	3.2369
sub-22618	ses-2	aparc	lh	lateralorbitofrontal	4505	3156	10627	3.323	0.615	0.116	0.022	59	4.2	12	1012	34.0275	8.6217	-11.7068	54.0131	65.7199	3.9467
sub-22618	ses-2	aparc	lh	lingual	4649	3251	7175	2.243	0.653	0.129	0.027	53	5.4	13	1013	22.8192	7.8914	-47.0684	40.3144	87.3828	2.8917
sub-22618	ses-2	aparc	lh	medialorbitofrontal	2804	2008	6300	2.911	0.618	0.114	0.021	52	2.3	14	1014	32.8874	9.0305	-9.3060	51.7260	61.0321	3.6418
sub-22618	ses-2	aparc	lh	middletemporal	4805	3272	11749	3.064	0.555	0.110	0.020	62	3.9	15	1015	32.7978	8.0190	-6.8760	47.6519	54.5279	4.0900
sub-22618	ses-2	aparc	lh	parahippocampal	1134	699	2170	2.923	0.741	0.078	0.013	6	0.5	16	1016	28.5397	6.1548	-7.5865	41.3637	48.9502	4.6370
