participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-138950	ses-2	glasser	lh	???	10650	6562	3487	0.520	1.043	0.084	0.020	80	8.6	1	0	4.9752	12.6461	-88.2258	52.1295	140.3553	0.3934
sub-138950	ses-2	glasser	lh	L_V1_ROI	5032	3452	6497	1.873	0.464	0.127	0.029	65	6.2	2	1	16.3277	7.0137	-58.1354	35.9787	94.1141	2.3280
sub-138950	ses-2	glasser	lh	L_MST_ROI	529	347	711	2.353	0.233	0.119	0.023	5	0.5	3	2	27.6640	4.3519	9.9433	37.5493	27.6060	6.3567
sub-138950	ses-2	glasser	lh	L_V6_ROI	631	419	697	1.945	0.236	0.094	0.011	4	0.3	4	3	24.2929	3.5243	-3.8194	31.3300	35.1494	6.8930
sub-138950	ses-2	glasser	lh	L_V2_ROI	3975	2784	5175	1.836	0.452	0.144	0.029	60	5.2	5	4	20.7719	6.0846	-7.0579	38.7064	45.7643	3.4138
sub-138950	ses-2	glasser	lh	L_V3_ROI	2774	1878	4582	2.204	0.550	0.136	0.029	35	3.4	6	5	22.1523	5.0364	5.0650	36.7730	31.7081	4.3985
sub-138950	ses-2	glasser	lh	L_V4_ROI	2065	1410	2912	2.053	0.434	0.129	0.024	23	2.1	7	6	24.1416	4.5548	7.5926	36.3745	28.7819	5.3003
sub-138950	ses-2	glasser	lh	L_V8_ROI	428	276	673	2.384	0.453	0.081	0.010	2	0.2	8	7	27.2319	2.4199	20.4865	34.9103	14.4239	11.2535
sub-138950	ses-2	glasser	lh	L_4_ROI	3417	2202	5406	2.439	0.375	0.100	0.017	22	2.6	9	8	20.2945	4.7666	-1.6482	33.9000	35.5482	4.2576
sub-138950	ses-2	glasser	lh	L_3b_ROI	2609	1740	2964	1.673	0.348	0.101	0.015	20	1.8	10	9	22.0407	4.6691	5.6377	34.4586	28.8209	4.7205
sub-138950	ses-2	glasser	lh	L_FEF_ROI	768	502	1371	2.517	0.292	0.113	0.020	8	0.6	11	10	22.7232	5.1682	8.9200	35.4088	26.4889	4.3967
sub-138950	ses-2	glasser	lh	L_PEF_ROI	499	335	752	2.199	0.276	0.095	0.012	6	0.3	12	11	23.0482	6.6821	3.3689	36.4740	33.1051	3.4492
sub-138950	ses-2	glasser	lh	L_55b_ROI	850	560	1534	2.512	0.500	0.098	0.012	6	0.5	13	12	25.8505	4.2899	11.9880	37.3457	25.3577	6.0259
sub-138950	ses-2	glasser	lh	L_V3A_ROI	738	487	1135	2.261	0.394	0.110	0.018	8	0.6	14	13	23.9504	4.9888	-3.7610	33.3160	37.0770	4.8009
sub-138950	ses-2	glasser	lh	L_RSC_ROI	498	358	840	2.108	0.769	0.163	0.037	13	0.7	15	14	18.3331	6.2847	-3.8733	34.8343	38.7076	2.9171
sub-138950	ses-2	glasser	lh	L_POS2_ROI	1029	706	1726	2.447	0.264	0.110	0.017	10	0.8	16	15	25.0932	4.9778	6.0977	34.8263	28.7285	5.0410
sub-138950	ses-2	glasser	lh	L_V7_ROI	248	151	432	2.410	0.182	0.069	0.007	1	0.1	17	16	26.7059	3.4187	16.9970	34.4506	17.4536	7.8117
sub-138950	ses-2	glasser	lh	L_IPS1_ROI	568	360	845	2.321	0.191	0.092	0.014	4	0.3	18	17	26.8026	4.6900	12.8907	37.2609	24.3703	5.7148
sub-138950	ses-2	glasser	lh	L_FFC_ROI	1032	752	2315	2.575	0.427	0.121	0.022	19	0.9	19	18	24.5757	6.4998	-1.8617	35.7784	37.6401	3.7810
sub-138950	ses-2	glasser	lh	L_V3B_ROI	312	203	348	2.268	0.228	0.098	0.018	2	0.2	20	19	29.8320	2.6931	21.9377	34.8377	12.9000	11.0771
sub-138950	ses-2	glasser	lh	L_LO1_ROI	401	284	630	2.130	0.273	0.136	0.025	5	0.4	21	20	24.8186	4.7602	10.4309	33.6591	23.2282	5.2137
sub-138950	ses-2	glasser	lh	L_LO2_ROI	430	286	816	2.606	0.523	0.145	0.031	7	0.6	22	21	25.7738	6.2911	13.7982	41.4006	27.6023	4.0969
sub-138950	ses-2	glasser	lh	L_PIT_ROI	371	265	687	2.224	0.445	0.126	0.019	4	0.3	23	22	25.8535	4.2208	13.7965	38.8205	25.0241	6.1253
sub-138950	ses-2	glasser	lh	L_MT_ROI	388	272	614	2.250	0.275	0.113	0.017	4	0.2	24	23	27.5079	4.6561	11.7240	34.7085	22.9845	5.9079
sub-138950	ses-2	glasser	lh	L_A1_ROI	202	121	323	2.662	0.243	0.126	0.026	2	0.2	25	24	21.6797	4.6098	14.1173	34.8784	20.7611	4.7030
sub-138950	ses-2	glasser	lh	L_PSL_ROI	549	417	1106	2.549	0.388	0.133	0.023	7	0.6	26	25	26.0128	5.9291	10.4627	38.0734	27.6107	4.3873
sub-138950	ses-2	glasser	lh	L_SFL_ROI	1034	686	2545	3.051	0.506	0.120	0.021	12	0.9	27	26	25.2227	4.6443	12.8922	37.7480	24.8558	5.4309
sub-138950	ses-2	glasser	lh	L_PCV_ROI	510	383	1066	2.478	0.435	0.139	0.033	9	0.7	28	27	23.3551	7.1848	2.9153	37.3662	34.4509	3.2506
sub-138950	ses-2	glasser	lh	L_STV_ROI	520	361	1199	2.833	0.325	0.111	0.018	6	0.4	29	28	27.0429	6.0278	1.5453	35.9493	34.4039	4.4863
sub-138950	ses-2	glasser	lh	L_7Pm_ROI	323	212	790	3.032	0.314	0.090	0.014	2	0.2	30	29	28.8230	3.3019	19.8432	37.0310	17.1878	8.7292
sub-138950	ses-2	glasser	lh	L_7m_ROI	491	334	1059	2.795	0.385	0.112	0.017	6	0.4	31	30	23.0681	6.3172	0.7882	34.5705	33.7824	3.6516
sub-138950	ses-2	glasser	lh	L_POS1_ROI	613	436	1195	3.087	0.381	0.130	0.022	6	0.6	32	31	25.8287	5.3728	7.3660	34.8630	27.4970	4.8073
sub-138950	ses-2	glasser	lh	L_23d_ROI	318	220	808	3.027	0.392	0.119	0.024	4	0.3	33	32	25.7937	6.5338	1.4234	39.0041	37.5807	3.9477
