participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10746	6628	2586	0.378	0.949	0.078	0.018	59	7.7	1	0	2.8955	9.1620	-64.3928	51.5003	115.8931	0.3160
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	12562	8698	19146	2.127	0.563	0.131	0.026	154	14.0	2	1	22.6961	6.1410	-7.1133	40.5851	47.6983	3.6958
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	9246	6299	13100	2.090	0.530	0.123	0.025	106	9.6	3	2	19.6703	6.8175	-62.5732	36.9056	99.4789	2.8853
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	11284	7345	17412	2.248	0.533	0.108	0.019	105	8.6	4	3	22.1465	5.2648	4.1819	41.7752	37.5933	4.2066
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	9815	6534	17220	2.600	0.490	0.115	0.020	101	8.5	5	4	24.2005	5.2702	-3.9019	38.3738	42.2757	4.5919
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	8471	5913	15116	2.455	0.433	0.117	0.020	103	7.2	6	5	26.5237	5.6935	-4.4878	42.9135	47.4013	4.6586
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	6663	4568	11335	2.417	0.345	0.109	0.018	71	4.9	7	6	26.4929	5.9089	-7.9921	40.1676	48.1597	4.4836
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	8424	5688	16581	2.833	0.570	0.108	0.020	87	6.5	8	7	26.2197	6.5924	-6.6142	42.3303	48.9444	3.9773
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	6588	4691	13430	2.667	0.493	0.121	0.022	88	6.3	9	8	26.5180	6.9916	-10.3194	41.8761	52.1956	3.7929
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	6163	4535	15701	2.907	0.738	0.119	0.026	95	6.6	10	9	24.4013	7.8618	-10.8625	48.7568	59.6193	3.1038
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	5561	4243	12431	2.738	0.658	0.142	0.033	109	7.4	11	10	24.9320	9.1713	-17.2790	48.0599	65.3389	2.7185
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	2667	1857	4458	2.349	0.623	0.119	0.021	38	2.6	12	11	24.8228	6.9062	-0.2087	50.7843	50.9930	3.5943
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	10173	6974	17268	2.430	0.420	0.112	0.022	115	8.8	13	12	27.3024	6.4715	-11.5848	40.5826	52.1673	4.2189
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	8913	6287	17710	2.584	0.472	0.122	0.023	122	8.6	14	13	26.6587	7.0599	-9.3721	42.1472	51.5192	3.7761
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_14	4417	2994	9329	2.759	0.424	0.109	0.021	48	4.0	15	14	26.2780	6.8243	-16.8754	42.1515	59.0268	3.8506
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_15	2857	1937	5201	2.570	0.736	0.113	0.024	35	2.7	16	15	24.0256	8.5941	-15.5736	45.0365	60.6101	2.7956
sub-138950	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_16	11896	8589	24532	2.692	0.484	0.122	0.024	181	11.4	17	16	26.8779	7.5200	-4.5728	43.7380	48.3108	3.5742
