participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-138950	ses-2	HOCPATh25	lh	Frontal_Pole	12185	8907	25900	2.584	0.525	0.138	0.029	204	14.9	2	1	26.4682	7.9837	-18.7430	49.5950	68.3380	3.3153
sub-138950	ses-2	HOCPATh25	lh	Insular_Cortex	3501	2366	7518	3.207	0.708	0.103	0.019	37	2.4	3	2	24.0524	6.9325	-6.5082	38.9059	45.4141	3.4695
sub-138950	ses-2	HOCPATh25	lh	Superior_Frontal_Gyrus	6671	4449	13111	2.761	0.452	0.112	0.020	62	5.8	4	3	27.7008	5.5707	-0.0275	42.2721	42.2996	4.9726
sub-138950	ses-2	HOCPATh25	lh	Middle_Frontal_Gyrus	6564	4401	12455	2.546	0.459	0.107	0.018	68	5.1	5	4	26.4801	5.8051	1.8191	40.4050	38.5859	4.5615
sub-138950	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1724	1244	3588	2.520	0.398	0.134	0.029	31	1.9	6	5	21.9678	7.3703	-0.6808	36.7891	37.4699	2.9806
sub-138950	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1426	1002	2912	2.607	0.381	0.110	0.017	16	1.1	7	6	25.7405	6.5360	-5.2573	37.8587	43.1159	3.9383
sub-138950	ses-2	HOCPATh25	lh	Precentral_Gyrus	9186	5906	16172	2.559	0.444	0.101	0.017	75	6.5	8	7	22.5126	5.6938	-1.6482	37.8853	39.5334	3.9539
sub-138950	ses-2	HOCPATh25	lh	Temporal_Pole	2920	2190	8538	3.116	0.684	0.126	0.032	47	4.0	9	8	23.5769	8.0007	-13.1830	50.9013	64.0843	2.9469
sub-138950	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	806	522	1820	2.990	0.389	0.126	0.025	11	0.8	10	9	22.9237	5.1568	-4.5760	34.9868	39.5629	4.4453
sub-138950	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1038	654	2347	2.916	0.456	0.107	0.017	13	0.8	11	10	27.5958	4.7047	9.1122	36.7078	27.5957	5.8655
sub-138950	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	759	531	2099	2.968	0.567	0.121	0.026	13	0.7	12	11	25.6266	7.5439	4.4146	40.5551	36.1405	3.3970
sub-138950	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2909	2109	6971	2.884	0.532	0.120	0.022	39	2.6	13	12	28.4924	7.3594	-0.8646	46.3247	47.1893	3.8716
sub-138950	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2485	1725	4723	2.578	0.504	0.106	0.021	26	2.0	14	13	29.3278	6.4401	-0.4725	40.9735	41.4460	4.5540
sub-138950	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	516	383	1414	3.007	0.499	0.140	0.037	13	0.8	15	14	26.4391	7.7167	-6.7312	43.6198	50.3509	3.4262
sub-138950	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	2214	1593	4609	2.673	0.517	0.124	0.027	40	2.2	16	15	28.9496	7.7749	-22.0809	45.5351	67.6160	3.7235
sub-138950	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1947	1350	3996	2.603	0.472	0.111	0.019	28	1.5	17	16	29.3735	5.3653	6.0243	40.9561	34.9318	5.4747
sub-138950	ses-2	HOCPATh25	lh	Postcentral_Gyrus	9229	6188	13499	2.085	0.491	0.114	0.019	96	7.8	18	17	23.7148	5.5308	3.7387	39.6554	35.9167	4.2877
sub-138950	ses-2	HOCPATh25	lh	Superior_Parietal_Lobule	2423	1657	3956	2.291	0.330	0.122	0.019	31	2.0	19	18	25.5295	5.6755	-2.6776	37.4678	40.1454	4.4982
sub-138950	ses-2	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1695	1198	3125	2.384	0.403	0.121	0.022	22	1.6	20	19	26.7815	6.1110	-8.0411	40.6546	48.6956	4.3825
sub-138950	ses-2	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2211	1632	4551	2.532	0.440	0.136	0.026	32	2.5	21	20	25.8084	6.3242	3.9275	40.0158	36.0883	4.0809
sub-138950	ses-2	HOCPATh25	lh	Angular_Gyrus	2806	1958	5159	2.510	0.406	0.113	0.019	33	2.3	22	21	27.7255	6.5568	-7.0398	40.3239	47.3637	4.2285
sub-138950	ses-2	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	8809	6076	15179	2.381	0.402	0.116	0.021	109	7.7	23	22	26.2411	6.2717	-5.3056	42.3149	47.6204	4.1841
sub-138950	ses-2	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	5246	3649	8967	2.308	0.415	0.127	0.023	72	5.1	24	23	26.1209	5.6805	3.2420	41.4006	38.1586	4.5983
sub-138950	ses-2	HOCPATh25	lh	Intracalcarine_Cortex	1988	1344	2626	2.030	0.469	0.116	0.025	21	2.0	25	24	15.5548	8.0208	-58.1354	33.0144	91.1498	1.9393
sub-138950	ses-2	HOCPATh25	lh	Frontal_Medial_Cortex	943	732	2126	2.707	0.706	0.133	0.030	21	1.3	26	25	28.6452	8.9905	-13.0270	46.9893	60.0163	3.1861
sub-138950	ses-2	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1599	1071	3339	2.885	0.458	0.120	0.024	17	1.5	27	26	24.8594	5.1688	6.2297	37.7101	31.4804	4.8096
sub-138950	ses-2	HOCPATh25	lh	Subcallosal_Cortex	1148	814	2214	2.681	0.616	0.121	0.021	21	1.2	28	27	26.8768	8.6907	-3.5944	44.1696	47.7640	3.0926
sub-138950	ses-2	HOCPATh25	lh	Paracingulate_Gyrus	3476	2422	6619	2.678	0.400	0.116	0.022	44	3.2	29	28	28.6742	6.8186	-8.7597	41.2976	50.0573	4.2053
sub-138950	ses-2	HOCPATh25	lh	Cingulate_Gyrus_anterior_division	2648	1944	5200	2.509	0.653	0.142	0.027	56	3.2	30	29	28.0426	7.4214	-10.8649	43.9940	54.8590	3.7786
sub-138950	ses-2	HOCPATh25	lh	Cingulate_Gyrus_posterior_division	2314	1635	4515	2.682	0.574	0.130	0.028	31	2.7	31	30	24.8142	7.2387	-6.6454	41.8327	48.4781	3.4280
