participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20902	ses-2	left_lateral_ventricle	8279.0	8493.1	23.0911	13.5105	0.0	81.0	81.0
sub-20902	ses-2	left_inf_lat_vent	146.0	148.5	43.363	12.9316	18.0	72.0	54.0
sub-20902	ses-2	left_cerebellum_white_matter	17014.0	17511.7	85.616	5.7526	31.0	100.0	69.0
sub-20902	ses-2	left_cerebellum_cortex	58890.0	59033.0	64.2198	8.8718	15.0	92.0	77.0
sub-20902	ses-2	left_thalamus	8795.0	8381.5	86.1532	8.9285	30.0	106.0	76.0
sub-20902	ses-2	left_caudate	4783.0	4763.0	74.7872	7.5043	35.0	101.0	66.0
sub-20902	ses-2	left_putamen	6375.0	6467.1	84.7766	4.7781	57.0	106.0	49.0
sub-20902	ses-2	left_pallidum	2917.0	2871.4	96.4484	3.7053	74.0	110.0	36.0
sub-20902	ses-2	third_ventricle	690.0	753.3	41.987	15.3959	13.0	78.0	65.0
sub-20902	ses-2	fourth_ventricle	1418.0	1523.1	29.4542	11.7939	12.0	72.0	60.0
sub-20902	ses-2	brain_stem	24398.0	24495.8	84.8931	8.4969	6.0	106.0	100.0
sub-20902	ses-2	left_hippocampus	4738.0	4724.8	65.7351	10.9755	10.0	99.0	89.0
sub-20902	ses-2	left_amygdala	1982.0	2073.7	70.2351	5.3695	42.0	90.0	48.0
sub-20902	ses-2	csf	941.0	925.9	42.5909	13.6765	18.0	78.0	60.0
sub-20902	ses-2	left_accumbens_area	583.0	618.1	74.0892	4.1985	54.0	92.0	38.0
sub-20902	ses-2	left_ventraldc	4857.0	4710.2	91.0093	9.9947	25.0	109.0	84.0
sub-20902	ses-2	left_vessel	3.0	6.7	61.3333	2.3094	60.0	64.0	4.0
sub-20902	ses-2	left_choroid_plexus	392.0	366.1	45.8061	12.5929	17.0	78.0	61.0
sub-20902	ses-2	right_lateral_ventricle	10473.0	10622.7	23.796	13.4537	0.0	89.0	89.0
sub-20902	ses-2	right_inf_lat_vent	361.0	381.3	35.9335	14.4544	12.0	80.0	68.0
