participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	7905	4839	2090	0.432	1.014	0.080	0.019	49	5.9	1	0	3.1721	9.0497	-27.7522	48.9811	76.7333	0.3505
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_1	19520	12758	28788	2.194	0.565	0.121	0.025	246	20.0	2	1	21.5276	7.7563	-88.5588	46.2034	134.7622	2.7755
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_2	16684	10712	29963	2.640	0.549	0.102	0.016	136	11.5	3	2	24.0310	5.6742	-0.5384	41.6696	42.2080	4.2351
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_3	10727	7388	19253	2.560	0.429	0.112	0.020	109	9.1	4	3	28.6361	5.9033	-5.4771	42.6250	48.1020	4.8508
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_4	10364	6879	20675	2.969	0.567	0.103	0.020	102	8.2	5	4	29.0494	7.0681	-14.0802	45.3756	59.4558	4.1099
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_5	8606	6150	21211	2.997	0.739	0.120	0.023	123	8.5	6	5	26.7151	8.7100	-12.7438	46.2522	58.9960	3.0672
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_6	11639	7981	22660	2.608	0.550	0.118	0.022	149	10.3	7	6	28.5969	6.8268	-13.5691	47.1921	60.7612	4.1889
sub-22169	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_7	25358	17847	56303	2.840	0.491	0.118	0.022	314	23.0	8	7	28.6945	7.1798	-11.0079	45.8664	56.8742	3.9966
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	7893	4812	1981	0.394	0.960	0.080	0.020	49	5.7	1	0	2.6513	8.1969	-38.6192	48.8848	87.5041	0.3234
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_1	21662	14204	32041	2.205	0.584	0.120	0.024	253	21.7	2	1	21.2394	7.1641	-18.8012	41.6113	60.4125	2.9647
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_2	17586	11313	31486	2.628	0.610	0.103	0.017	140	13.1	3	2	24.5898	5.5725	-1.4709	41.1625	42.6334	4.4127
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_3	11414	7749	19802	2.510	0.388	0.109	0.019	113	9.0	4	3	28.3160	5.9392	-6.1580	43.5798	49.7378	4.7677
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_4	11013	7538	23368	2.939	0.575	0.108	0.021	111	9.1	5	4	28.3657	6.8542	-20.1107	48.8521	68.9628	4.1384
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_5	8184	5896	21309	3.084	0.762	0.121	0.026	137	8.5	6	5	26.7692	9.3748	-12.7258	52.8146	65.5404	2.8554
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_6	16679	11692	33222	2.640	0.537	0.118	0.022	210	15.2	7	6	28.8971	7.5025	-13.2433	46.1445	59.3878	3.8517
sub-22169	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_7	19087	13404	42915	2.892	0.506	0.116	0.022	234	16.6	8	7	29.7427	7.4070	-14.8767	49.1263	64.0030	4.0155
