participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21554	ses-1	CC200	lh	region00001	1087	750	2123	2.682	0.541	0.134	0.027	15	1.2	2	1	28.8983	6.8638	0.1954	43.0638	42.8684	4.2102
sub-21554	ses-1	CC200	lh	region00002	1674	1182	3919	2.898	0.435	0.119	0.024	27	1.6	3	2	30.0396	9.3507	-4.1121	47.0877	51.1998	3.2126
sub-21554	ses-1	CC200	lh	region00004	1153	749	2317	3.571	0.777	0.093	0.017	7	0.9	4	4	30.5420	9.0424	-16.8840	43.9507	60.8348	3.3776
sub-21554	ses-1	CC200	lh	region00005	1440	1080	3394	2.935	0.437	0.114	0.022	18	1.1	5	5	35.1187	8.6144	-3.0882	50.8470	53.9352	4.0767
sub-21554	ses-1	CC200	lh	region00008	1573	963	2789	2.507	0.628	0.101	0.016	13	1.1	6	8	25.2539	6.0796	9.8067	43.7008	33.8941	4.1538
sub-21554	ses-1	CC200	lh	region00011	1817	1154	3736	3.048	0.440	0.080	0.013	11	1.0	7	11	36.8934	7.6162	6.5359	50.4332	43.8973	4.8441
sub-21554	ses-1	CC200	lh	region00013	431	296	1011	3.555	0.488	0.121	0.022	5	0.5	8	13	34.2650	9.5740	3.0201	49.4129	46.3928	3.5790
sub-21554	ses-1	CC200	lh	region00016	2124	1469	4264	2.787	0.543	0.121	0.025	31	2.2	9	16	30.7779	8.9237	0.7751	47.5331	46.7580	3.4490
sub-21554	ses-1	CC200	lh	region00019	1752	1183	3408	2.968	0.582	0.108	0.019	13	1.5	10	19	29.9894	6.7826	5.6718	40.2210	34.5492	4.4215
sub-21554	ses-1	CC200	lh	region00020	1290	844	2394	3.135	0.473	0.097	0.014	7	0.8	11	20	34.9244	5.6798	8.6700	46.9529	38.2829	6.1488
sub-21554	ses-1	CC200	lh	region00021	1436	976	3065	2.691	0.630	0.106	0.017	13	0.9	12	21	27.1154	6.6175	0.1964	45.8416	45.6452	4.0975
sub-21554	ses-1	CC200	lh	region00023	1207	843	2402	2.657	0.327	0.105	0.020	14	0.9	13	23	34.4654	8.6573	6.0546	47.7282	41.6736	3.9811
sub-21554	ses-1	CC200	lh	region00024	1123	771	2734	3.025	0.438	0.099	0.016	12	0.7	14	24	32.1326	7.1538	7.0423	44.1184	37.0760	4.4917
sub-21554	ses-1	CC200	lh	region00027	920	697	2318	2.967	0.618	0.130	0.030	14	1.0	15	27	25.4908	9.3536	-18.6166	43.2350	61.8517	2.7252
sub-21554	ses-1	CC200	lh	region00029	219	151	617	3.126	0.557	0.100	0.025	3	0.1	16	29	34.2748	8.2343	2.9899	46.6587	43.6688	4.1624
sub-21554	ses-1	CC200	lh	region00033	1102	766	2353	3.089	0.544	0.100	0.020	10	0.9	17	33	34.7834	8.4031	9.1756	50.6575	41.4820	4.1394
sub-21554	ses-1	CC200	lh	region00034	1382	918	2348	2.728	0.345	0.103	0.016	10	1.0	18	34	36.8186	6.8878	-0.8983	47.9539	48.8522	5.3455
sub-21554	ses-1	CC200	lh	region00037	124	85	258	2.715	0.460	0.148	0.029	2	0.1	19	37	21.6871	9.2739	-6.4486	36.5976	43.0462	2.3385
sub-21554	ses-1	CC200	lh	region00040	693	501	1777	3.160	0.452	0.123	0.024	9	0.6	20	40	35.1003	8.6082	-5.2267	50.3205	55.5472	4.0775
sub-21554	ses-1	CC200	lh	region00042	684	524	1852	3.182	0.662	0.137	0.026	11	0.9	21	42	34.5792	10.3946	-11.4769	49.0787	60.5556	3.3266
sub-21554	ses-1	CC200	lh	region00043	1053	779	2626	3.061	0.477	0.125	0.027	16	1.0	22	43	32.3656	8.7199	-0.9414	48.0854	49.0268	3.7117
sub-21554	ses-1	CC200	lh	region00045	15	13	9	1.108	0.816	0.066	0.005	0	0.0	23	45	25.5649	19.8682	0.0000	50.3849	50.3849	1.2867
sub-21554	ses-1	CC200	lh	region00046	441	308	1180	3.230	0.571	0.136	0.026	5	0.5	24	46	31.5262	7.3745	15.8889	46.3288	30.4398	4.2751
sub-21554	ses-1	CC200	lh	region00047	1	0	2	3.217	0.000	0.470	0.096	0	0.0	25	47	10.8026	0.0000	10.8026	10.8026	0.0000	inf
sub-21554	ses-1	CC200	lh	region00050	1425	936	2544	2.789	0.364	0.095	0.016	9	0.9	26	50	36.0332	5.3251	9.3271	48.5785	39.2514	6.7666
sub-21554	ses-1	CC200	lh	region00051	648	474	1347	2.677	0.418	0.107	0.018	12	0.6	27	51	31.9505	7.8185	-0.2275	44.2453	44.4727	4.0865
sub-21554	ses-1	CC200	lh	region00054	1638	1128	3281	2.652	0.540	0.123	0.023	20	1.6	28	54	26.7065	6.1277	1.7700	42.0561	40.2861	4.3583
sub-21554	ses-1	CC200	lh	region00055	773	506	1790	3.147	0.413	0.096	0.012	6	0.4	29	55	37.2999	7.5242	11.3196	50.3142	38.9946	4.9573
sub-21554	ses-1	CC200	lh	region00056	1756	1203	3735	2.924	0.516	0.113	0.023	20	1.6	30	56	33.1681	8.0977	-2.0763	46.9017	48.9780	4.0960
sub-21554	ses-1	CC200	lh	region00057	580	410	1300	3.138	0.559	0.120	0.020	5	0.5	31	57	34.9063	6.9739	12.0322	51.3335	39.3013	5.0053
sub-21554	ses-1	CC200	lh	region00058	411	298	1122	3.211	0.449	0.136	0.026	8	0.4	32	58	25.7157	8.0604	1.1730	41.6634	40.4904	3.1904
sub-21554	ses-1	CC200	lh	region00061	815	582	2083	3.125	0.565	0.111	0.028	19	0.6	33	61	34.4065	8.5819	-7.9876	50.7882	58.7758	4.0092
sub-21554	ses-1	CC200	lh	region00063	1427	993	3166	2.920	0.555	0.122	0.025	20	1.3	34	63	29.0427	7.6435	-2.6614	43.0417	45.7031	3.7997
sub-21554	ses-1	CC200	lh	region00067	266	175	431	2.916	0.425	0.084	0.013	1	0.2	35	67	34.2269	4.0061	23.1734	40.8667	17.6932	8.5438
sub-21554	ses-1	CC200	lh	region00068	15	10	34	2.976	0.469	0.086	0.025	0	0.0	36	68	27.3331	8.0752	11.5908	38.4916	26.9007	3.3848
sub-21554	ses-1	CC200	lh	region00070	1760	1312	2609	2.230	0.745	0.137	0.031	20	2.5	37	70	21.0424	7.8500	-13.5442	40.3783	53.9225	2.6806
sub-21554	ses-1	CC200	lh	region00072	1646	1122	3251	2.731	0.491	0.103	0.020	24	1.2	38	72	31.9020	9.6613	-0.0081	48.8882	48.8963	3.3021
sub-21554	ses-1	CC200	lh	region00073	1419	954	3438	2.910	0.440	0.101	0.017	16	0.9	39	73	32.1760	8.4978	-2.6037	48.5224	51.1262	3.7864
sub-21554	ses-1	CC200	lh	region00074	1233	874	3366	3.197	0.553	0.116	0.022	14	1.1	40	74	31.6518	8.5056	-2.9715	50.4379	53.4093	3.7213
sub-21554	ses-1	CC200	lh	region00076	1926	1265	3764	2.964	0.356	0.095	0.018	18	1.4	41	76	33.8068	8.9606	-14.4358	49.2639	63.6997	3.7728
sub-21554	ses-1	CC200	lh	region00078	648	485	2261	3.748	0.483	0.121	0.021	10	0.5	42	78	29.3914	6.8936	5.3018	43.1668	37.8650	4.2636
sub-21554	ses-1	CC200	lh	region00079	841	546	1674	3.133	0.420	0.099	0.017	5	0.6	43	79	37.2618	5.9635	16.2400	48.9179	32.6779	6.2483
sub-21554	ses-1	CC200	lh	region00082	1437	1035	3418	2.865	0.541	0.121	0.025	20	1.3	44	82	30.5932	8.5314	-5.6976	47.3667	53.0644	3.5860
sub-21554	ses-1	CC200	lh	region00088	879	587	1541	2.537	0.568	0.111	0.021	9	0.7	45	88	28.2377	7.3486	4.5093	47.3136	42.8042	3.8426
sub-21554	ses-1	CC200	lh	region00089	208	172	310	1.760	0.592	0.179	0.040	3	0.4	46	89	15.2399	6.4582	3.1921	31.4469	28.2548	2.3598
sub-21554	ses-1	CC200	lh	region00090	1645	1028	3529	2.945	0.411	0.094	0.016	14	1.1	47	90	29.2978	7.4893	12.2022	46.2383	34.0361	3.9120
sub-21554	ses-1	CC200	lh	region00091	424	314	1266	3.391	0.687	0.131	0.030	8	0.5	48	91	35.3439	8.9830	10.4171	51.8329	41.4159	3.9345
sub-21554	ses-1	CC200	lh	region00092	92	56	174	2.175	1.334	0.102	0.024	1	0.1	49	92	21.0631	14.0621	-1.3407	36.8467	38.1874	1.4979
sub-21554	ses-1	CC200	lh	region00095	1624	1066	3607	2.958	0.405	0.096	0.015	14	1.1	50	95	36.1106	7.3581	5.3396	50.2188	44.8792	4.9076
sub-21554	ses-1	CC200	lh	region00096	1705	1139	2575	2.291	0.418	0.105	0.016	14	1.2	51	96	29.2465	7.3055	3.6590	45.2056	41.5467	4.0034
sub-21554	ses-1	CC200	lh	region00097	1235	883	2753	2.907	0.508	0.109	0.020	18	1.0	52	97	31.0434	8.4652	-1.1278	49.5655	50.6933	3.6672
sub-21554	ses-1	CC200	lh	region00099	1428	972	3143	2.887	0.761	0.112	0.019	18	1.1	53	99	30.9350	8.2029	-1.9931	45.1285	47.1216	3.7712
sub-21554	ses-1	CC200	lh	region00101	1052	707	2224	2.852	0.528	0.092	0.014	8	0.7	54	101	33.8871	7.8939	-0.0857	46.1108	46.1965	4.2928
sub-21554	ses-1	CC200	lh	region00103	64	53	229	3.223	0.242	0.141	0.031	1	0.0	55	103	26.0280	6.3084	3.3761	35.3638	31.9877	4.1259
sub-21554	ses-1	CC200	lh	region00104	1252	934	3511	3.079	0.488	0.140	0.030	28	1.3	56	104	30.2197	10.1291	-0.1441	48.4746	48.6187	2.9835
sub-21554	ses-1	CC200	lh	region00108	2627	1812	3238	1.807	0.507	0.136	0.030	38	3.5	57	108	20.3720	7.5130	-1.3625	39.7669	41.1295	2.7116
sub-21554	ses-1	CC200	lh	region00109	396	277	728	2.513	0.422	0.100	0.013	2	0.2	58	109	36.5623	4.9558	7.9117	46.8840	38.9723	7.3778
sub-21554	ses-1	CC200	lh	region00111	566	351	1525	3.566	0.440	0.091	0.015	3	0.3	59	111	26.4832	4.4128	17.0939	38.7045	21.6105	6.0015
sub-21554	ses-1	CC200	lh	region00112	839	542	2085	3.282	0.816	0.105	0.029	9	0.8	60	112	25.6779	8.4158	-6.8109	43.8420	50.6529	3.0511
sub-21554	ses-1	CC200	lh	region00114	1508	1066	3200	2.710	0.358	0.105	0.020	16	1.0	61	114	30.3251	7.9313	-4.9728	44.5594	49.5323	3.8235
sub-21554	ses-1	CC200	lh	region00116	1484	999	3387	3.045	0.432	0.113	0.022	17	1.4	62	116	32.1465	8.6099	1.1913	48.7411	47.5498	3.7337
sub-21554	ses-1	CC200	lh	region00117	1724	1121	3759	3.066	0.412	0.096	0.017	16	1.2	63	117	32.3552	7.9206	0.6217	46.3456	45.7239	4.0849
sub-21554	ses-1	CC200	lh	region00121	1218	807	2470	3.178	0.463	0.114	0.021	12	1.1	64	121	30.1051	7.1210	1.1535	44.8716	43.7181	4.2276
sub-21554	ses-1	CC200	lh	region00122	952	629	1779	2.882	0.343	0.090	0.015	8	0.7	65	122	30.4089	7.6539	0.1955	41.6484	41.4529	3.9730
sub-21554	ses-1	CC200	lh	region00123	833	572	1720	2.893	0.349	0.117	0.022	9	0.8	66	123	32.2988	6.3061	14.0201	46.9450	32.9250	5.1218
sub-21554	ses-1	CC200	lh	region00125	1576	1129	3251	2.724	0.441	0.110	0.022	17	1.4	67	125	34.3770	9.3412	-8.2551	49.1719	57.4270	3.6802
