participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21554	ses-2	BA_exvivo	lh	BA1_exvivo	1119	708	2048	2.353	0.470	0.123	0.029	14	1.1	2	1	23.8165	7.0573	0.4032	44.3709	43.9677	3.3747
sub-21554	ses-2	BA_exvivo	lh	BA2_exvivo	4340	2901	7474	2.583	0.370	0.110	0.021	48	3.6	3	2	31.4467	7.1303	-5.2518	48.4659	53.7177	4.4103
sub-21554	ses-2	BA_exvivo	lh	BA3a_exvivo	928	618	983	2.096	0.503	0.144	0.023	10	0.9	4	3	28.1387	4.0252	10.5804	37.8631	27.2827	6.9907
sub-21554	ses-2	BA_exvivo	lh	BA3b_exvivo	2087	1428	3099	2.004	0.627	0.109	0.019	20	1.8	5	4	25.1113	6.9582	-5.8103	42.3602	48.1705	3.6089
sub-21554	ses-2	BA_exvivo	lh	BA4a_exvivo	1617	1026	3730	3.122	0.417	0.102	0.018	11	1.1	6	5	26.3334	5.7072	-0.6598	40.2119	40.8718	4.6141
sub-21554	ses-2	BA_exvivo	lh	BA4p_exvivo	1134	732	1957	2.707	0.325	0.076	0.012	5	0.6	7	6	27.5116	5.0605	12.2291	38.9282	26.6991	5.4365
sub-21554	ses-2	BA_exvivo	lh	BA6_exvivo	9245	6439	22126	3.013	0.488	0.110	0.021	91	7.8	8	7	31.4997	7.1989	-16.0909	47.4316	63.5225	4.3756
sub-21554	ses-2	BA_exvivo	lh	BA44_exvivo	2192	1520	4797	2.846	0.476	0.104	0.019	22	1.6	9	8	33.6922	8.4064	-2.5553	48.5002	51.0556	4.0079
sub-21554	ses-2	BA_exvivo	lh	BA45_exvivo	2845	1987	6874	2.874	0.533	0.113	0.021	36	2.3	10	9	32.1869	8.3715	-10.2840	49.5530	59.8370	3.8448
sub-21554	ses-2	BA_exvivo	lh	V1_exvivo	3422	2345	3884	1.785	0.505	0.124	0.027	35	3.9	11	10	20.0833	7.1175	-19.5687	42.1672	61.7359	2.8217
sub-21554	ses-2	BA_exvivo	lh	V2_exvivo	7632	5248	11631	2.196	0.557	0.140	0.030	104	9.9	12	11	24.4935	7.1797	-13.5297	44.3575	57.8872	3.4115
sub-21554	ses-2	BA_exvivo	lh	MT_exvivo	1847	1310	3460	2.598	0.537	0.113	0.023	21	1.6	13	12	29.4420	8.1170	-0.5966	45.5560	46.1527	3.6272
sub-21554	ses-2	BA_exvivo	lh	perirhinal_exvivo	689	509	1997	3.311	0.785	0.123	0.024	7	0.7	14	13	27.7735	8.2986	-15.9312	44.3866	60.3179	3.3468
sub-21554	ses-2	BA_exvivo	lh	entorhinal_exvivo	596	421	1384	2.668	1.440	0.119	0.043	10	1.1	15	14	21.1191	13.7005	-17.0729	44.8960	61.9688	1.5415
sub-21554	ses-2	BA_exvivo	rh	BA1_exvivo	880	559	1915	2.575	0.526	0.113	0.018	10	0.7	2	1	23.0817	5.7929	-4.0696	38.2732	42.3428	3.9845
sub-21554	ses-2	BA_exvivo	rh	BA2_exvivo	3468	2305	5921	2.586	0.403	0.099	0.017	31	2.5	3	2	29.9185	6.3359	-4.9485	46.1511	51.0996	4.7220
sub-21554	ses-2	BA_exvivo	rh	BA3a_exvivo	949	628	962	1.963	0.428	0.119	0.025	7	0.9	4	3	26.9710	4.3287	2.0158	38.3241	36.3083	6.2307
sub-21554	ses-2	BA_exvivo	rh	BA3b_exvivo	1811	1192	2441	1.911	0.505	0.108	0.017	19	1.4	5	4	24.2030	5.7708	6.4717	40.0547	33.5830	4.1941
sub-21554	ses-2	BA_exvivo	rh	BA4a_exvivo	1385	832	2997	2.945	0.466	0.094	0.017	10	1.0	6	5	23.0395	6.3556	-0.2841	40.2583	40.5424	3.6250
sub-21554	ses-2	BA_exvivo	rh	BA4p_exvivo	1096	720	1754	2.600	0.345	0.095	0.014	6	0.7	7	6	25.5168	4.2476	9.1843	36.4268	27.2425	6.0073
sub-21554	ses-2	BA_exvivo	rh	BA6_exvivo	7737	5181	16815	2.958	0.499	0.109	0.020	75	6.5	8	7	30.2912	7.4350	-2.6388	46.1366	48.7754	4.0741
sub-21554	ses-2	BA_exvivo	rh	BA44_exvivo	3457	2385	7081	2.779	0.355	0.102	0.018	35	2.6	9	8	32.1819	8.1725	-2.1919	48.6293	50.8212	3.9378
sub-21554	ses-2	BA_exvivo	rh	BA45_exvivo	4007	2934	9246	2.731	0.513	0.119	0.023	53	3.7	10	9	31.0244	8.1983	-3.2886	48.5036	51.7921	3.7842
sub-21554	ses-2	BA_exvivo	rh	V1_exvivo	3476	2436	4099	1.837	0.534	0.131	0.027	41	4.3	11	10	20.1300	6.6169	-11.5797	38.4119	49.9915	3.0422
sub-21554	ses-2	BA_exvivo	rh	V2_exvivo	7292	4966	11786	2.301	0.577	0.133	0.029	95	9.1	12	11	23.9556	7.4861	-44.7768	44.8005	89.5773	3.2000
sub-21554	ses-2	BA_exvivo	rh	MT_exvivo	1512	1044	2730	2.707	0.411	0.111	0.020	13	1.1	13	12	30.2323	7.1209	-9.2496	46.1354	55.3849	4.2456
