participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20399	ses-1	left_lateral_ventricle	7579.0	7797.4	18.1339	14.1982	0.0	80.0	80.0
sub-20399	ses-1	left_inf_lat_vent	148.0	178.3	44.0946	11.7273	22.0	69.0	47.0
sub-20399	ses-1	left_cerebellum_white_matter	13308.0	13779.2	82.1933	6.2892	22.0	100.0	78.0
sub-20399	ses-1	left_cerebellum_cortex	58775.0	59002.3	59.9943	7.8439	15.0	89.0	74.0
sub-20399	ses-1	left_thalamus	7708.0	7385.5	79.7221	9.5149	22.0	102.0	80.0
sub-20399	ses-1	left_caudate	3766.0	3702.8	67.5114	7.8591	34.0	95.0	61.0
sub-20399	ses-1	left_putamen	5931.0	5925.2	76.119	4.6591	40.0	102.0	62.0
sub-20399	ses-1	left_pallidum	2031.0	1934.0	90.3053	4.6183	64.0	103.0	39.0
sub-20399	ses-1	third_ventricle	619.0	691.0	32.79	12.6353	9.0	65.0	56.0
sub-20399	ses-1	fourth_ventricle	1327.0	1450.3	24.3994	11.3832	4.0	69.0	65.0
sub-20399	ses-1	brain_stem	20190.0	20201.8	83.02	9.2596	23.0	103.0	80.0
sub-20399	ses-1	left_hippocampus	4359.0	4210.3	63.8107	7.8557	24.0	98.0	74.0
sub-20399	ses-1	left_amygdala	1568.0	1570.4	66.176	5.8329	37.0	88.0	51.0
sub-20399	ses-1	csf	808.0	869.2	38.0668	11.7302	12.0	77.0	65.0
sub-20399	ses-1	left_accumbens_area	512.0	512.0	68.123	5.6792	33.0	79.0	46.0
sub-20399	ses-1	left_ventraldc	4154.0	4038.9	87.1081	10.575	36.0	105.0	69.0
sub-20399	ses-1	left_vessel	18.0	29.7	58.2778	6.0274	49.0	73.0	24.0
sub-20399	ses-1	left_choroid_plexus	417.0	376.2	50.5468	12.6989	22.0	81.0	59.0
sub-20399	ses-1	right_lateral_ventricle	9211.0	9450.9	18.2283	13.3342	0.0	77.0	77.0
sub-20399	ses-1	right_inf_lat_vent	136.0	160.7	47.3897	9.4094	27.0	76.0	49.0
sub-20399	ses-1	right_cerebellum_white_matter	12816.0	13458.6	82.9584	6.5717	31.0	104.0	73.0
