participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20336	ses-1	AAL	lh	Precentral_L	4557	2873	10080	3.090	0.596	0.090	0.013	28	2.6	2	1	26.2839	6.1347	0.7686	41.1715	40.4030	4.2844
sub-20336	ses-1	AAL	lh	Frontal_Sup_L	5333	3693	12319	3.010	0.561	0.114	0.022	63	4.6	3	3	30.4814	7.4261	-3.5400	44.8164	48.3563	4.1046
sub-20336	ses-1	AAL	lh	Frontal_Sup_Orb_L	1593	1155	3752	3.194	0.652	0.112	0.021	20	1.5	4	5	31.0757	8.7840	-0.3742	48.1481	48.5223	3.5378
sub-20336	ses-1	AAL	lh	Frontal_Mid_L	7651	5283	18081	2.990	0.524	0.107	0.019	84	6.2	5	7	30.5971	7.5597	-11.3511	45.5880	56.9391	4.0474
sub-20336	ses-1	AAL	lh	Frontal_Mid_Orb_L	1000	708	2503	3.129	0.554	0.106	0.021	15	0.7	6	9	31.4298	9.1464	-4.3226	49.7861	54.1087	3.4363
sub-20336	ses-1	AAL	lh	Frontal_Inf_Oper_L	1422	923	2948	3.063	0.408	0.109	0.018	14	1.1	7	11	31.3083	6.1194	3.4843	42.9922	39.5079	5.1162
sub-20336	ses-1	AAL	lh	Frontal_Inf_Tri_L	4510	3021	10188	2.956	0.414	0.096	0.016	41	2.7	8	13	30.6261	7.1361	-2.8324	45.2999	48.1323	4.2917
sub-20336	ses-1	AAL	lh	Frontal_Inf_Orb_L	1730	1157	4840	3.345	0.620	0.116	0.024	20	1.9	9	15	27.6820	8.2712	-0.3245	44.1568	44.4812	3.3468
sub-20336	ses-1	AAL	lh	Rolandic_Oper_L	1547	1038	3604	3.120	0.456	0.110	0.020	14	1.2	10	17	27.4875	5.6704	6.8894	37.7659	30.8766	4.8476
sub-20336	ses-1	AAL	lh	Supp_Motor_Area_L	3349	2257	8592	3.334	0.533	0.116	0.020	30	2.9	11	19	29.3070	5.9815	-0.0696	44.2479	44.3175	4.8996
