participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20336	ses-1	PALS_B12_Brodmann	lh	???	7567	4968	15547	3.110	0.888	0.093	0.017	56	5.2	1	0	25.9083	9.4836	-5.8678	45.2999	51.1678	2.7319
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2816	1874	7810	3.459	0.592	0.105	0.017	22	2.0	2	2	31.7221	5.7307	5.5319	45.7157	40.1838	5.5354
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	6501	4268	15411	3.254	0.464	0.102	0.017	47	4.7	3	3	30.3784	5.4601	8.5151	40.6219	32.1067	5.5637
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	6136	3865	13487	3.142	0.536	0.092	0.014	40	3.8	4	4	25.0771	5.4788	-0.0696	41.0210	41.0906	4.5771
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	4654	3213	11917	3.128	0.544	0.114	0.021	54	3.8	5	5	31.0251	7.1383	-7.5367	45.2822	52.8188	4.3463
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1856	1213	2199	2.040	0.475	0.093	0.016	10	1.2	6	7	21.9921	3.5848	11.5317	32.8845	21.3528	6.1348
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2310	1440	4084	2.348	0.564	0.104	0.018	21	1.8	7	8	20.4070	5.3368	0.7686	33.5160	32.7475	3.8238
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	1647	1138	3953	2.977	0.443	0.117	0.023	26	1.3	8	9	27.1936	6.4583	-0.4557	37.5373	37.9930	4.2106
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7260	5000	15355	2.855	0.449	0.112	0.019	79	5.8	9	10	28.3802	6.5155	-3.7681	41.2221	44.9903	4.3558
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	3712	2405	6695	2.660	0.416	0.099	0.016	31	2.4	10	11	26.9633	6.1680	-5.9643	39.6887	45.6530	4.3715
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	1962	1377	4225	2.954	0.486	0.124	0.024	24	1.9	11	12	28.0820	7.1927	2.9563	42.0684	39.1121	3.9043
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	3245	2242	7883	3.031	0.472	0.121	0.023	42	3.1	12	14	27.3001	6.8989	3.5787	41.1111	37.5324	3.9571
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	2055	1331	4003	3.015	0.370	0.088	0.014	12	1.2	13	15	32.9640	5.2889	8.6095	42.9922	34.3826	6.2327
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	1159	788	3211	3.123	0.401	0.099	0.017	12	0.8	14	16	28.9583	6.7381	-2.2148	40.7621	42.9769	4.2977
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	769	534	1862	3.129	0.649	0.125	0.023	9	0.7	15	18	26.9277	5.7910	6.0772	37.2407	31.1635	4.6499
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.39	4290	2856	8796	2.921	0.446	0.104	0.018	38	3.2	16	19	29.7464	5.7946	5.7075	40.6574	34.9499	5.1335
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.43	796	543	1821	3.017	0.389	0.116	0.019	9	0.6	17	20	27.6259	6.0914	-6.4468	38.7245	45.1713	4.5352
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.19	9240	6207	17341	2.719	0.462	0.111	0.019	93	7.6	18	24	27.1100	5.9972	-2.6845	44.0820	46.7665	4.5205
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.47	705	489	1723	3.082	0.455	0.111	0.020	8	0.6	19	26	29.0005	8.3154	-1.0778	41.4769	42.5547	3.4876
sub-20336	ses-1	PALS_B12_Brodmann	lh	Brodmann.41	684	448	1261	2.932	0.402	0.105	0.018	5	0.5	20	27	28.8719	4.5797	11.8744	37.1969	25.3225	6.3043
