participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20238	ses-1	aparc	lh	bankssts	1833	1249	3394	2.836	0.415	0.100	0.016	13	1.2	2	1001	32.8780	5.1905	13.7659	43.2408	29.4749	6.3343
sub-20238	ses-1	aparc	lh	caudalanteriorcingulate	872	562	1427	2.407	0.608	0.110	0.011	11	0.4	3	1002	37.2338	4.4936	23.3438	47.8834	24.5396	8.2860
sub-20238	ses-1	aparc	lh	caudalmiddlefrontal	3164	2139	7847	3.141	0.620	0.110	0.023	30	2.9	4	1003	30.7987	7.2343	-3.9185	46.0204	49.9390	4.2573
sub-20238	ses-1	aparc	lh	cuneus	2027	1365	2701	1.978	0.557	0.133	0.028	25	2.5	5	1005	20.2752	6.9685	-7.7597	36.2369	43.9966	2.9095
sub-20238	ses-1	aparc	lh	entorhinal	491	295	1462	3.334	0.826	0.095	0.034	6	0.5	6	1006	20.9821	8.4453	-8.0262	38.8939	46.9200	2.4845
sub-20238	ses-1	aparc	lh	fusiform	3989	2703	8534	3.043	0.528	0.100	0.018	37	2.7	7	1007	29.4861	7.0244	-3.1690	48.2977	51.4667	4.1977
sub-20238	ses-1	aparc	lh	inferiorparietal	6698	4639	14043	2.762	0.444	0.113	0.021	77	5.8	8	1008	30.0098	7.0191	-5.2937	45.6376	50.9312	4.2755
sub-20238	ses-1	aparc	lh	inferiortemporal	4693	3222	10861	3.047	0.543	0.105	0.018	49	3.5	9	1009	30.9921	6.3692	-2.5154	44.9872	47.5026	4.8659
sub-20238	ses-1	aparc	lh	isthmuscingulate	1679	1149	3057	2.370	0.875	0.115	0.023	23	1.5	10	1010	26.8948	8.8979	-6.2362	50.5736	56.8098	3.0226
sub-20238	ses-1	aparc	lh	lateraloccipital	7004	4513	10191	2.209	0.558	0.119	0.022	77	6.5	11	1011	24.3672	6.8968	-2.8760	42.1702	45.0462	3.5331
sub-20238	ses-1	aparc	lh	lateralorbitofrontal	3420	2350	6947	3.049	0.587	0.119	0.021	50	2.9	12	1012	30.6275	9.3178	-15.1591	54.0966	69.2557	3.2870
sub-20238	ses-1	aparc	lh	lingual	4323	3079	6558	2.116	0.558	0.131	0.026	54	4.9	13	1013	21.1523	7.3690	-59.6283	53.2745	112.9028	2.8704
sub-20238	ses-1	aparc	lh	medialorbitofrontal	2273	1577	5129	2.878	0.678	0.109	0.021	36	1.8	14	1014	31.2752	9.3939	-14.5658	50.2392	64.8050	3.3293
sub-20238	ses-1	aparc	lh	middletemporal	4975	3406	13466	3.356	0.490	0.104	0.018	52	3.8	15	1015	29.7507	7.7697	0.8189	44.8183	43.9995	3.8291
sub-20238	ses-1	aparc	lh	parahippocampal	1033	642	1981	2.798	0.776	0.072	0.012	8	0.4	16	1016	28.9236	5.8938	3.1641	40.8307	37.6665	4.9074
sub-20238	ses-1	aparc	lh	paracentral	1903	1201	3576	2.894	0.454	0.107	0.023	15	1.9	17	1017	24.6759	7.7557	-0.1064	40.1960	40.3025	3.1817
sub-20238	ses-1	aparc	lh	parsopercularis	2188	1497	5251	3.026	0.512	0.104	0.018	20	1.5	18	1018	31.6878	7.1728	4.8672	44.3721	39.5048	4.4178
sub-20238	ses-1	aparc	lh	parsorbitalis	866	634	2453	3.116	0.499	0.134	0.025	13	1.0	19	1019	32.1093	7.7648	8.2010	48.9520	40.7510	4.1352
sub-20238	ses-1	aparc	lh	parstriangularis	1793	1240	3661	2.773	0.361	0.105	0.017	20	1.2	20	1020	31.1362	7.4134	0.2758	43.8989	43.6231	4.2000
sub-20238	ses-1	aparc	lh	pericalcarine	1875	1293	2346	2.164	0.493	0.127	0.026	18	2.0	21	1021	19.0223	5.3971	-2.7469	32.1565	34.9034	3.5246
sub-20238	ses-1	aparc	lh	postcentral	6173	3918	10445	2.426	0.664	0.103	0.019	50	5.0	22	1022	25.2603	6.8616	-8.8238	47.4640	56.2878	3.6814
sub-20238	ses-1	aparc	lh	posteriorcingulate	1510	994	2763	2.630	0.787	0.110	0.018	16	1.2	23	1023	33.5101	7.4032	8.9110	47.2092	38.2981	4.5264
sub-20238	ses-1	aparc	lh	precentral	7015	4359	13918	2.977	0.568	0.099	0.019	46	5.8	24	1024	24.7870	8.4539	-6.6380	48.0735	54.7116	2.9320
sub-20238	ses-1	aparc	lh	precuneus	5020	3472	10057	2.789	0.461	0.115	0.023	50	4.8	25	1025	29.8567	7.2556	-38.1659	44.3771	82.5431	4.1150
sub-20238	ses-1	aparc	lh	rostralanteriorcingulate	1025	741	2319	2.909	0.640	0.129	0.025	19	1.1	26	1026	31.2521	13.1079	-46.3840	62.0183	108.4022	2.3842
sub-20238	ses-1	aparc	lh	rostralmiddlefrontal	8493	5941	18341	2.762	0.499	0.116	0.022	109	7.4	27	1027	31.9384	8.5444	-14.8318	51.2357	66.0675	3.7379
sub-20238	ses-1	aparc	lh	superiorfrontal	10570	7361	26774	3.234	0.629	0.117	0.025	111	10.2	28	1028	31.8895	8.3691	-60.8618	76.1880	137.0498	3.8104
sub-20238	ses-1	aparc	lh	superiorparietal	6670	4596	12620	2.584	0.363	0.120	0.022	72	5.9	29	1029	28.5543	6.1890	-6.2001	45.1073	51.3073	4.6137
sub-20238	ses-1	aparc	lh	superiortemporal	6159	4046	14200	3.194	0.575	0.102	0.016	74	4.2	30	1030	29.7450	6.2425	-0.0970	46.2982	46.3953	4.7649
sub-20238	ses-1	aparc	lh	supramarginal	7047	4899	14968	2.796	0.505	0.113	0.021	75	5.8	31	1031	30.9788	6.6550	-6.8771	44.5731	51.4501	4.6550
sub-20238	ses-1	aparc	lh	frontalpole	388	281	1028	2.691	0.461	0.134	0.034	7	0.5	32	1032	30.2275	8.3223	2.9552	43.3926	40.4374	3.6321
sub-20238	ses-1	aparc	lh	temporalpole	564	420	2648	4.248	0.802	0.128	0.043	9	0.8	33	1033	26.0972	8.5537	-19.0878	42.1257	61.2136	3.0510
sub-20238	ses-1	aparc	lh	transversetemporal	616	398	1288	2.916	0.232	0.103	0.016	6	0.3	34	1034	22.8768	5.1237	9.1581	35.3267	26.1686	4.4649
sub-20238	ses-1	aparc	lh	insula	3869	2513	8757	3.421	0.929	0.098	0.025	32	3.6	35	1035	23.8013	10.7973	-68.4332	50.6193	119.0525	2.2044
sub-20238	ses-1	aparc	rh	bankssts	1611	1070	2985	3.178	0.393	0.109	0.017	12	1.3	2	2001	32.5806	5.0815	-8.2718	42.6694	50.9412	6.4117
sub-20238	ses-1	aparc	rh	caudalanteriorcingulate	1144	838	2295	2.340	0.937	0.131	0.023	19	1.0	3	2002	31.4701	9.2517	-27.5972	53.6084	81.2056	3.4015
sub-20238	ses-1	aparc	rh	caudalmiddlefrontal	2583	1778	5818	3.004	0.588	0.105	0.023	24	2.3	4	2003	30.5336	7.6657	-19.3781	43.5493	62.9274	3.9832
sub-20238	ses-1	aparc	rh	cuneus	2180	1388	2938	2.066	0.467	0.124	0.026	23	2.4	5	2005	19.3418	6.9305	-6.6622	36.6532	43.3154	2.7908
sub-20238	ses-1	aparc	rh	entorhinal	518	331	1368	3.232	0.678	0.102	0.026	5	0.4	6	2006	23.0286	7.5949	-2.0225	36.7916	38.8142	3.0321
sub-20238	ses-1	aparc	rh	fusiform	4659	3095	10145	3.030	0.582	0.107	0.020	56	3.9	7	2007	26.6249	6.6203	-6.6465	39.9630	46.6095	4.0217
sub-20238	ses-1	aparc	rh	inferiorparietal	8008	5406	16181	2.829	0.425	0.110	0.018	81	6.4	8	2008	29.8483	6.4392	-2.9331	43.3390	46.2721	4.6354
sub-20238	ses-1	aparc	rh	inferiortemporal	4854	3185	11103	3.068	0.559	0.098	0.017	47	3.4	9	2009	30.0034	6.3530	-2.6742	41.9351	44.6092	4.7227
sub-20238	ses-1	aparc	rh	isthmuscingulate	1683	1141	2911	2.300	0.859	0.111	0.020	27	1.4	10	2010	26.6896	9.3901	-18.6812	49.0385	67.7197	2.8423
sub-20238	ses-1	aparc	rh	lateraloccipital	6961	4455	10384	2.258	0.522	0.117	0.021	78	6.1	11	2011	23.8498	6.4725	0.9196	40.6928	39.7731	3.6848
sub-20238	ses-1	aparc	rh	lateralorbitofrontal	3415	2395	7273	2.992	0.682	0.127	0.030	49	4.3	12	2012	30.0621	11.6544	-28.7793	54.8910	83.6703	2.5795
sub-20238	ses-1	aparc	rh	lingual	4123	2794	6470	2.318	0.704	0.131	0.027	52	4.5	13	2013	20.9348	7.2261	-37.2683	37.2449	74.5132	2.8971
sub-20238	ses-1	aparc	rh	medialorbitofrontal	2577	1818	6145	2.944	0.748	0.110	0.025	41	2.3	14	2014	28.9391	14.2455	-73.4336	51.9707	125.4043	2.0315
sub-20238	ses-1	aparc	rh	middletemporal	5460	3670	13466	3.140	0.498	0.106	0.019	58	4.2	15	2015	29.6895	6.9967	-4.2713	45.8435	50.1148	4.2433
sub-20238	ses-1	aparc	rh	parahippocampal	1028	628	1965	2.915	0.656	0.080	0.013	5	0.4	16	2016	29.2013	6.0607	2.3345	45.4282	43.0937	4.8182
sub-20238	ses-1	aparc	rh	paracentral	2029	1240	3812	2.941	0.484	0.095	0.016	12	1.5	17	2017	25.5554	6.9840	9.3027	45.7987	36.4960	3.6592
sub-20238	ses-1	aparc	rh	parsopercularis	1769	1179	3763	2.930	0.511	0.103	0.019	16	1.4	18	2018	30.8548	5.9064	6.9326	41.8438	34.9112	5.2240
sub-20238	ses-1	aparc	rh	parsorbitalis	1037	759	2561	2.800	0.461	0.119	0.023	16	1.0	19	2019	30.4682	9.0163	1.3062	55.2394	53.9332	3.3792
sub-20238	ses-1	aparc	rh	parstriangularis	1920	1330	3973	2.805	0.482	0.105	0.019	17	1.3	20	2020	32.9718	6.4738	-5.3877	45.5758	50.9634	5.0931
sub-20238	ses-1	aparc	rh	pericalcarine	2306	1584	2608	1.956	0.569	0.124	0.028	32	2.9	21	2021	16.5728	6.4724	-49.7234	32.8638	82.5871	2.5605
sub-20238	ses-1	aparc	rh	postcentral	6530	4154	10793	2.455	0.628	0.106	0.019	57	5.3	22	2022	24.9056	6.8680	-3.6819	42.6276	46.3094	3.6263
sub-20238	ses-1	aparc	rh	posteriorcingulate	1883	1315	3607	2.587	0.885	0.114	0.019	23	1.7	23	2023	31.5787	7.3717	-6.3680	47.7282	54.0962	4.2838
sub-20238	ses-1	aparc	rh	precentral	6652	4201	12649	2.862	0.475	0.102	0.020	54	5.6	24	2024	24.3263	7.7874	-6.7859	42.7599	49.5459	3.1238
sub-20238	ses-1	aparc	rh	precuneus	5399	3679	10225	2.782	0.450	0.107	0.019	52	4.1	25	2025	29.2951	6.4771	-47.1736	43.4219	90.5955	4.5229
sub-20238	ses-1	aparc	rh	rostralanteriorcingulate	763	561	1998	2.958	0.864	0.133	0.024	12	0.7	26	2026	32.4901	9.3995	-8.9997	57.6478	66.6475	3.4566
sub-20238	ses-1	aparc	rh	rostralmiddlefrontal	9376	6565	20630	2.768	0.545	0.117	0.024	115	8.9	27	2027	32.6839	7.9993	-19.5713	53.8362	73.4074	4.0858
sub-20238	ses-1	aparc	rh	superiorfrontal	9133	6289	21891	3.172	0.548	0.114	0.022	89	8.1	28	2028	32.0589	7.7300	-27.7446	50.1888	77.9334	4.1473
sub-20238	ses-1	aparc	rh	superiorparietal	7215	4827	12900	2.538	0.419	0.110	0.018	68	5.6	29	2029	28.6696	6.0653	-13.9005	47.9153	61.8159	4.7268
sub-20238	ses-1	aparc	rh	superiortemporal	5298	3410	11943	3.216	0.557	0.093	0.015	41	3.3	30	2030	28.1933	6.4546	-6.5668	43.1160	49.6828	4.3679
sub-20238	ses-1	aparc	rh	supramarginal	6357	4248	13579	2.944	0.476	0.107	0.019	64	5.0	31	2031	29.8119	6.8037	2.8357	47.8077	44.9720	4.3817
sub-20238	ses-1	aparc	rh	frontalpole	403	296	1104	2.708	0.636	0.134	0.032	10	0.4	32	2032	28.7797	7.9831	3.2326	44.8389	41.6062	3.6051
sub-20238	ses-1	aparc	rh	temporalpole	547	401	2546	4.147	0.604	0.124	0.034	7	0.7	33	2033	25.9230	8.2672	-15.5030	48.0043	63.5073	3.1357
sub-20238	ses-1	aparc	rh	transversetemporal	472	302	993	3.000	0.328	0.105	0.017	4	0.3	34	2034	24.3165	3.7235	16.6920	34.9702	18.2782	6.5306
sub-20238	ses-1	aparc	rh	insula	3140	2091	7382	3.574	0.843	0.095	0.021	22	2.6	35	2035	26.2904	8.1375	-9.5742	41.3913	50.9655	3.2308
