participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20238	ses-2	gordon333dil	lh	???	9539	5846	1970	0.309	0.885	0.075	0.018	58	6.5	1	0	2.4047	7.9603	-50.3643	56.9455	107.3098	0.3021
sub-20238	ses-2	gordon333dil	lh	L_None_1	307	188	940	3.377	1.748	0.081	0.028	2	0.2	2	1	18.4835	11.9163	-18.8936	35.1991	54.0927	1.5511
sub-20238	ses-2	gordon333dil	lh	L_None_2	39	26	70	2.117	0.345	0.064	0.005	0	0.0	3	2	28.7510	3.7760	12.4914	34.8491	22.3576	7.6142
sub-20238	ses-2	gordon333dil	lh	L_None_3	34	23	42	1.508	0.424	0.088	0.007	0	0.0	4	3	29.3236	7.1184	0.0000	37.2127	37.2127	4.1194
sub-20238	ses-2	gordon333dil	lh	L_None_4	699	507	3000	4.198	0.746	0.109	0.025	8	0.6	5	4	28.1007	6.9785	-5.4969	42.1209	47.6178	4.0268
sub-20238	ses-2	gordon333dil	lh	L_None_5	384	329	1118	2.864	0.516	0.164	0.042	12	0.8	6	5	29.1881	10.9864	-25.9268	44.9343	70.8611	2.6568
sub-20238	ses-2	gordon333dil	lh	L_None_6	53	33	114	3.576	0.537	0.151	0.044	2	0.0	7	6	15.1047	9.0968	-2.6242	28.8729	31.4972	1.6605
sub-20238	ses-2	gordon333dil	lh	L_None_7	295	211	480	2.555	0.493	0.103	0.010	2	0.1	8	7	36.2316	4.3002	15.2396	45.3666	30.1270	8.4256
sub-20238	ses-2	gordon333dil	lh	L_None_8	746	509	1472	2.857	0.451	0.096	0.018	6	0.5	9	8	31.2452	7.6532	-4.9196	44.2976	49.2172	4.0826
sub-20238	ses-2	gordon333dil	lh	L_None_9	407	297	1036	3.408	0.538	0.145	0.030	8	0.5	10	9	36.9804	10.1416	1.4410	51.7533	50.3123	3.6464
sub-20238	ses-2	gordon333dil	lh	L_None_10	466	359	1131	3.131	0.670	0.115	0.019	3	0.4	11	10	32.4850	7.6685	0.1237	46.9183	46.7945	4.2361
sub-20238	ses-2	gordon333dil	lh	L_None_11	868	579	1514	2.788	0.547	0.106	0.016	13	0.6	12	11	30.5838	7.9708	-8.9621	43.7031	52.6652	3.8370
sub-20238	ses-2	gordon333dil	lh	L_None_12	386	258	639	2.287	0.718	0.113	0.022	9	0.4	13	12	27.0559	12.7413	-13.8702	62.8175	76.6878	2.1235
sub-20238	ses-2	gordon333dil	lh	L_None_13	426	283	1044	2.750	0.559	0.136	0.033	11	0.5	14	13	27.5914	10.9945	-12.6862	51.5333	64.2195	2.5096
sub-20238	ses-2	gordon333dil	lh	L_None_14	1424	966	3246	2.983	0.504	0.110	0.016	18	1.0	15	14	31.4968	6.1211	6.5195	42.0804	35.5609	5.1456
sub-20238	ses-2	gordon333dil	lh	L_None_15	1157	829	3540	3.370	0.518	0.120	0.020	16	1.0	16	15	28.6969	6.8333	8.5126	40.1695	31.6569	4.1996
sub-20238	ses-2	gordon333dil	lh	L_None_16	800	536	1839	3.036	0.598	0.109	0.018	9	0.6	17	16	33.2032	5.8512	13.5973	43.9842	30.3870	5.6746
sub-20238	ses-2	gordon333dil	lh	L_None_17	455	335	1555	3.490	0.650	0.124	0.035	6	0.5	18	17	24.8814	7.2767	6.8744	36.8721	29.9977	3.4194
sub-20238	ses-2	gordon333dil	lh	L_None_18	597	421	1147	3.015	0.522	0.102	0.018	5	0.4	19	18	30.0844	7.2281	1.2097	41.7673	40.5576	4.1621
sub-20238	ses-2	gordon333dil	lh	L_None_19	577	360	1236	2.577	1.487	0.118	0.037	10	0.9	20	19	19.9941	12.8128	-2.3874	40.8297	43.2171	1.5605
