participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20238	ses-1	glasser	lh	???	9627	5878	2817	0.491	1.034	0.082	0.020	69	6.8	1	0	5.2192	12.2634	-68.4332	62.0183	130.4514	0.4256
sub-20238	ses-1	glasser	lh	L_V1_ROI	4366	2885	5346	1.924	0.541	0.126	0.028	48	5.4	2	1	16.7187	6.1700	-35.5627	53.2745	88.8372	2.7097
sub-20238	ses-1	glasser	lh	L_MST_ROI	348	230	485	2.586	0.322	0.076	0.012	1	0.2	3	2	28.1450	2.3632	21.7778	34.3700	12.5922	11.9096
sub-20238	ses-1	glasser	lh	L_V6_ROI	414	272	711	2.725	0.217	0.120	0.018	4	0.4	4	3	26.8600	4.3538	13.9087	34.9600	21.0514	6.1694
sub-20238	ses-1	glasser	lh	L_V2_ROI	3453	2375	4217	1.848	0.454	0.138	0.030	48	4.1	5	4	21.8900	5.9557	4.0660	37.2262	33.1602	3.6755
sub-20238	ses-1	glasser	lh	L_V3_ROI	2266	1549	3614	2.165	0.439	0.127	0.022	29	2.2	6	5	23.6910	5.4959	-6.7720	36.4217	43.1937	4.3107
sub-20238	ses-1	glasser	lh	L_V4_ROI	1624	1089	2427	2.333	0.368	0.128	0.023	17	1.5	7	6	26.3876	5.1319	9.3600	38.0387	28.6787	5.1419
sub-20238	ses-1	glasser	lh	L_V8_ROI	366	250	572	2.696	0.346	0.106	0.012	2	0.2	8	7	31.2329	4.2244	12.6370	41.8071	29.1702	7.3935
sub-20238	ses-1	glasser	lh	L_4_ROI	2619	1603	4734	2.896	0.489	0.094	0.021	14	2.4	9	8	20.3196	6.9639	-0.1064	36.1380	36.2444	2.9178
sub-20238	ses-1	glasser	lh	L_3b_ROI	1811	1160	2297	1.882	0.462	0.092	0.018	12	1.3	10	9	21.9746	5.9308	3.2874	38.8796	35.5922	3.7052
sub-20238	ses-1	glasser	lh	L_FEF_ROI	626	399	1032	2.877	0.384	0.089	0.014	3	0.3	11	10	28.5627	5.3635	11.2105	38.1696	26.9591	5.3254
sub-20238	ses-1	glasser	lh	L_PEF_ROI	336	212	558	2.904	0.446	0.092	0.012	2	0.2	12	11	34.5933	5.4985	18.2633	48.0735	29.8103	6.2914
sub-20238	ses-1	glasser	lh	L_55b_ROI	501	344	1456	3.204	0.793	0.120	0.027	5	0.6	13	12	23.2493	8.6966	5.1955	41.8076	36.6120	2.6734
sub-20238	ses-1	glasser	lh	L_V3A_ROI	571	399	985	2.353	0.389	0.120	0.024	6	0.5	14	13	24.7685	4.6966	7.1152	34.6866	27.5714	5.2737
sub-20238	ses-1	glasser	lh	L_RSC_ROI	594	408	974	2.078	0.824	0.146	0.026	11	0.7	15	14	21.4842	7.5394	0.0000	40.3052	40.3052	2.8496
sub-20238	ses-1	glasser	lh	L_POS2_ROI	687	478	1524	2.987	0.438	0.118	0.021	8	0.5	16	15	29.5591	6.5140	10.6851	42.3621	31.6771	4.5378
sub-20238	ses-1	glasser	lh	L_V7_ROI	247	153	428	2.464	0.207	0.105	0.014	3	0.2	17	16	26.6121	4.7778	13.3070	36.7516	23.4446	5.5700
sub-20238	ses-1	glasser	lh	L_IPS1_ROI	448	308	822	2.585	0.284	0.078	0.010	2	0.3	18	17	29.6126	5.0713	12.5749	38.8279	26.2530	5.8392
sub-20238	ses-1	glasser	lh	L_FFC_ROI	830	555	2213	3.228	0.604	0.110	0.019	11	0.7	19	18	29.1229	6.4382	10.2807	48.2977	38.0170	4.5234
sub-20238	ses-1	glasser	lh	L_V3B_ROI	309	201	350	2.315	0.229	0.121	0.023	3	0.3	20	19	31.3180	3.6466	18.2460	39.2041	20.9581	8.5883
sub-20238	ses-1	glasser	lh	L_LO1_ROI	295	191	411	2.323	0.322	0.118	0.017	4	0.2	21	20	28.5851	5.5898	12.3106	36.8920	24.5815	5.1138
sub-20238	ses-1	glasser	lh	L_LO2_ROI	291	207	592	2.736	0.337	0.121	0.019	3	0.3	22	21	28.0467	5.3570	17.6711	39.0339	21.3629	5.2356
sub-20238	ses-1	glasser	lh	L_PIT_ROI	359	225	779	2.711	0.480	0.117	0.024	4	0.3	23	22	25.3537	4.5274	14.4700	39.6229	25.1529	5.6000
sub-20238	ses-1	glasser	lh	L_MT_ROI	284	195	477	2.533	0.340	0.084	0.008	1	0.1	24	23	27.9278	2.4836	16.5967	34.6973	18.1006	11.2447
sub-20238	ses-1	glasser	lh	L_A1_ROI	222	126	464	2.846	0.186	0.130	0.021	4	0.2	25	24	19.0822	2.8880	13.5569	27.3555	13.7986	6.6074
sub-20238	ses-1	glasser	lh	L_PSL_ROI	811	558	2065	2.994	0.469	0.115	0.024	10	0.8	26	25	29.1120	6.3678	-6.8771	42.0044	48.8815	4.5717
sub-20238	ses-1	glasser	lh	L_SFL_ROI	663	493	2309	3.612	0.854	0.151	0.047	10	1.1	27	26	26.6775	10.8415	-32.1646	66.4408	98.6054	2.4607
sub-20238	ses-1	glasser	lh	L_PCV_ROI	570	398	1090	2.687	0.423	0.112	0.025	5	0.6	28	27	32.4553	7.5851	7.6956	43.7835	36.0879	4.2788
sub-20238	ses-1	glasser	lh	L_STV_ROI	788	523	1990	3.146	0.495	0.114	0.018	9	0.6	29	28	29.9781	6.4997	12.3316	46.2982	33.9666	4.6122
sub-20238	ses-1	glasser	lh	L_7Pm_ROI	306	213	790	2.950	0.566	0.093	0.025	2	0.2	30	29	31.8603	6.7747	1.2462	42.0163	40.7701	4.7029
sub-20238	ses-1	glasser	lh	L_7m_ROI	480	344	1345	3.273	0.497	0.135	0.031	7	0.6	31	30	27.4358	7.3583	-7.4373	43.0437	50.4810	3.7285
sub-20238	ses-1	glasser	lh	L_POS1_ROI	594	422	1092	2.746	0.339	0.115	0.021	5	0.5	32	31	28.9670	6.3054	6.5630	41.4074	34.8445	4.5940
sub-20238	ses-1	glasser	lh	L_23d_ROI	242	182	733	3.164	0.635	0.100	0.018	3	0.2	33	32	31.8171	8.4409	11.0848	44.7973	33.7125	3.7694
sub-20238	ses-1	glasser	lh	L_v23ab_ROI	273	186	627	2.908	0.560	0.152	0.033	6	0.4	34	33	23.8439	7.5501	6.8491	39.5012	32.6522	3.1581
sub-20238	ses-1	glasser	lh	L_d23ab_ROI	333	240	1010	3.415	0.568	0.126	0.029	3	0.4	35	34	31.1615	5.3927	11.8344	43.3578	31.5233	5.7784
sub-20238	ses-1	glasser	lh	L_31pv_ROI	469	325	804	2.687	0.403	0.123	0.020	5	0.5	36	35	32.6247	6.3733	-4.2900	43.6797	47.9698	5.1189
sub-20238	ses-1	glasser	lh	L_5m_ROI	293	170	622	2.845	0.364	0.083	0.015	2	0.2	37	36	23.1757	5.1880	3.6896	33.0246	29.3350	4.4672
sub-20238	ses-1	glasser	lh	L_5mv_ROI	450	297	691	2.704	0.332	0.107	0.015	3	0.4	38	37	32.6019	4.3379	13.5968	40.6633	27.0664	7.5155
sub-20238	ses-1	glasser	lh	L_23c_ROI	636	412	939	2.776	0.385	0.100	0.018	4	0.4	39	38	36.7511	5.3339	14.2154	47.2092	32.9938	6.8901
