participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20238	ses-1	left_lateral_ventricle	11457.0	11577.5	21.6057	13.2562	0.0	86.0	86.0
sub-20238	ses-1	left_inf_lat_vent	190.0	215.4	46.2368	10.8663	26.0	78.0	52.0
sub-20238	ses-1	left_cerebellum_white_matter	12714.0	13018.5	84.8454	6.5526	25.0	102.0	77.0
sub-20238	ses-1	left_cerebellum_cortex	52233.0	52406.0	63.5482	7.8597	18.0	101.0	83.0
sub-20238	ses-1	left_thalamus	7896.0	7599.0	83.459	8.7839	33.0	105.0	72.0
sub-20238	ses-1	left_caudate	4188.0	4231.5	73.2961	7.2245	42.0	99.0	57.0
sub-20238	ses-1	left_putamen	4999.0	5071.9	82.0152	5.0451	43.0	103.0	60.0
sub-20238	ses-1	left_pallidum	2031.0	1940.9	93.4973	4.5304	61.0	112.0	51.0
sub-20238	ses-1	third_ventricle	875.0	944.9	32.9131	12.2927	9.0	75.0	66.0
sub-20238	ses-1	fourth_ventricle	896.0	1026.8	36.3237	12.2779	17.0	75.0	58.0
sub-20238	ses-1	brain_stem	19624.0	19678.8	83.187	8.9332	19.0	105.0	86.0
sub-20238	ses-1	left_hippocampus	4046.0	3921.4	67.718	7.4336	28.0	96.0	68.0
sub-20238	ses-1	left_amygdala	1603.0	1666.6	70.8141	4.7023	44.0	86.0	42.0
sub-20238	ses-1	csf	1048.0	1025.5	42.6088	12.2784	14.0	75.0	61.0
sub-20238	ses-1	left_accumbens_area	504.0	502.6	72.1488	4.82	34.0	86.0	52.0
sub-20238	ses-1	left_ventraldc	4060.0	3913.1	88.4845	10.378	29.0	108.0	79.0
sub-20238	ses-1	left_vessel	12.0	21.0	59.5833	6.7347	47.0	74.0	27.0
sub-20238	ses-1	left_choroid_plexus	621.0	570.1	48.9275	12.205	20.0	79.0	59.0
sub-20238	ses-1	right_lateral_ventricle	10584.0	10771.8	22.4203	12.9576	0.0	91.0	91.0
sub-20238	ses-1	right_inf_lat_vent	206.0	242.4	47.534	12.9997	22.0	77.0	55.0
sub-20238	ses-1	right_cerebellum_white_matter	12073.0	12290.9	83.7258	6.1013	31.0	99.0	68.0
sub-20238	ses-1	right_cerebellum_cortex	52250.0	52528.3	63.8651	7.5443	24.0	92.0	68.0
sub-20238	ses-1	right_thalamus	8100.0	7731.8	83.7936	8.5326	34.0	103.0	69.0
sub-20238	ses-1	right_caudate	4399.0	4362.0	71.6863	7.9234	33.0	101.0	68.0
sub-20238	ses-1	right_putamen	5127.0	5140.8	80.0913	5.6568	49.0	102.0	53.0
sub-20238	ses-1	right_pallidum	1992.0	1836.2	91.8971	4.2298	64.0	103.0	39.0
sub-20238	ses-1	right_hippocampus	4286.0	4184.3	67.3833	6.974	30.0	96.0	66.0
sub-20238	ses-1	right_amygdala	1846.0	1900.6	67.8906	5.995	34.0	86.0	52.0
sub-20238	ses-1	right_accumbens_area	633.0	616.5	69.6698	5.6554	37.0	88.0	51.0
sub-20238	ses-1	right_ventraldc	4164.0	4004.8	87.3626	10.0766	29.0	106.0	77.0
sub-20238	ses-1	right_vessel	7.0	14.9	59.1429	7.244	47.0	66.0	19.0
sub-20238	ses-1	right_choroid_plexus	783.0	688.4	47.986	11.7854	18.0	79.0	61.0
sub-20238	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	wm_hypointensities	478.0	406.8	68.1778	10.3212	35.0	98.0	63.0
sub-20238	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20238	ses-1	optic_chiasm	81.0	90.8	85.3951	16.4291	32.0	103.0	71.0
sub-20238	ses-1	cc_posterior	1212.0	1134.3	97.7277	14.7213	18.0	113.0	95.0
sub-20238	ses-1	cc_mid_posterior	743.0	653.8	89.7564	19.8517	14.0	111.0	97.0
sub-20238	ses-1	cc_central	615.0	544.5	93.6179	17.4222	46.0	113.0	67.0
sub-20238	ses-1	cc_mid_anterior	546.0	516.4	98.4927	13.6562	41.0	113.0	72.0
sub-20238	ses-1	cc_anterior	967.0	913.3	96.5884	14.5055	29.0	112.0	83.0
sub-20238	ses-1	left_lateral_ventricle	11457.0	11577.5	21.6057	13.2562	0.0	86.0	86.0
sub-20238	ses-1	left_inf_lat_vent	190.0	215.4	46.2368	10.8663	26.0	78.0	52.0
sub-20238	ses-1	left_cerebellum_white_matter	12714.0	13018.5	84.8454	6.5526	25.0	102.0	77.0
sub-20238	ses-1	left_cerebellum_cortex	52233.0	52406.0	63.5482	7.8597	18.0	101.0	83.0
sub-20238	ses-1	left_thalamus	7896.0	7599.0	83.459	8.7839	33.0	105.0	72.0
sub-20238	ses-1	left_caudate	4188.0	4231.5	73.2961	7.2245	42.0	99.0	57.0
sub-20238	ses-1	left_putamen	4999.0	5071.9	82.0152	5.0451	43.0	103.0	60.0
sub-20238	ses-1	left_pallidum	2031.0	1940.9	93.4973	4.5304	61.0	112.0	51.0
sub-20238	ses-1	third_ventricle	875.0	944.9	32.9131	12.2927	9.0	75.0	66.0
sub-20238	ses-1	fourth_ventricle	896.0	1026.8	36.3237	12.2779	17.0	75.0	58.0
sub-20238	ses-1	brain_stem	19624.0	19678.8	83.187	8.9332	19.0	105.0	86.0
sub-20238	ses-1	left_hippocampus	4046.0	3921.4	67.718	7.4336	28.0	96.0	68.0
sub-20238	ses-1	left_amygdala	1603.0	1666.6	70.8141	4.7023	44.0	86.0	42.0
sub-20238	ses-1	csf	1048.0	1025.5	42.6088	12.2784	14.0	75.0	61.0
sub-20238	ses-1	left_accumbens_area	504.0	502.6	72.1488	4.82	34.0	86.0	52.0
sub-20238	ses-1	left_ventraldc	4060.0	3913.1	88.4845	10.378	29.0	108.0	79.0
