participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20238	ses-2	AAL	lh	Precentral_L	5296	3119	9695	2.880	0.605	0.087	0.015	31	3.4	2	1	23.5778	8.3212	-15.8089	43.4255	59.2344	2.8334
sub-20238	ses-2	AAL	lh	Frontal_Sup_L	4725	3232	9437	2.850	0.541	0.113	0.021	52	4.2	3	3	32.0629	7.6883	1.6552	48.1933	46.5380	4.1704
sub-20238	ses-2	AAL	lh	Frontal_Sup_Orb_L	1505	1128	3622	3.037	0.635	0.131	0.028	29	1.8	4	5	30.9383	10.1732	-25.9268	51.3879	77.3147	3.0411
sub-20238	ses-2	AAL	lh	Frontal_Mid_L	7092	4842	16072	2.853	0.533	0.110	0.020	77	5.5	5	7	30.4389	8.2697	-13.3939	49.1316	62.5255	3.6808
sub-20238	ses-2	AAL	lh	Frontal_Mid_Orb_L	898	665	2326	3.044	0.540	0.126	0.024	12	0.9	6	9	32.6806	9.4102	3.2162	51.7533	48.5371	3.4729
sub-20238	ses-2	AAL	lh	Frontal_Inf_Oper_L	1193	784	2465	2.946	0.459	0.097	0.016	8	0.7	7	11	32.0745	6.5147	13.2732	43.3801	30.1069	4.9234
sub-20238	ses-2	AAL	lh	Frontal_Inf_Tri_L	3126	2151	6977	2.808	0.450	0.110	0.019	39	2.3	8	13	30.7343	8.1680	-8.1605	45.4830	53.6434	3.7628
sub-20238	ses-2	AAL	lh	Frontal_Inf_Orb_L	1458	1014	3511	2.897	0.457	0.113	0.021	18	1.1	9	15	28.9036	7.9271	1.2048	45.3666	44.1618	3.6462
sub-20238	ses-2	AAL	lh	Rolandic_Oper_L	1614	1071	3838	3.191	0.474	0.121	0.020	17	1.6	10	17	28.2337	6.7482	2.1966	45.5356	43.3390	4.1839
sub-20238	ses-2	AAL	lh	Supp_Motor_Area_L	3294	2188	7854	3.159	0.604	0.117	0.026	30	3.5	11	19	27.5595	8.1170	-55.0672	47.7732	102.8405	3.3953
sub-20238	ses-2	AAL	lh	Olfactory_L	364	248	707	3.336	0.562	0.111	0.016	3	0.2	12	21	31.5036	8.2023	-12.0634	45.5581	57.6214	3.8408
sub-20238	ses-2	AAL	lh	Olfactory_R	6	5	17	4.020	0.217	0.059	0.007	0	0.0	13	22	28.2161	4.9783	21.3601	36.2344	14.8743	5.6678
sub-20238	ses-2	AAL	lh	Frontal_Sup_Medial_L	4292	3036	11492	3.238	0.621	0.124	0.026	50	4.4	14	23	31.7147	8.5252	-52.9007	60.2713	113.1720	3.7201
sub-20238	ses-2	AAL	lh	Frontal_Med_Orb_L	1000	736	2141	2.736	0.550	0.128	0.027	15	1.1	15	25	33.9423	9.6513	-7.5711	48.0041	55.5753	3.5168
sub-20238	ses-2	AAL	lh	Frontal_Med_Orb_R	6	4	6	2.815	0.150	0.132	0.018	0	0.0	16	26	38.6806	0.8585	37.1352	39.4817	2.3465	45.0579
sub-20238	ses-2	AAL	lh	Rectus_L	1643	1133	3497	2.661	0.620	0.115	0.023	32	1.5	17	27	29.6947	10.1680	-13.8702	62.8175	76.6878	2.9204
sub-20238	ses-2	AAL	lh	Rectus_R	59	39	147	2.837	0.346	0.104	0.010	0	0.0	18	28	34.0109	3.0079	28.1748	43.7758	15.6009	11.3073
sub-20238	ses-2	AAL	lh	Insula_L	3841	2503	8270	3.251	0.706	0.090	0.016	25	2.4	19	29	29.8232	6.8215	-12.8153	53.0834	65.8988	4.3719
sub-20238	ses-2	AAL	lh	Cingulum_Ant_L	2261	1531	4457	2.674	0.566	0.122	0.017	35	1.8	20	31	33.9442	6.8065	-14.9120	47.4588	62.3708	4.9870
sub-20238	ses-2	AAL	lh	Cingulum_Ant_R	2	1	9	4.221	0.006	0.173	0.010	0	0.0	21	32	33.8415	10.2128	26.6199	41.0630	14.4430	3.3136
sub-20238	ses-2	AAL	lh	Cingulum_Mid_L	3162	2119	5524	2.729	0.500	0.101	0.017	22	2.3	22	33	33.7134	5.8734	-0.2575	47.3042	47.5618	5.7400
sub-20238	ses-2	AAL	lh	Cingulum_Mid_R	453	300	1156	2.826	0.536	0.124	0.021	6	0.5	23	34	32.9274	6.7594	15.2884	46.4064	31.1180	4.8714
sub-20238	ses-2	AAL	lh	Cingulum_Post_L	677	448	984	2.275	0.769	0.127	0.021	9	0.6	24	35	27.2859	8.5177	-1.6517	40.3647	42.0164	3.2034
sub-20238	ses-2	AAL	lh	Cingulum_Post_R	25	17	83	3.326	0.235	0.137	0.030	0	0.0	25	36	26.3654	3.0714	20.7518	33.7885	13.0367	8.5841
sub-20238	ses-2	AAL	lh	Hippocampus_L	14	9	21	2.821	0.329	0.091	0.022	0	0.0	26	37	31.4367	5.9321	15.2823	37.1174	21.8351	5.2994
