participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20258	ses-1	aparc	lh	bankssts	1667	1120	3343	2.810	0.526	0.089	0.015	10	1.0	2	1001	34.9022	5.9141	-2.4133	49.8322	52.2455	5.9015
sub-20258	ses-1	aparc	lh	caudalanteriorcingulate	1010	668	2015	2.680	0.727	0.099	0.012	8	0.6	3	1002	37.8762	8.6247	7.5394	53.8642	46.3248	4.3916
sub-20258	ses-1	aparc	lh	caudalmiddlefrontal	3350	2316	7052	2.851	0.488	0.106	0.021	28	2.7	4	1003	33.3337	7.5427	-1.8640	49.1932	51.0572	4.4193
sub-20258	ses-1	aparc	lh	cuneus	2143	1469	3362	2.217	0.517	0.145	0.031	30	3.0	5	1005	24.0509	7.9481	-3.2542	43.7552	47.0094	3.0260
sub-20258	ses-1	aparc	lh	entorhinal	913	610	2056	2.835	0.633	0.089	0.016	6	0.7	6	1006	28.3353	8.5728	-9.3780	42.9089	52.2870	3.3052
sub-20258	ses-1	aparc	lh	fusiform	5068	3468	11359	2.907	0.583	0.115	0.023	59	4.4	7	1007	30.4441	7.8748	-12.0914	47.4808	59.5722	3.8660
sub-20258	ses-1	aparc	lh	inferiorparietal	5624	3953	11348	2.705	0.452	0.113	0.019	59	4.6	8	1008	33.3716	7.0811	-1.2063	48.6627	49.8689	4.7128
sub-20258	ses-1	aparc	lh	inferiortemporal	4964	3499	11598	3.022	0.600	0.118	0.021	58	4.3	9	1009	34.0318	7.4432	-2.5688	51.8626	54.4314	4.5722
sub-20258	ses-1	aparc	lh	isthmuscingulate	1382	930	2344	2.309	0.821	0.110	0.021	16	1.2	10	1010	30.0063	8.6688	-10.4128	47.2380	57.6508	3.4614
sub-20258	ses-1	aparc	lh	lateraloccipital	7443	5026	11260	2.201	0.477	0.127	0.025	85	7.8	11	1011	27.8961	6.8854	1.8125	48.4012	46.5887	4.0515
sub-20258	ses-1	aparc	lh	lateralorbitofrontal	3613	2546	8448	3.126	0.526	0.122	0.025	48	3.5	12	1012	34.5308	9.4670	-27.6829	60.9844	88.6673	3.6475
sub-20258	ses-1	aparc	lh	lingual	3672	2527	5647	2.207	0.635	0.125	0.024	44	3.9	13	1013	23.9326	7.7327	-21.4013	42.7242	64.1255	3.0950
sub-20258	ses-1	aparc	lh	medialorbitofrontal	2221	1558	4442	2.653	0.609	0.113	0.023	38	2.2	14	1014	30.5779	17.4454	-78.0544	58.4555	136.5099	1.7528
