participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20258	ses-1	BA_exvivo	lh	BA1_exvivo	1129	672	1786	2.083	0.529	0.124	0.022	17	1.1	2	1	21.1556	5.4399	4.8718	39.2093	34.3375	3.8890
sub-20258	ses-1	BA_exvivo	lh	BA2_exvivo	4144	2712	6381	2.344	0.438	0.094	0.015	29	2.7	3	2	30.2898	6.3974	7.7080	48.3781	40.6701	4.7347
sub-20258	ses-1	BA_exvivo	lh	BA3a_exvivo	990	667	935	1.951	0.489	0.133	0.023	9	0.8	4	3	26.9829	4.0016	13.1077	39.8815	26.7738	6.7431
sub-20258	ses-1	BA_exvivo	lh	BA3b_exvivo	2292	1483	3282	1.999	0.709	0.083	0.013	13	1.3	5	4	26.0878	7.9529	4.0782	46.9447	42.8664	3.2803
sub-20258	ses-1	BA_exvivo	lh	BA4a_exvivo	1575	879	3190	3.068	0.339	0.085	0.013	10	0.9	6	5	20.2791	4.4491	11.3665	39.9995	28.6329	4.5580
sub-20258	ses-1	BA_exvivo	lh	BA4p_exvivo	1297	798	2026	2.766	0.502	0.071	0.013	4	0.7	7	6	21.4065	5.2134	4.1845	39.2025	35.0180	4.1060
sub-20258	ses-1	BA_exvivo	lh	BA6_exvivo	9622	6476	22527	3.065	0.471	0.107	0.020	83	7.8	8	7	31.3680	7.2013	0.6616	49.2375	48.5759	4.3559
sub-20258	ses-1	BA_exvivo	lh	BA44_exvivo	2259	1551	5159	2.945	0.391	0.102	0.016	22	1.6	9	8	33.0566	6.6932	2.3644	45.0736	42.7092	4.9388
sub-20258	ses-1	BA_exvivo	lh	BA45_exvivo	2972	2078	6241	2.734	0.434	0.113	0.021	35	2.4	10	9	32.6362	8.0740	-0.0579	48.3324	48.3903	4.0421
sub-20258	ses-1	BA_exvivo	lh	V1_exvivo	2955	2028	3468	1.812	0.458	0.129	0.028	34	3.6	11	10	20.5582	6.9088	-10.7161	35.4919	46.2080	2.9757
sub-20258	ses-1	BA_exvivo	lh	V2_exvivo	7438	5138	11338	2.162	0.564	0.140	0.030	97	9.7	12	11	25.0558	7.0488	-21.4013	48.4012	69.8025	3.5546
sub-20258	ses-1	BA_exvivo	lh	MT_exvivo	2239	1514	3949	2.595	0.308	0.115	0.020	23	1.9	13	12	31.5460	6.1711	1.8125	47.3924	45.5799	5.1119
sub-20258	ses-1	BA_exvivo	lh	perirhinal_exvivo	1003	700	2382	3.017	0.601	0.113	0.022	10	0.8	14	13	31.2937	8.1595	-9.3780	47.4808	56.8588	3.8352
sub-20258	ses-1	BA_exvivo	lh	entorhinal_exvivo	738	453	1641	2.651	1.010	0.089	0.019	11	0.6	15	14	25.7349	10.7527	-7.2411	42.0180	49.2591	2.3933
sub-20258	ses-1	BA_exvivo	rh	BA1_exvivo	876	529	1531	2.268	0.513	0.129	0.025	11	0.9	2	1	21.7317	7.0223	-0.3156	41.7297	42.0453	3.0947
sub-20258	ses-1	BA_exvivo	rh	BA2_exvivo	3322	2170	4863	2.303	0.403	0.095	0.014	23	2.0	3	2	28.8309	6.0492	8.3715	46.1643	37.7928	4.7661
sub-20258	ses-1	BA_exvivo	rh	BA3a_exvivo	1015	663	977	1.896	0.506	0.127	0.022	9	0.9	4	3	26.6932	4.2708	8.1507	37.1360	28.9853	6.2502
sub-20258	ses-1	BA_exvivo	rh	BA3b_exvivo	1773	1165	2233	1.731	0.522	0.086	0.013	12	1.1	5	4	23.7999	5.9570	-1.1251	39.4757	40.6008	3.9953
sub-20258	ses-1	BA_exvivo	rh	BA4a_exvivo	1462	849	3260	3.232	0.449	0.078	0.013	9	0.9	6	5	20.7271	4.3525	6.1981	35.6959	29.4978	4.7621
sub-20258	ses-1	BA_exvivo	rh	BA4p_exvivo	1200	738	1946	2.672	0.510	0.074	0.016	5	0.7	7	6	20.7632	5.4110	-3.9872	38.1405	42.1277	3.8372
