participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20212	ses-1	aparc	lh	bankssts	2324	1561	4581	3.022	0.458	0.092	0.014	16	1.3	2	1001	36.6866	6.8016	5.4263	51.6152	46.1889	5.3938
sub-20212	ses-1	aparc	lh	caudalanteriorcingulate	1165	786	2344	2.653	0.988	0.114	0.019	15	0.8	3	1002	35.0427	9.5459	-16.1303	55.3754	71.5058	3.6710
sub-20212	ses-1	aparc	lh	caudalmiddlefrontal	4679	3127	9475	2.844	0.443	0.099	0.016	37	3.0	4	1003	34.1046	6.1684	-1.7068	47.0073	48.7141	5.5289
sub-20212	ses-1	aparc	lh	cuneus	2442	1678	4199	2.302	0.483	0.131	0.026	33	2.6	5	1005	23.9272	8.2492	-5.5572	40.0422	45.5994	2.9005
sub-20212	ses-1	aparc	lh	entorhinal	521	343	1346	3.173	0.778	0.104	0.027	4	0.4	6	1006	20.6963	8.9842	-44.4197	38.9387	83.3584	2.3036
sub-20212	ses-1	aparc	lh	fusiform	5397	3649	12367	3.080	0.566	0.109	0.021	62	4.7	7	1007	31.4212	9.1566	-33.0204	53.0142	86.0346	3.4316
sub-20212	ses-1	aparc	lh	inferiorparietal	10000	6800	20817	2.849	0.486	0.107	0.018	107	7.5	8	1008	32.9354	7.6603	-4.3196	48.7010	53.0206	4.2995
sub-20212	ses-1	aparc	lh	inferiortemporal	4999	3444	11505	3.083	0.664	0.106	0.020	53	3.8	9	1009	33.7714	8.1915	-11.7284	50.1050	61.8334	4.1227
sub-20212	ses-1	aparc	lh	isthmuscingulate	1873	1252	3398	2.351	0.923	0.108	0.020	24	1.3	10	1010	28.1227	8.5346	0.9886	55.0303	54.0417	3.2951
sub-20212	ses-1	aparc	lh	lateraloccipital	11010	7250	20186	2.604	0.479	0.116	0.021	125	9.8	11	1011	29.5933	8.2454	-6.3145	48.9724	55.2869	3.5891
sub-20212	ses-1	aparc	lh	lateralorbitofrontal	4619	3211	11071	3.232	0.549	0.106	0.019	48	3.9	12	1012	34.0181	8.3166	-0.6792	55.6462	56.3254	4.0904
sub-20212	ses-1	aparc	lh	lingual	4751	3420	8499	2.496	0.677	0.130	0.026	61	5.4	13	1013	24.3629	8.9086	-51.5766	54.3338	105.9105	2.7348
sub-20212	ses-1	aparc	lh	medialorbitofrontal	2614	1869	6148	3.101	0.696	0.125	0.024	53	2.6	14	1014	33.7762	10.1322	-9.3202	55.1184	64.4386	3.3335
sub-20212	ses-1	aparc	lh	middletemporal	5928	4124	15970	3.182	0.568	0.112	0.022	90	5.2	15	1015	32.2809	8.7458	-8.8033	49.6678	58.4711	3.6910
sub-20212	ses-1	aparc	lh	parahippocampal	1259	824	2210	2.533	0.701	0.089	0.017	8	1.1	16	1016	21.4274	11.5424	-38.2168	40.4745	78.6913	1.8564
sub-20212	ses-1	aparc	lh	paracentral	2100	1363	4362	2.902	0.494	0.106	0.017	17	1.5	17	1017	28.7922	6.6980	9.8565	45.4157	35.5592	4.2986
sub-20212	ses-1	aparc	lh	parsopercularis	2978	2032	6745	3.059	0.401	0.103	0.016	28	2.1	18	1018	33.2905	6.9728	7.2589	46.7080	39.4491	4.7743
sub-20212	ses-1	aparc	lh	parsorbitalis	1164	824	3186	3.218	0.583	0.117	0.019	16	1.0	19	1019	33.5575	9.3747	-9.9452	53.6045	63.5498	3.5796
sub-20212	ses-1	aparc	lh	parstriangularis	2278	1582	4977	2.872	0.464	0.100	0.016	26	1.4	20	1020	33.5061	7.6682	0.6947	46.7746	46.0799	4.3695
sub-20212	ses-1	aparc	lh	pericalcarine	1834	1260	2170	1.922	0.353	0.104	0.019	12	1.5	21	1021	21.4139	8.2173	-90.5728	38.5720	129.1448	2.6060
sub-20212	ses-1	aparc	lh	postcentral	8085	5255	15264	2.575	0.686	0.100	0.017	74	5.8	22	1022	27.6499	7.4736	-3.6300	46.8663	50.4963	3.6997
sub-20212	ses-1	aparc	lh	posteriorcingulate	2160	1467	4429	2.744	0.860	0.120	0.022	26	2.0	23	1023	32.6517	8.0882	6.6509	53.6691	47.0182	4.0370
sub-20212	ses-1	aparc	lh	precentral	9290	6018	19209	2.964	0.486	0.100	0.016	74	6.0	24	1024	30.7094	7.5470	0.5600	49.3831	48.8231	4.0691
sub-20212	ses-1	aparc	lh	precuneus	7471	5073	14827	2.820	0.482	0.107	0.018	80	5.8	25	1025	31.7064	7.7244	-19.1607	47.6805	66.8412	4.1047
sub-20212	ses-1	aparc	lh	rostralanteriorcingulate	1163	827	3033	3.223	0.622	0.125	0.023	17	1.2	26	1026	33.2578	9.2469	-5.2395	57.0791	62.3186	3.5966
sub-20212	ses-1	aparc	lh	rostralmiddlefrontal	10525	7413	23650	2.836	0.485	0.111	0.022	139	8.5	27	1027	33.0692	8.8332	-4.8900	51.1247	56.0148	3.7437
sub-20212	ses-1	aparc	lh	superiorfrontal	13222	9020	32064	3.215	0.538	0.111	0.021	130	11.3	28	1028	33.3321	7.9451	-45.6539	53.7960	99.4499	4.1953
sub-20212	ses-1	aparc	lh	superiorparietal	9106	6222	18809	2.683	0.516	0.112	0.019	99	7.3	29	1029	31.3768	7.1973	-5.9250	52.2837	58.2087	4.3595
sub-20212	ses-1	aparc	lh	superiortemporal	8564	5631	19457	3.226	0.552	0.092	0.014	71	5.1	30	1030	31.9185	7.3034	-8.6397	49.0258	57.6655	4.3704
sub-20212	ses-1	aparc	lh	supramarginal	8573	5727	18212	2.898	0.517	0.105	0.017	79	6.1	31	1031	33.3707	7.3168	-0.5809	49.5887	50.1697	4.5608
sub-20212	ses-1	aparc	lh	frontalpole	421	315	1220	2.849	0.552	0.148	0.036	12	0.5	32	1032	32.0597	10.1619	-1.2658	50.5470	51.8127	3.1549
sub-20212	ses-1	aparc	lh	temporalpole	534	448	2066	3.547	0.838	0.149	0.046	10	1.1	33	1033	22.6682	7.1862	-10.9548	40.3261	51.2809	3.1544
sub-20212	ses-1	aparc	lh	transversetemporal	1028	699	1969	2.564	0.329	0.091	0.012	12	0.5	34	1034	23.9183	6.6332	-2.1271	36.6780	38.8051	3.6059
sub-20212	ses-1	aparc	lh	insula	4482	3020	10135	3.317	0.826	0.103	0.027	48	4.4	35	1035	23.0062	9.5841	-80.2385	41.8793	122.1178	2.4005
sub-20212	ses-1	aparc	rh	bankssts	2241	1498	4101	2.890	0.368	0.081	0.012	13	1.1	2	2001	35.7315	5.8324	12.8959	51.2501	38.3542	6.1263
sub-20212	ses-1	aparc	rh	caudalanteriorcingulate	1231	810	2206	2.468	0.831	0.106	0.013	11	0.7	3	2002	34.4462	8.7289	4.7125	53.5254	48.8129	3.9463
sub-20212	ses-1	aparc	rh	caudalmiddlefrontal	4565	3097	9432	2.891	0.394	0.100	0.018	40	3.4	4	2003	33.2775	7.0486	-3.1252	48.1319	51.2571	4.7211
sub-20212	ses-1	aparc	rh	cuneus	2453	1672	3815	2.254	0.588	0.125	0.020	28	2.2	5	2005	23.7543	7.4407	3.0929	40.7375	37.6446	3.1925
sub-20212	ses-1	aparc	rh	entorhinal	465	294	1509	3.720	0.847	0.120	0.027	5	0.5	6	2006	20.5721	10.7122	-29.9448	36.4055	66.3503	1.9204
sub-20212	ses-1	aparc	rh	fusiform	5591	3730	12829	3.176	0.638	0.103	0.019	59	4.2	7	2007	30.1103	7.9248	-5.7460	51.9772	57.7232	3.7995
sub-20212	ses-1	aparc	rh	inferiorparietal	11708	7966	24495	2.821	0.455	0.098	0.017	120	7.8	8	2008	32.6458	8.0567	-10.0766	49.8825	59.9591	4.0520
sub-20212	ses-1	aparc	rh	inferiortemporal	5192	3493	12253	3.121	0.591	0.102	0.019	50	4.0	9	2009	33.8421	7.6268	-4.0635	52.9281	56.9916	4.4373
sub-20212	ses-1	aparc	rh	isthmuscingulate	1643	1078	2962	2.393	1.009	0.102	0.019	17	1.2	10	2010	27.4663	9.2873	3.3231	51.0556	47.7325	2.9574
sub-20212	ses-1	aparc	rh	lateraloccipital	9884	6614	18662	2.644	0.507	0.118	0.022	114	9.0	11	2011	29.7475	7.3110	-1.2441	47.7730	49.0171	4.0689
sub-20212	ses-1	aparc	rh	lateralorbitofrontal	5257	3610	11101	3.014	0.651	0.107	0.022	63	4.5	12	2012	30.2984	11.8155	-73.8109	53.1103	126.9212	2.5643
sub-20212	ses-1	aparc	rh	lingual	4623	3193	7927	2.523	0.714	0.117	0.024	55	4.6	13	2013	24.3391	8.7751	-23.5224	44.1139	67.6363	2.7736
sub-20212	ses-1	aparc	rh	medialorbitofrontal	3127	2248	7294	3.015	0.683	0.114	0.022	49	2.9	14	2014	33.3143	11.8705	-69.8954	53.7664	123.6618	2.8065
sub-20212	ses-1	aparc	rh	middletemporal	6896	4597	17010	3.224	0.554	0.099	0.016	67	4.5	15	2015	34.6681	8.1754	0.0631	52.5461	52.4830	4.2405
sub-20212	ses-1	aparc	rh	parahippocampal	1310	835	2020	2.385	0.577	0.077	0.014	7	0.8	16	2016	21.6407	11.7305	-55.7834	64.7716	120.5550	1.8448
sub-20212	ses-1	aparc	rh	paracentral	3048	1990	6049	2.842	0.442	0.105	0.017	27	2.2	17	2017	29.1684	6.7437	-0.5501	43.2268	43.7769	4.3253
sub-20212	ses-1	aparc	rh	parsopercularis	2207	1475	5104	3.227	0.463	0.102	0.017	20	1.5	18	2018	33.4679	7.0505	-5.1251	46.3207	51.4458	4.7469
sub-20212	ses-1	aparc	rh	parsorbitalis	1296	935	3668	3.263	0.551	0.125	0.026	17	1.5	19	2019	33.8764	8.7522	-7.6240	55.4309	63.0550	3.8706
sub-20212	ses-1	aparc	rh	parstriangularis	2348	1602	5340	2.958	0.476	0.102	0.017	24	1.3	20	2020	32.8159	7.5447	-5.5637	46.2007	51.7644	4.3496
sub-20212	ses-1	aparc	rh	pericalcarine	1968	1328	1958	1.687	0.479	0.117	0.023	19	1.8	21	2021	20.4388	5.9002	2.7129	33.9509	31.2381	3.4641
sub-20212	ses-1	aparc	rh	postcentral	7742	4929	13593	2.533	0.724	0.093	0.015	59	4.9	22	2022	28.0931	7.6663	-5.5496	45.6963	51.2459	3.6645
sub-20212	ses-1	aparc	rh	posteriorcingulate	2310	1554	4567	2.651	0.863	0.109	0.019	25	1.9	23	2023	32.7158	7.8625	7.5347	49.8421	42.3074	4.1610
sub-20212	ses-1	aparc	rh	precentral	9090	5913	19171	3.028	0.519	0.097	0.015	69	5.9	24	2024	30.5117	6.9502	2.4244	46.9077	44.4833	4.3900
