participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_1	1769	1199	3206	2.675	0.649	0.090	0.019	13	1.6	2	1	23.5518	11.8225	-38.2168	53.2978	91.5146	1.9921
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_2	3344	2246	6127	2.715	0.484	0.117	0.022	34	3.1	3	2	30.7449	7.0011	-5.1126	46.9622	52.0748	4.3914
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_3	2745	1889	5250	2.830	0.623	0.118	0.021	28	2.5	4	3	27.9534	8.5760	-51.5766	54.3338	105.9105	3.2595
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_4	4182	2729	7829	2.593	0.462	0.117	0.021	51	3.6	5	4	28.8567	7.5298	-6.3145	45.7796	52.0941	3.8323
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_5	2290	1508	3191	1.994	0.378	0.124	0.027	25	2.8	6	5	18.6237	6.9758	-7.8474	41.4768	49.3242	2.6698
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_6	2699	1941	4120	2.127	0.598	0.125	0.025	34	2.7	7	6	21.7278	9.4805	-90.5728	44.5780	135.1508	2.2918
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_7	3160	2151	6637	2.863	0.400	0.109	0.019	33	2.5	8	7	31.9570	8.5814	-4.9547	47.1668	52.1215	3.7240
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_8	4629	3192	8725	2.613	0.463	0.122	0.021	54	4.2	9	8	31.3846	7.4863	-0.2927	48.7010	48.9937	4.1923
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_9	2680	1833	4634	2.455	0.493	0.119	0.022	31	2.4	10	9	28.1343	7.5181	0.0357	47.0287	46.9930	3.7422
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_1	4462	2915	8927	2.900	0.534	0.092	0.012	38	2.4	11	10	29.6194	7.6365	-2.1271	49.0258	51.1529	3.8787
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_2	1494	1009	2564	2.910	0.361	0.108	0.018	12	1.1	12	11	29.0523	6.3062	10.4918	42.0966	31.6048	4.6069
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_3	2647	1768	6623	3.205	0.485	0.109	0.017	29	1.9	13	12	32.0455	7.1680	0.5600	47.4392	46.8792	4.4706
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_4	3541	2343	6503	2.681	0.574	0.097	0.016	28	2.3	14	13	29.7753	6.9515	7.6687	46.9420	39.2733	4.2833
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_5	4404	2775	8426	2.627	0.666	0.101	0.017	35	3.2	15	14	25.1187	5.8056	1.1286	46.8663	45.7377	4.3267
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_6	4626	2975	8676	2.645	0.607	0.097	0.017	37	3.0	16	15	27.3150	7.5673	-3.6300	49.2807	52.9107	3.6096
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_1	5723	3916	13114	3.086	0.542	0.107	0.020	67	4.6	17	16	34.0609	9.2286	-11.7284	53.0142	64.7426	3.6908
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_2	1961	1310	4421	3.061	0.526	0.109	0.018	17	1.6	18	17	34.3922	6.9583	11.9725	49.5887	37.6162	4.9426
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_3	4137	2761	8306	2.722	0.497	0.104	0.017	40	2.9	19	18	32.1887	6.6617	1.9811	47.9910	46.0099	4.8319
sub-20212	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_4	1361	908	2334	2.655	0.354	0.087	0.014	10	0.8	20	19	34.2850	6.3731	-0.6663	47.8252	48.4915	5.3796
